Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
1996-01-01,1.1312098503112793,1.1312098503112793,1.1312098503112793,1.1312098503112793,22000
1996-01-02,1.1343518495559692,1.1437786624291217,1.131209603570603,1.131209603570603,31000
1996-01-03,1.1469210386276245,1.1469210386276245,1.1469210386276245,1.1469210386276245,11000
1996-01-04,1.1469210386276245,1.1469210386276245,1.1312097319999912,1.1312097319999912,16000
1996-01-05,1.1312098503112793,1.1469211585821313,1.112356370286741,1.1469211585821313,6000
1996-01-08,1.0903605222702026,1.1469210309675644,1.084076029627947,1.1469210309675644,17000
1996-01-09,1.0338001251220703,1.0338001251220703,1.0055199051804247,1.0055199051804247,3000
1996-01-10,1.052653431892395,1.0683647375254324,0.9583859726794586,0.9583859726794586,21000
1996-01-11,1.052653431892395,1.0683647375254324,1.046368939606003,1.0667935769953056,14000
1996-01-12,1.0495113134384155,1.0526535599639142,1.0463690669129169,1.0526535599639142,24000
1996-01-15,1.036942481994629,1.036942481994629,1.019660086068213,1.0212312470238316,9000
1996-01-16,1.036942481994629,1.036942481994629,1.0243734940179912,1.0243734940179912,5000
1996-01-17,1.0228023529052734,1.076220548929609,1.0228023529052734,1.0605093148048044,14000
1996-01-18,0.9583863019943237,1.0369425574843023,0.9505307213955758,1.0369425574843023,13000
1996-01-19,0.8798298239707947,0.9552438131635522,0.8641185918300254,0.8641185918300254,167000
1996-01-22,0.8892561793327332,0.9426744204659188,0.889256179332733,0.8908273393270183,30000
1996-01-23,0.919107973575592,0.9426748600605184,0.8264116632799132,0.8264116632799132,33000
1996-01-24,0.9143946170806885,0.9426748351655103,0.9143946170806885,0.9426748351655103,9000
1996-01-25,0.9489593505859375,1.0055198630144628,0.9411036968063683,1.0055198630144628,13000
1996-01-26,0.9489593505859375,0.9489593505859376,0.9489593505859376,0.9489593505859376,0
1996-01-29,0.9426746368408203,0.9458168826336079,0.9426746368408203,0.9426746368408203,10000
1996-01-30,0.9442457556724548,0.9740970519326977,0.9426745953866285,0.9426745953866285,27000
1996-01-31,1.025944471359253,1.025944471359253,0.9442459892156924,0.9442459892156924,10000
1996-02-01,0.9772396683692932,1.0196600382600471,0.9772396683692932,1.0259446068707831,19000
1996-02-02,1.0353710651397705,1.0353710651397705,1.0180886747353333,1.0212309207254986,29000
1996-02-05,1.1154985427856445,1.1359231822460187,1.0997873104765357,1.0353712205506564,41000
1996-02-06,1.1374943256378174,1.1783436066277733,1.0840761330809652,1.1154985992908784,53000
1996-02-07,1.1327810287475586,1.1390655221869486,1.115498634330701,1.1374943613685655,30000
1996-02-08,1.1767725944519043,1.1783437554193277,1.1312099752357232,1.1469212852416435,45000
1996-02-09,1.264755368232727,1.2883221779562068,1.2254772521375126,1.1767723222524331,45000
1996-02-12,1.3103177547454834,1.3825894821003741,1.2584706622772028,1.264755153793537,52000
1996-02-13,1.296177864074707,1.3276003277824202,1.2914645319770817,1.3103180102017096,61000
1996-02-14,1.3511672019958496,1.4140121254139335,1.3197445904526914,1.296177781629439,46000
1996-02-15,1.4061567783355713,1.4454349014725099,1.3825899643870676,1.3511674958443467,123000
1996-02-16,1.4061567783355713,1.4140124329297887,1.3511674958443467,1.4061567783355713,89000
1996-02-19,1.4124412536621094,1.4297237235112974,1.382589946393557,1.4061567600353537,91000
1996-02-20,1.4485772848129272,1.4705729388106419,1.3511675532731988,1.4124413320772953,118000
1996-02-21,1.4485772848129272,1.4485772848129272,1.4485772848129272,1.4485772848129272,0
1996-02-22,1.5711249113082886,1.593120714006898,1.3370273354835491,1.4485772101798036,110000
1996-02-23,1.516135573387146,1.5711250086225999,1.4799997701092216,1.5711250086225999,127000
1996-02-26,1.5397021770477295,1.5601268153462444,1.4925684078845511,1.5067085536169167,208000
1996-02-27,1.5695534944534302,1.665392194306459,1.484712769073086,1.5397021919341392,238000
1996-02-28,1.564840316772461,1.6496810505201307,1.527133357292194,1.6496810505201307,169000
1996-02-29,1.5271332263946533,1.5397022118107306,1.4847127882397984,1.5648401826428855,213000
1996-03-01,1.4988532066345215,1.5397024915761908,1.4768574032426642,1.5271335038763159,112000
1996-03-04,1.4815707206726074,1.5067086932671319,1.4627172412267142,1.4988530393728092,106000
1996-03-05,1.4815707206726074,1.4815707206726074,1.4815707206726074,1.4815707206726074,0
1996-03-06,1.4454346895217896,1.4768571534568906,1.3841609223068743,1.4768571534568906,51000
1996-03-07,1.4454346895217896,1.4595748357511167,1.4140122255866885,1.4454346895217896,45000
1996-03-08,1.4297236204147339,1.4454347784316266,1.414012312563705,1.4454347784316266,54000
1996-03-11,1.4171547889709473,1.4218681219077967,1.3904456526052136,1.4297237766919806,90000
1996-03-12,1.4312947988510132,1.4690019121398892,1.412441317123652,1.4171547999311076,121000
1996-03-13,1.4454346895217896,1.4454346895217896,1.4140122255866885,1.4140122255866885,38000
1996-03-14,1.4690018892288208,1.4690018892288208,1.4297237654508754,1.4454349250615628,39000
1996-03-15,1.473714828491211,1.4925683048886587,1.46585917586708,1.4690014968503768,27000
1996-03-18,1.453290343284607,1.4768571537825983,1.4312945436081217,1.4737149823054587,61000
1996-03-19,1.4485772848129272,1.461146272764237,1.4312948140042598,1.4532906178361296,64000
1996-03-20,1.4485772848129272,1.4485772848129272,1.4485772848129272,1.4485772848129272,0
1996-03-21,1.453290343284607,1.4611459967286462,1.4422925183634276,1.448577011151834,32000
1996-03-22,1.4140123128890991,1.4485771002688352,1.4140123128890991,1.453290432691574,16000
1996-03-25,1.415583610534668,1.4360082527872056,1.415583610534668,1.4140124496304378,13000
1996-03-26,1.4454346895217896,1.4454346895217896,1.4171545468972622,1.4155833862419753,36000
1996-03-27,1.4312947988510132,1.4454349476050725,1.4140124780594705,1.4454349476050725,21000
1996-03-28,1.459574818611145,1.4611459792479815,1.4454346725478675,1.4312945264845898,4000
1996-03-29,1.476857304573059,1.476857304573059,1.4454348374227235,1.4595749850989101,23000
1996-04-01,1.476857304573059,1.476857304573059,1.4454348374227235,1.4611461459149624,31000
1996-04-02,1.4988532066345215,1.531846836805231,1.4799997250847092,1.5082800223265036,47000
1996-04-03,1.5019952058792114,1.5239908547127081,1.4941395527954826,1.498852884712072,36000
1996-04-04,1.4831416606903076,1.4925684748797223,1.479999489183255,1.4847128213608982,29000
1996-04-05,1.4831416606903076,1.4831416606903076,1.4831416606903076,1.4831416606903076,0
1996-04-08,1.508279800415039,1.5114219719606274,1.4847128395695393,1.508279800415039,29000
1996-04-09,1.4925681352615356,1.5051371180980633,1.4925681352615356,1.5082794387242422,54000
1996-04-10,1.495710849761963,1.5067086751815224,1.4925685283082981,1.4925685283082981,8000
1996-04-11,1.495710849761963,1.5004241821083264,1.4847128745082698,1.4957108497619631,42000
1996-04-12,1.4925681352615356,1.49728146636671,1.4784279921119188,1.4784279921119188,23000
1996-04-15,1.5098505020141602,1.5161349936522404,1.4925681874679648,1.4925681874679648,99000
1996-04-16,1.4925681352615356,1.5051371180980633,1.461145678170217,1.5098504492032374,46000
1996-04-17,1.6449671983718872,1.6496805293593688,1.5004237495270059,1.5004237495270059,118000
1996-04-18,1.717239499092102,1.7753711002267092,1.687388043207162,1.6449677504155906,163000
1996-04-19,1.6339696645736694,1.7282372086135134,1.6339696645736694,1.7172393834147128,44000
1996-04-22,1.6104024648666382,1.6261137683599505,1.476856834675767,1.633969270272512,102000
1996-04-23,1.5381308794021606,1.6025469599243278,1.5161350824633755,1.6104026123906159,85000
1996-04-24,1.5852649211883545,1.6261142012789604,1.5397023087285664,1.5381311479941275,27000
1996-04-25,1.5397021770477295,1.5994049313432062,1.5397021770477297,1.5852647856108406,58000
1996-04-26,1.6088320016860962,1.6496812886021575,1.5585560484565806,1.5397025659955124,71000
1996-04-29,1.6151161193847656,1.6323985866547936,1.586835977201844,1.6088316266958804,55000
1996-04-30,1.674818992614746,1.6873879788763322,1.6339697123475243,1.6151162329551454,219000
1996-05-01,1.838215947151184,1.8397871078781438,1.6685344843270216,1.6748189774007263,284000
1996-05-02,1.8633534908294678,1.8853492864449346,1.7596593040484523,1.8382155243169913,520000
1996-05-03,1.9261995553970337,2.011040311271194,1.8617834453599718,1.8633544567057663,913000
1996-05-06,1.7863688468933105,1.8617829138254627,1.7628020352587135,1.9261990054718865,307000
1996-05-07,1.7675150632858276,1.784797378853232,1.6732475333102734,1.7863685393141167,203000
1996-05-08,1.7769418954849243,1.7800840666066564,1.665392048732398,1.7675150824515078,114000
1996-05-09,1.6983858346939087,1.7518039476288725,1.6889590207441358,1.7769420682168917,132000
1996-05-10,1.6418248414993286,1.6811029484722029,1.6041178947655503,1.6983854114340835,88000
1996-05-13,1.7439483404159546,1.775370801989353,1.6418251530097643,1.6418251530097643,164000
1996-05-14,1.7078125476837158,1.7266660262886855,1.6653922582810665,1.7439484940521708,125000
1996-05-15,1.7470908164978027,1.7596598033202648,1.7298084970754528,1.7078126952190729,109000
1996-05-16,1.7706577777862549,1.817791403416702,1.7612309627596805,1.7470908151368896,98000
1996-05-17,1.718809962272644,1.7596592310785217,1.6983854777037983,1.7706572033472385,84000
1996-05-20,1.72666597366333,1.7282371342910572,1.6748188716213281,1.7188103203588185,232000
1996-05-21,1.6669634580612183,1.6732479516418448,1.6355409901580849,1.7266662219942444,226000
1996-05-22,1.6779612302780151,1.6983858693913543,1.6496809376850647,1.666963255472908,52000
1996-05-23,1.6323983669281006,1.6685341575666526,1.618258222822892,1.67796097024816,70000
1996-05-24,1.6418248414993286,1.649680492860721,1.6323981797329277,1.6323981797329277,39000
1996-05-27,1.6653920412063599,1.671676533255534,1.6339694311263795,1.6339694311263795,74000
1996-05-28,1.670106053352356,1.6968151929038386,1.6496814084109768,1.665392719853321,121000
1996-05-29,1.7957950830459595,1.838215360292055,1.674818442706852,1.6701051118648604,154000
1996-05-30,1.833502173423767,1.8696379624400343,1.762801605905868,1.7957952240587673,130000
1996-05-31,1.839787483215332,1.8664966216860734,1.8303606667645322,1.8335029888595205,77000
1996-06-03,1.8774938583374023,1.908916320225043,1.8225045874925605,1.8397869040722337,173000
1996-06-04,1.8570700883865356,1.9073462007328954,1.830360945843397,1.8774947356156524,188000
1996-06-05,1.8020803928375244,1.8225050355442938,1.7910824160974768,1.8225050355442938,42000
1996-06-06,1.7973663806915283,1.850784638218334,1.7942242095727154,1.8225044988125796,113000
1996-06-07,1.780084490776062,1.7910823170739187,1.6496811367175053,1.6968149134476918,120000
1996-06-10,1.8036510944366455,1.8853496512442791,1.762801965866957,1.8853496512442791,134000
1996-06-11,1.9811885356903076,1.985902018486752,1.7659444325130764,1.7753712482718118,613000
1996-06-12,2.009467840194702,2.1681514199117182,1.9859010371941503,2.0267501524061684,831000
1996-06-13,1.9921867847442627,2.0424627427732847,1.9717621393364289,1.979617795237007,317000
1996-06-14,1.9984701871871948,2.0110391698245786,1.9874722150039152,2.0094680095363824,158000
1996-06-17,2.0377490520477295,2.0566025330045092,1.9953286075193644,2.011039916567088,741000
1996-06-18,2.04089093208313,2.094309195404914,1.9639058583942648,2.026750785929231,741000
1996-06-19,2.036177158355713,2.10530656365089,1.94819412905503,2.0801685980890077,432000
1996-06-20,1.9796171188354492,2.0581733513315523,1.9639058124025794,2.0581733513315523,167000
1996-06-21,1.9167726039886475,1.9796176982811302,1.9089169484728161,1.963906387249468,141000
1996-06-24,1.8460721969604492,1.9293417945293496,1.8397877018577808,1.908917147987132,80000
1996-06-25,1.7879395484924316,1.853926783925133,1.7863683881644872,1.853926783925133,155000
1996-06-26,1.748661756515503,1.77851305899116,1.7408061032848177,1.7769420482123213,51000
1996-06-27,1.6968152523040771,1.8225052987403374,1.6826751014777985,1.8225052987403374,64000
1996-06-28,1.8130778074264526,1.8225046210835512,1.6936723002185117,1.696814621382251,213000
1996-07-01,1.8303600549697876,1.8507846922578166,1.7910819409160659,1.7910819409160659,132000
1996-07-02,1.8617825508117676,1.8853493578512663,1.7957953113002447,1.8225044391898662,264000
1996-07-03,1.7533748149871826,1.7910817648110984,1.7156678651632669,1.7910817648110984,71000
1996-07-04,1.72195303440094,1.72195303440094,1.6653925874081417,1.7140973793045118,106000
1996-07-05,1.6559653282165527,1.8539270644712855,1.6418251827934836,1.8539270644712855,75000
1996-07-08,1.602547287940979,1.6512522233338256,1.602547287940979,1.649681062552154,49000
1996-07-09,1.5695534944534302,1.6339695813377866,1.5412733525493973,1.6025471182032374,84000
1996-07-10,1.5868359804153442,1.6166872832894699,1.561697859774771,1.561697859774771,45000
1996-07-11,1.602547287940979,1.633969754403716,1.602547287940979,1.602547287940979,26000
1996-07-12,1.5664116144180298,1.6025474162856843,1.5397024783270892,1.5868362567131111,64000
1996-07-15,1.508279800415039,1.5397022650415753,1.4454347213278365,1.523990957811242,57000
1996-07-16,1.59940505027771,1.618258529378134,1.5711247567100073,1.5711247567100073,214000
1996-07-17,1.7596596479415894,1.7612308086141986,1.696814719378512,1.696814719378512,244000
1996-07-18,1.7753711938858032,1.8460717854909678,1.767515539299863,1.7690867001838806,163000
1996-07-19,1.8460721969604492,1.8460721969604492,1.7596602769231238,1.7753715895968856,299000
1996-07-22,1.8413581848144531,1.8539271703899134,1.8225047064512627,1.846071516946719,21000
1996-07-23,1.7910820245742798,1.8602115924448515,1.776942028715142,1.838215793607102,141000
1996-07-24,1.7439483404159546,1.7518038434337173,1.6826744279722403,1.7518038434337173,167000
1996-07-25,1.7140967845916748,1.7455192442410794,1.6968144692430287,1.6968144692430287,128000
1996-07-26,1.7125259637832642,1.7203816177120956,1.7062414706070264,1.7125259637832642,109000
1996-07-29,1.6968152523040771,1.696815252304077,1.6811039403117285,1.6811039403117285,91000
1996-07-30,1.6104024648666382,1.6889586826650107,1.6056891337522823,1.6716763686896428,183000
1996-07-31,1.6653920412063599,1.6653920412063599,1.5554132055946477,1.5554132055946477,137000
1996-08-01,1.649680733680725,1.6653920386970422,1.6355405891328614,1.6653920386970422,83000
1996-08-02,1.6481096744537354,1.6622498198702118,1.633969529037259,1.633969529037259,20000
