Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,,,,,
2002-11-07,67.20731353759766,67.92761174979871,66.7062319495143,67.81800343773985,283824
2002-11-08,67.8023681640625,68.50701171311165,66.79237716562409,66.79237716562409,255454
2002-11-11,68.27210998535156,68.8984596182447,67.34824523256789,68.8984596182447,100102
2002-11-12,68.24862670898438,68.74187611718946,67.65359165671407,67.65359165671407,82852
2002-11-13,69.38389587402344,70.2921011178842,67.97460890885844,67.97460890885844,612194
2002-11-14,68.79666900634766,69.83797416768837,68.17814692007703,69.83797416768837,267210
2002-11-15,70.90278625488281,72.03021766016168,68.74188163654561,69.44652507017763,753062
2002-11-18,70.73053741455078,71.40386138898825,70.20596861747251,71.09851401763365,208750
2002-11-19,70.73053741455078,70.73053741455078,70.73053741455078,70.73053741455078,0
2002-11-20,70.91061401367188,71.40386343031861,70.16682376960605,70.62092633130194,196802
2002-11-21,74.7939682006836,75.24024323177737,62.92464558151871,62.92464558151871,518966
2002-11-22,74.21460723876953,75.9448962627735,73.43949762317685,73.84662585784504,263252
2002-11-25,74.76265716552734,75.78830273948068,72.81314209474901,72.81314209474901,125078
2002-11-26,74.06584167480469,77.51076454340026,73.36902581946235,75.16195349663055,463306
2002-11-27,72.99321746826172,74.42599126009763,72.50779555979956,74.06584214212126,242714
2002-11-28,73.79182434082031,74.67654234004807,73.12632778177843,73.86229059383352,195588
2002-11-29,74.93490600585938,87.92383407288482,74.24592233128021,87.92383407288482,244258
2002-12-02,74.84876251220703,78.29368463619981,74.53558777366223,75.94487409711382,347638
2002-12-03,75.07583618164062,75.91357500829474,74.00321145961077,75.91357500829474,347404
2002-12-04,75.20893096923828,76.25806852572073,74.69219442868334,75.94489370631325,681942
2002-12-05,74.00320434570312,75.47512491317245,73.36119506601928,75.47512491317245,292742
2002-12-06,73.52561950683594,75.13064052597684,72.6957081108452,74.69219767123998,349774
2002-12-09,74.27725219726562,75.31855770459948,73.62741528507,74.8487953904336,233688
2002-12-10,74.80965423583984,82.20841124817565,72.98541139911427,72.98541139911427,109072
2002-12-11,72.81314086914062,75.6160543683696,72.57825976956275,75.6160543683696,485590
2002-12-12,73.57257843017578,74.60605605150748,72.0458515378148,72.8131287126012,542688
2002-12-13,74.52777099609375,74.69218584592262,72.89143084125153,72.89143084125153,146798
2002-12-16,75.21676635742188,88.4718901883081,72.3433863132714,88.4718901883081,646704
2002-12-17,75.2793960571289,76.07016055250189,72.03020735575517,72.03020735575517,286780
2002-12-18,75.73348999023438,76.00751792191109,73.59607307888956,75.27938751633225,199080
2002-12-19,77.29936981201172,77.65952370274313,75.38900638048585,76.25806454753771,444982
2002-12-20,76.64170837402344,77.62037966913218,76.10930736654953,77.04100435096043,143502
2002-12-23,76.86875915527344,77.03317880413388,75.94489438549292,76.8061251465655,110370
2002-12-24,76.46163177490234,77.27588823310155,76.26589750886106,77.041007113852,200602
2002-12-25,76.46163177490234,76.46163177490234,76.46163177490234,76.46163177490234,0
2002-12-26,77.01753234863281,77.49512212314319,76.24242261893826,76.24242261893826,164548
2002-12-27,79.45245361328125,79.76562844406175,76.72783354122456,77.03318091270303,533050
2002-12-30,78.55208587646484,79.85959191552146,78.30937726348343,79.70300448039299,150036
2002-12-31,78.81044006347656,79.7812838987362,77.5264261927588,77.5264261927588,216294
2003-01-01,79.6638412475586,80.16492284844546,78.45028887474567,78.60687627768927,225530
2003-01-02,78.67736053466797,80.09447494430671,78.47379399703114,79.85959378611226,151960
2003-01-03,79.38981628417969,80.01616591955784,77.51076737804526,78.76346664880154,316950
2003-01-06,78.5677261352539,79.85957215541504,78.15277049057214,79.85957215541504,282782
2003-01-07,77.53425598144531,79.81260568987831,77.20542146099773,79.81260568987831,178276
2003-01-08,78.04316711425781,78.48944220522326,77.35418344016017,77.35418344016017,262324
2003-01-09,77.48728942871094,78.59122888075649,77.0645014631319,78.31720088272131,311790
2003-01-10,77.52642059326172,78.57555327760892,76.58689621874107,77.82393568945963,302642
2003-01-13,77.53425598144531,78.29370588425631,65.054242130696,77.51076882541375,123104
2003-01-14,79.93006134033203,80.7208260076002,77.54993032058971,78.26240126719094,630004
2003-01-15,78.86524963378906,81.08096057290642,77.65169718254555,80.64251772779556,1156926
2003-01-16,82.90520477294922,84.30666398087567,80.64251482418197,80.64251482418197,1359858
2003-01-17,82.10661315917969,83.59419370906068,81.48026345396664,82.20839880921203,459282
2003-01-20,82.90520477294922,83.6176755652683,80.81475714941539,80.81475714941539,520314
2003-01-21,81.45680236816406,82.99135763561871,80.84610742300349,82.21624776132738,135194
2003-01-22,80.71297454833984,81.73862007265014,80.4859209144486,81.73862007265014,109842
2003-01-23,80.43111419677734,81.11226549917404,80.06312810731221,80.32932857350633,52228
2003-01-24,80.21190643310547,81.1122841041457,79.70299731469143,80.64252184099428,390138
2003-01-27,80.30584716796875,80.79910131872124,79.64035547259728,80.56422021023658,291964
2003-01-28,79.93006134033203,80.4859448455994,79.31153903559553,80.45462544586485,344428
2003-01-29,80.7286376953125,81.2688661738314,79.85957947717536,79.85957947717536,233010
2003-01-30,80.7208251953125,81.41764121370392,80.41547777631638,80.65035893595356,254688
2003-01-31,80.39197540283203,81.03397992325073,80.055308668139,80.64251142120604,47936
2003-02-03,80.75995635986328,82.2083898961284,80.33716844321579,80.64251580286881,205550
2003-02-04,83.14007568359375,83.77425269439257,80.95567970654386,82.10659318698113,510218
2003-02-05,83.82124328613281,84.35364433244135,81.62119196571861,82.21622224508032,443524
2003-02-06,86.13088989257812,86.81205075714509,81.58202823362889,81.58202823362889,639190
2003-02-07,85.15223693847656,86.64764488544407,82.20839535899347,84.87038149442755,239666
2003-02-10,83.71947479248047,85.02697603378469,83.46110170535404,83.77427657104016,162674
2003-02-11,82.64683532714844,84.55720369240731,82.05180506448413,83.14791696420052,284192
2003-02-12,81.40196228027344,84.87037727794343,81.26886680304916,84.87037727794343,225998
2003-02-13,81.40196228027344,81.40196228027344,81.40196228027344,81.40196228027344,0
2003-02-14,82.16142272949219,82.99133415962083,80.95569766136599,82.99133415962083,285770
2003-02-17,81.83258819580078,83.4532738525037,81.5350778092019,83.13227152815352,174432
2003-02-18,81.28453826904297,82.66251542061529,81.12012336448964,81.8952331229143,275134
2003-02-19,81.68383026123047,83.44543871024959,81.31584409525509,82.99133137601189,368086
2003-02-20,82.0831298828125,82.52157276020367,81.44111570758083,82.51374530044164,342550
2003-02-21,82.05179595947266,82.34147882074622,81.42544637199576,82.05179595947266,271460
2003-02-24,81.50373840332031,82.48240961373482,81.3549784678701,82.05179428115243,210066
2003-02-25,80.71297454833984,81.42544528309975,80.33716097794495,81.42544528309975,234052
2003-02-26,79.00617218017578,80.72080615249632,78.14494146467874,80.6425124510875,391454
2003-02-27,79.96135711669922,80.94003317305817,79.23322664183108,79.54640145069207,306682
2003-02-28,80.75995635986328,85.18355067332162,79.23322911893518,79.85957875623902,281094
2003-03-03,80.27454376220703,81.89521971762268,80.0239981586875,81.89521971762268,178518
2003-03-04,78.66950988769531,80.07096904846337,78.31718823284318,80.07096904846337,191742
2003-03-05,79.50726318359375,80.64252198828318,77.51077356155373,78.29371066823609,220826
2003-03-06,79.21757507324219,80.76778958041979,79.03750049540544,80.64252155549045,110630
2003-03-07,78.13711547851562,78.90439281104793,77.698672653831,78.2937028842842,232664
2003-03-10,75.74134063720703,79.38982578860839,75.42816578202515,78.24673947866212,250300
2003-03-11,74.75482940673828,76.5634168794831,73.02454041852972,75.31854504471937,358724
2003-03-12,73.85445404052734,75.78830959014176,73.4394983425134,74.84878509109042,408774
2003-03-13,73.88577270507812,74.53560952143252,73.40817822224591,74.06584727654953,251902
2003-03-14,73.88577270507812,73.88577270507812,73.88577270507812,73.88577270507812,0
2003-03-17,75.5769271850586,76.10149606635272,73.32206899808573,73.75268445936653,399898
2003-03-18,75.5769271850586,75.5769271850586,75.5769271850586,75.5769271850586,0
2003-03-19,75.80396270751953,76.7278274289921,75.41249420022875,76.10147781732685,387052
2003-03-20,78.15278625488281,78.29371398432077,75.55343399486955,75.94490256479115,161820
2003-03-21,78.35633850097656,78.73997956446021,76.8922452712216,77.22107978582638,103568
2003-03-24,78.50509643554688,80.39197753259081,77.68301255947424,78.45028988807503,86378
2003-03-25,77.04883575439453,78.21541390935488,76.41465863416452,76.57124604939847,159864
2003-03-26,77.96487426757812,78.9200584706752,76.73566208368008,76.73566208368008,377334
2003-03-27,76.61038970947266,77.5107673095329,75.94489322247162,77.5107673095329,391902
2003-03-28,76.62604522705078,78.13711268292072,75.80396137617838,77.96486558700428,411730
2003-03-31,75.16194915771484,76.41464831034342,74.37901218732198,76.41464831034342,298598
2003-04-01,75.19328308105469,76.2580756551206,73.90926428997317,75.14630398655036,329090
2003-04-02,75.34988403320312,76.57126425089051,74.37903991650919,74.37903991650919,324658
2003-04-03,76.32069396972656,82.83473043817895,74.43381780599516,82.83473043817895,82336
2003-04-04,78.81827545166016,80.48593044781202,75.3185458081665,75.3185458081665,153284
2003-04-07,79.77345275878906,81.85606326516334,78.63036187277285,78.63036187277285,321500
2003-04-08,80.75995635986328,81.4254528494986,79.07664170960922,79.09230140627551,222964
2003-04-09,79.5229263305664,80.64252548594818,78.37983523803017,80.03183547198259,127732
2003-04-10,79.85958099365234,81.42545513078278,79.23323133880017,79.23323133880017,269914
2003-04-11,79.49942779541016,81.10444870403812,78.27804316359467,81.10444870403812,179426
2003-04-14,79.49942779541016,79.49942779541016,79.49942779541016,79.49942779541016,0
2003-04-15,77.93355560302734,79.23322919013327,77.22108002275291,78.45029214279994,442162
2003-04-16,77.72999572753906,78.66169280473079,77.20542690538916,77.66736171414853,246214
2003-04-17,75.42031860351562,79.85957225208578,74.70001562354751,78.28587082799721,487386
2003-04-18,75.42031860351562,75.42031860351562,75.42031860351562,75.42031860351562,0
2003-04-21,74.87227630615234,76.41466339809774,74.06585202315621,75.16196399812893,173296
2003-04-22,74.42601013183594,75.47514791683655,74.23027582707236,74.77050441968765,365870
2003-04-23,73.62741088867188,74.61390977804726,72.96974177664224,74.45732234934202,542556
2003-04-24,74.62171936035156,75.78829733618774,73.67436755511639,74.06583603309257,429354
2003-04-25,74.60607147216797,75.61605737328789,74.21460295731488,74.84878003990951,367214
2003-04-28,75.36552429199219,76.41466193078818,74.52778540728443,76.41466193078818,123732
2003-04-29,77.7926254272461,78.29370706392267,75.3185461954936,75.3185461954936,419428
2003-04-30,75.6160659790039,77.98053703354601,75.46731079363124,77.5420941584796,154688
2003-05-01,75.6160659790039,75.6160659790039,75.6160659790039,75.6160659790039,0
2003-05-02,75.11497497558594,76.63386983346736,74.26939922322428,75.63171146543536,355102
2003-05-05,75.13847351074219,76.5712474302368,74.26158301388507,75.99187207195564,319536
2003-05-06,75.94490051269531,76.8844250551204,75.2402571058765,75.2402571058765,193604
2003-05-07,75.71000671386719,76.25806260528091,75.01319088331677,76.10147520773414,555268
2003-05-08,74.27725219726562,75.53777916214304,73.31424040895939,73.75268332404649,483400
2003-05-09,74.4494857788086,75.41249739176591,73.67437619010207,74.39467922973475,193610
2003-05-12,74.94273376464844,76.25023956566929,73.92491562161052,73.92491562161052,206614
2003-05-13,74.76265716552734,76.25023748789319,74.14413501476055,75.39683423359494,227780
2003-05-14,74.74701690673828,75.55344128283149,73.45517050138417,73.75268568748939,613054
2003-05-15,72.79749298095703,74.69220178060125,71.95192184106138,73.90926465501843,825592
2003-05-16,72.93057250976562,74.02668417389522,72.4216635228483,73.43165403912049,235288
2003-05-19,74.67654418945312,75.14630647805778,72.86012905111463,73.59609188139623,407362
2003-05-20,74.49645233154297,74.84877396632167,73.59607482044181,73.59607482044181,298232
2003-05-21,74.5042953491211,75.78831415326802,74.37902731983948,74.53561474577599,95288
2003-05-22,74.41817474365234,75.1463053240742,73.59609075121853,74.53561531400004,263364
2003-05-23,76.04667663574219,77.16627568984899,73.90925939087127,75.14629900545086,328818
2003-05-26,76.91574096679688,77.6673586552186,76.11714418618084,76.5712467387135,160294
2003-05-27,77.5499267578125,78.13712963583733,76.72784272857774,78.13712963583733,357466
2003-05-28,78.18408966064453,78.64602441837211,76.90790326145589,78.12145565417343,349322
2003-05-29,78.92788696289062,79.85175656175805,77.83177502534375,78.76347208372613,380316
2003-05-30,80.29019927978516,80.56422726367522,78.46595679990801,78.46595679990801,242358
2003-06-02,80.30584716796875,80.56422021023658,78.30936252451757,78.76346504518756,138384
2003-06-03,80.1179428100586,80.64251155943127,78.92005014748226,80.485924158345,82418
2003-06-04,79.77345275878906,80.78344339920959,79.23322431788168,80.19624064981817,67776
2003-06-05,78.76346588134766,79.85957773257914,78.15277594853809,79.70299032526036,175908
2003-06-06,79.53858184814453,79.70299672756884,78.4737845256437,78.7634722081869,110218
2003-06-09,80.07880401611328,80.55639850467576,79.23323292091239,80.17275742195088,262784
2003-06-10,81.35498809814453,81.6133611512129,79.5620650956314,80.09446134138489,433570
2003-06-11,82.0361557006836,83.05397396219412,81.4332883806169,81.4332883806169,216236
2003-06-12,85.42626190185547,86.11525034724227,82.20839245164429,82.20839245164429,518008
2003-06-13,85.27752685546875,85.58287431380215,84.08746598292943,84.87040328258426,321942
2003-06-16,84.95650482177734,85.65332076874937,83.46892429654312,85.65332076874937,196448
2003-06-17,88.69893646240234,89.16087121335286,84.55719773590769,84.55719773590769,787056
2003-06-18,86.53020477294922,88.47189261070326,85.96649388190458,88.15871776960343,160754
2003-06-19,85.2696762084961,88.47189080484699,84.60417968474282,86.90601663130987,224284
2003-06-20,86.89818572998047,87.84553765597948,84.8703768441014,86.12307613331322,325014
2003-06-23,88.39358520507812,88.6911050809615,86.6084850644503,86.6084850644503,200296
2003-06-24,90.53104400634766,91.75242428536758,88.15874015957924,88.55020881037666,515338
2003-06-25,88.97296905517578,90.50752377519083,88.17436752275712,90.50752377519083,289052
2003-06-26,92.48052215576172,97.09985083231362,88.80855497230463,89.24699781657772,615362
2003-06-27,90.31961822509766,93.93679321254206,89.80288167184482,92.69974882254948,202754
2003-06-30,89.74024963378906,92.38658094480424,88.08042674822437,90.8363616111003,443540
2003-07-01,88.91033172607422,90.50752525977296,88.47971633772755,89.41141336216326,279280
2003-07-02,87.98646545410156,89.2548195938159,86.12307153789253,88.78505738542738,564098
2003-07-03,87.07042694091797,89.09823580075043,86.12307502708741,88.15871134590947,429968
2003-07-04,89.63062286376953,90.82068316506724,86.92165346142585,90.82068316506724,331478
2003-07-07,90.21002197265625,90.7893974224745,89.48972355872374,89.72460472291986,303512
2003-07-08,88.53453063964844,90.66411571785825,87.78290338160959,90.3509408794546,122836
2003-07-09,89.6227798461914,90.19432758524715,87.86117188554205,89.23914842507344,262922
2003-07-10,85.40278625488281,88.08042742568853,78.29371326727869,78.29371326727869,261188
2003-07-11,86.0134506225586,87.4618839667052,85.57500784606783,86.35794478884979,375770
2003-07-14,86.86686706542969,87.3444567619831,85.18355238142182,85.18355238142182,640460
2003-07-15,86.24835205078125,87.53237085130193,85.66114920517771,86.90602114932481,350536
2003-07-16,88.00996398925781,88.78507368688079,86.12308735058983,86.12308735058983,442814
2003-07-17,90.15522003173828,91.03994290492022,87.70462273334162,88.00214269706802,728498
2003-07-18,89.49754333496094,91.13388388316234,89.25483473093219,90.03777187769475,454934
2003-07-21,88.87120056152344,90.78939672097043,88.47190449694307,89.09825426329311,156394
2003-07-22,86.67112731933594,90.6641060847254,75.16195323086043,78.29370128214629,210182
2003-07-23,88.16654205322266,88.76940933502591,86.2013719075782,87.20353518593276,176482
2003-07-24,87.0234603881836,88.23701291721359,86.60067243434429,87.68112947667387,90366
2003-07-25,88.4405746459961,89.09824373441364,87.53236950358036,87.65763753057945,194760
2003-07-28,90.00643157958984,91.27479519721615,88.94163921872025,91.27479519721615,328450
2003-07-29,90.38225555419922,91.27480570850027,89.09823687233956,89.09823687233956,424352
2003-07-30,93.92112731933594,94.26562153541784,89.57582665885778,91.60363554521501,324546
2003-07-31,99.98889923095703,100.52912776358409,93.9524558538169,94.26563070666296,766698
2003-08-01,101.11632537841797,102.25158416121863,96.64575649692561,100.2159477230933,657098
2003-08-04,104.26374053955078,104.74133986568839,99.44867687784551,100.26293345730892,482660
2003-08-05,100.21595764160156,104.13064348697664,99.58960790634156,101.01454973112268,249006
2003-08-06,101.25725555419922,101.84445835941415,98.97107356482665,100.2159454233498,279770
2003-08-07,102.82312774658203,104.25589682966451,100.21594351806014,100.21594351806014,324794
2003-08-08,103.61390686035156,104.28723091424611,99.43302046628571,99.43302046628571,437102
2003-08-11,102.41600799560547,104.725672617774,97.55397014311836,104.725672617774,499686
2003-08-12,103.65304565429688,104.1306353787771,102.72134858417711,103.97404795715488,241984
2003-08-13,102.91708374023438,107.26238472736485,102.09499976969619,107.26238472736485,286568
2003-08-14,104.93704986572266,107.10578153139902,102.56474693430754,103.34768393380607,423210
2003-08-15,104.93704986572266,104.93704986572266,104.93704986572266,104.93704986572266,0
2003-08-18,110.76213073730469,112.58637838243153,104.92924812986995,105.07018066009952,674924
2003-08-19,109.7990951538086,111.95999952691662,106.87873609845836,111.95999952691662,439626
2003-08-20,111.68599700927734,112.11661249021041,108.07665825328802,108.07665825328802,278288
2003-08-21,111.8738784790039,113.44758005903867,110.23753811119838,110.23753811119838,297708
2003-08-22,110.28451538085938,113.5258768095087,109.61901886163123,113.5258768095087,165318
2003-08-25,108.49942016601562,111.95217064358695,106.79261357480317,111.95217064358695,353188
2003-08-26,109.98699188232422,111.17705228098903,108.51506652214844,111.17705228098903,290422
2003-08-27,111.38062286376953,114.30880934334735,110.11226866522337,113.52587229305045,359866
2003-08-28,112.47675323486328,115.09176532445119,109.76779250672148,111.9600166081396,485704
2003-08-29,114.23832702636719,114.92731535663678,111.80339505395617,112.58633199410991,455204
2003-09-01,114.25402069091797,115.70245440027017,113.53371278753993,114.30882246779603,300778
2003-09-02,115.2874984741211,115.87470135259709,112.74295266739176,112.74295266739176,323370
2003-09-03,114.0504379272461,117.12738440191578,113.07960361684326,114.30881098047931,384688
2003-09-04,113.01695251464844,115.54584277071288,111.95998759677677,114.3009710670857,179356
2003-09-05,113.43193054199219,114.77857852715196,110.9030398933907,111.33365529714195,240642
2003-09-08,112.962158203125,114.91950077278453,111.02047055108805,113.05610682353395,303746
2003-09-09,110.56636047363281,114.90383341047176,110.08094335148972,111.41193626541244,225898
2003-09-10,111.153564453125,111.95999340337065,108.0453083193367,109.62683727035176,346470
2003-09-11,110.14356994628906,112.21051577330708,109.92434378532147,110.55069332255978,103506
2003-09-12,109.98699188232422,111.16139736416565,108.98482871488501,109.92435310035816,99068
2003-09-15,109.81474304199219,110.84822562894341,107.4189577043679,109.92435613479047,206798
2003-09-16,112.71945190429688,116.3444545465491,108.98484571251436,109.62685031978228,359378
2003-09-17,115.36578369140625,115.81205402323259,112.27318209262067,114.15223116530052,294980
2003-09-18,112.78209686279297,115.63981747056245,111.4902505606506,115.09958892365344,139210
2003-09-19,116.43836975097656,116.81418327882905,110.55068819685431,114.30878524603915,274060
2003-09-22,114.3088150024414,117.44056335867268,113.36929049557203,116.81421368742643,215482
2003-09-23,115.85900115966797,116.57929925286999,111.96779920440233,113.53367293513261,272580
2003-09-24,119.45270538330078,120.80719034228333,112.75076595108746,112.75076595108746,663008
2003-09-25,119.3353042602539,120.10258666816272,116.50107494278103,116.50107494278103,231536
2003-09-26,125.06637573242188,126.35039450295018,117.75374122118149,117.75374122118149,645928
2003-09-29,124.10334014892578,128.2450787300005,123.71187165463397,126.0528551619663,214616
2003-09-30,123.75882720947266,125.57524648214888,121.92676257966625,125.26989919140289,234208
2003-10-01,127.83011627197266,129.18460106363491,123.86062962586088,123.86062962586088,626626
