Price,Close,High,Low,Open,Volume
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS
Date,,,,,
1996-06-18,83.83180236816406,84.64791375793675,83.00303945137486,84.14179596940038,25259
1996-06-19,83.70844268798828,87.42207169699593,83.32253421558767,87.3682956133573,229688
1996-06-20,83.36680603027344,90.14876146127091,83.19282627481374,90.14876146127091,243199
1996-06-21,83.92669677734375,84.3948543109771,83.54078267496051,84.15445261608734,24085
1996-06-24,80.59581756591797,83.65149283137748,80.28581831926705,83.65149283137748,84003
1996-06-25,80.42500305175781,84.77127578745083,79.6563391953717,84.77127578745083,28784
1996-06-26,77.51485443115234,79.71330008793863,77.30924864858972,79.28309705176495,65205
1996-06-27,78.21709442138672,78.57454125595929,76.80313425482065,77.81536439656179,84003
1996-06-28,78.88768005371094,79.080634268753,78.44798987509748,79.01737096354495,41708
1996-07-01,77.56228637695312,78.70104855072273,77.49902307191869,78.22656809217705,17623
1996-07-02,76.94862365722656,77.67300439263441,76.80311691856546,77.49902462950558,28784
1996-07-03,74.41171264648438,75.79087645242159,73.70314778329549,74.08273893825458,108676
1996-07-04,74.75651550292969,75.60110001890386,66.99712492934033,72.81745751679352,105151
1996-07-05,75.7592544555664,76.4235362260029,74.8450837436316,76.4235362260029,93402
1996-07-08,75.34801483154297,75.60107366814827,75.28475154008821,75.4745414144525,77542
1996-07-09,74.52242279052734,74.6521193639402,74.14600160883121,74.6521193639402,54631
1996-07-10,74.14601135253906,74.65212917415823,73.13378138008865,74.01948473252823,18798
1996-07-11,75.2025146484375,75.60108022410874,74.9684359131271,75.60108022410874,27022
1996-07-12,74.01947021484375,75.2214898815543,74.01947021484375,74.65211453239112,11161
1996-07-15,74.27253723144531,74.33580621160733,73.70315610550212,73.70315610550212,41120
1996-07-16,72.59603118896484,73.70315611552687,72.50113055410283,72.75418946242176,21147
1996-07-17,72.6276626586914,72.75418927713471,71.8716502352867,72.75418927713471,18798
1996-07-18,72.7288818359375,73.07050708760585,72.18796809897823,72.75418488978515,29371
1996-07-19,72.2480697631836,72.75418185612061,71.80521530222802,72.75418185612061,28784
1996-07-22,72.01083374023438,72.75418896194407,71.56481493642073,72.75418896194407,10573
1996-07-23,69.51506042480469,72.62767710201885,68.83496837384762,72.18798680806988,565116
1996-07-24,67.06988525390625,68.5787403249699,65.5420443826813,66.42774783841452,20560
1996-07-25,65.32694244384766,66.42774452627063,65.16245555853686,66.14305394145171,326616
1996-07-26,65.0042953491211,66.42774835526569,61.99923104214283,64.84613705443203,559829
1996-07-29,64.09012603759766,65.16246084985082,63.45431720223279,65.16246084985082,229688
1996-07-30,62.52433776855469,63.26452889825921,58.519688663810825,63.26452889825921,53456
1996-07-31,64.35581970214844,64.37163552785798,60.860454170893945,61.99921630512955,383598
1996-08-01,64.21346282958984,65.16242917110766,63.89713504496457,65.099165882497,18798
1996-08-02,63.48910140991211,63.89715428092215,63.26767416232912,63.86236399834163,95165
1996-08-05,63.54918670654297,63.81806137685493,63.264496212729505,63.264496212729505,9986
1996-08-06,63.34675216674805,64.52980321858594,62.378805430362576,64.52980321858594,86353
1996-08-07,63.64411163330078,64.46338748188143,63.48911196713995,64.21349283845738,8811
1996-08-08,62.505340576171875,63.264511630833276,62.378808286536405,62.94818941292638,37008
1996-08-09,61.3729133605957,61.99922926285176,61.050262509585586,61.49627569275511,37008
1996-08-12,61.5532112121582,62.63186881220676,61.145152648420215,61.303316596851474,183868
1996-08-13,61.44881820678711,62.568600267835784,60.79719368166599,61.493101386665714,111026
1996-08-14,60.97749328613281,61.99921603739072,60.67066400037795,61.3665716701668,133348
1996-08-15,60.97749328613281,60.97749328613281,60.97749328613281,60.97749328613281,0
1996-08-16,60.57575988769531,61.047081672081724,60.211990248106076,60.211990248106076,144510
1996-08-19,59.718528747558594,60.48086396299558,59.53506178117386,60.10127850480329,115138
1996-08-20,60.446067810058594,60.96483705850353,59.46863398260029,59.46863398260029,132761
1996-08-21,60.480857849121094,61.08187045999837,60.16770001953856,61.08187045999837,23497
1996-08-22,61.423500061035156,61.5215592950366,60.7339154535705,60.7339154535705,55806
1996-08-23,63.49858474731445,64.52980041623177,61.17677726645515,61.30330954480207,202079
1996-08-26,63.01146697998047,63.59665834268507,62.948197991146856,63.59665834268507,151559
1996-08-27,63.663089752197266,63.833905257722385,62.442089494689974,63.043102393487324,40533
1996-08-28,63.76747512817383,63.76747512817382,63.26452153212107,63.26452153212107,7049
1996-08-29,63.53969192504883,64.02366513990226,63.45428421998224,63.45428421998224,126886
1996-08-30,64.02369689941406,64.02369689941406,63.39105237918208,63.39105237918208,11748
1996-09-02,65.09918975830078,65.16245307011391,64.52980861040645,65.16245307011391,36421
1996-09-03,65.5610122680664,66.42773543256014,63.960421149087814,64.84612443940962,79304
1996-09-04,43.064151763916016,43.58291822393436,41.754574163467005,41.754574163467005,107501
1996-09-05,43.5228157043457,43.65250944386888,43.12108863023579,43.12108863023579,119250
1996-09-06,44.038429260253906,44.20608043597678,43.336192902032195,43.33935436632883,122774
1996-09-09,43.968833923339844,44.285156122776144,43.77904117075681,43.96566962389585,137460
1996-09-10,43.12425994873047,43.728437100689646,43.01987490879609,43.728437100689646,133348
1996-09-11,42.709877014160156,43.24129793176181,42.640285099562156,42.90283409385937,172707
1996-09-12,42.79210662841797,42.92179751600833,42.07089032869649,42.07089032869649,275509
1996-09-13,42.627628326416016,42.735177649585175,42.45364856132521,42.703545996075505,153909
1996-09-16,42.66242218017578,42.8617049899533,42.46630083435738,42.57385015223443,220877
1996-09-17,42.81741714477539,42.83007150625168,42.577012630661564,42.64027593186231,99864
1996-09-18,43.804351806640625,44.39587455380583,42.45365229609357,42.45365229609357,373024
1996-09-19,43.46588134765625,44.285157052257055,43.342516197657716,43.65251264010617,374786
1996-09-20,43.9561882019043,44.155471043746,42.83008022926909,44.155471043746,127474
1996-09-23,44.20291519165039,44.28515862790894,43.65251419324877,43.785369411111645,255536
1996-09-24,45.10127639770508,45.613717181976625,43.98465565152073,44.09536928679684,551018
1996-09-25,44.307315826416016,44.91465454534421,43.96884908494712,44.60149653736685,182693
1996-09-26,43.810672760009766,44.28515605847528,43.272926155906354,44.15862944719949,233213
1996-09-27,43.29506301879883,43.715773028617306,43.02302402931235,43.715773028617306,132761
1996-09-30,43.301387786865234,43.320367910205825,42.89649361103075,42.92496379604163,118662
1996-10-01,42.96925735473633,44.285157986605135,42.71936274995647,43.58925025271412,163308
1996-10-02,42.96925735473633,42.96925735473633,42.96925735473633,42.96925735473633,0
1996-10-03,42.33661651611328,43.26976740632239,42.070903226329484,43.019872780370754,92815
1996-10-04,40.343772888183594,42.07722186650026,40.23622357902496,42.07722186650026,151559
1996-10-07,38.32880783081055,40.80561238318022,38.32880783081055,40.80561238318022,92815
1996-10-08,38.17063903808594,38.59134907496572,36.57004798915154,37.07300145382881,111613
1996-10-09,36.7883186340332,38.27503491549738,36.31383525736481,38.27503491549738,92815
1996-10-10,38.072593688964844,38.205448941679464,37.044544795258396,37.48423511771362,102214
1996-10-11,38.268699645996094,38.59134758149843,37.69299283829966,38.088394136285224,118075
1996-10-14,37.43677520751953,37.65820246230867,37.012903660407176,37.65820246230867,106913
1996-10-15,37.3671760559082,38.16430715321574,37.07299550720954,37.5791103546083,145684
1996-10-16,36.18413543701172,37.37034509795112,35.918425017356896,37.13626633103735,62856
1996-10-17,36.199947357177734,36.31382526430862,35.60209897746602,35.61791480212992,53456
1996-10-18,36.26954650878906,36.44036198595584,35.93740845362479,36.06077361191523,50519
1996-10-21,36.26954650878906,36.26954650878906,36.26954650878906,36.26954650878906,0
1996-10-22,37.40830993652344,37.89544482049134,36.62383010830578,36.6301558725509,71667
1996-10-23,37.38933563232422,38.211775844907756,37.073013346067334,38.211775844907756,31134
1996-10-24,37.139427185058594,37.246976495637114,37.009733451300676,37.04136793650076,72255
1996-10-25,37.30708694458008,37.35769873011275,37.00974199572709,37.00974199572709,41120
1996-10-28,37.509525299072266,37.705643795519606,37.14575282135563,37.64238049612201,81654
1996-10-29,37.7689208984375,38.11687481695737,37.073010226003454,37.26280301470572,59918
1996-10-30,37.7689208984375,37.7689208984375,37.7689208984375,37.7689208984375,0
1996-10-31,37.15525436401367,37.95871439282925,36.19047173772946,36.19047173772946,100452
1996-11-01,36.930660247802734,37.262798294809976,36.851578275213704,36.851578275213704,25259
1996-11-04,36.85157775878906,37.00973886635676,36.34862708125224,36.8199461043543,35246
1996-11-05,36.85791015625,37.073008831045264,36.69342043252932,36.75984804784534,56394
1996-11-06,36.44352340698242,36.69341802298947,36.098733824123485,36.098733824123485,17035
1996-11-07,36.80096435546875,37.0097372350876,36.56688558633872,36.56688558633872,7049
1996-11-08,36.981266021728516,37.199528941557915,36.94647007285811,37.199528941557915,26434
1996-11-11,37.39565658569336,37.89544584708497,36.69342017982084,36.69342017982084,264347
1996-11-12,37.39565658569336,37.39565658569336,37.39565658569336,37.39565658569336,0
1996-11-13,37.136268615722656,37.927076995263285,36.85157805275106,37.0097391615804,191505
1996-11-14,37.19320297241211,37.579117065610475,36.88637084454515,37.579117065610475,45820
1996-11-15,36.8167839050293,36.946474819779844,36.66811002844546,36.94331052024199,31134
1996-11-18,35.864654541015625,36.88321311851635,35.747615148531494,36.88321311851635,59331
1996-11-19,35.28578186035156,36.06077155669708,34.79548271946258,35.80771265509264,425893
1996-11-20,34.362125396728516,34.7954899186621,33.53019798424438,34.7954899186621,265522
1996-11-21,35.99434280395508,36.07658623551072,34.1628343782429,34.1628343782429,333078
1996-11-22,36.05760192871094,36.06076622778608,35.111799740094554,35.741279766147095,172707
1996-11-25,36.813621520996094,37.00974005309538,35.09282657399761,35.23833615861482,102214
1996-11-26,37.58229064941406,37.95871477293417,36.94648181191039,37.07301128646266,212653
1996-11-27,35.89944839477539,36.37709603811489,35.7033298603278,36.37709603811489,169182
1996-11-28,36.37709045410156,36.37709045410156,35.74761039233725,35.74761039233725,75192
1996-11-29,37.01606750488281,37.45259057441282,36.69341669020256,37.26279781220873,44057
1996-12-02,36.927494049072266,37.38932582688016,36.56688582998356,37.136266930082165,46407
1996-12-03,37.1457633972168,37.32606895554346,36.155674900314274,37.00974386231333,140398
1996-12-04,35.82668685913086,36.50361718247549,35.301591851649334,35.301591851649334,366562
1996-12-05,36.44035720825195,36.44035720825195,35.83934448803208,35.870976139539735,18798
1996-12-06,36.47831726074219,36.72505039820921,36.37709370028329,36.37709370028329,62856
1996-12-09,36.6744384765625,36.6744384765625,36.060771352495216,36.06393565202005,17623
1996-12-10,36.71239471435547,37.00341102250562,36.313829085936376,36.566885142583516,39945
1996-12-11,37.139427185058594,37.326058455547084,36.81994071706762,36.81994071706762,29959
1996-12-12,37.00973129272461,38.27502272973223,36.892691926951684,38.27502272973223,27022
1996-12-13,37.07300567626953,37.07300567626953,36.63015400004974,36.63015400004974,14685
1996-12-16,38.02197265625,38.338294879706716,37.389328209336554,37.389328209336554,328378
1996-12-17,39.10063552856445,39.48971398594516,38.278198263211195,38.33513581333189,63443
1996-12-18,40.17296600341797,40.17296600341797,39.540318748541964,39.540318748541964,25259
1996-12-19,39.54347610473633,40.48928110373449,39.39796938820945,39.85663679533698,46407
1996-12-20,41.24846649169922,41.50152258529901,39.85980951751192,40.60949340483805,88703
1996-12-23,41.381317138671875,41.97600413826451,40.82459039192231,41.1219324740217,246724
1996-12-24,42.31763458251953,42.57069066212668,40.805612527327135,41.62805258338389,368912
1996-12-25,42.31763458251953,42.31763458251953,42.31763458251953,42.31763458251953,0
1996-12-26,42.26069259643555,42.62762656694753,42.20059075601161,42.323955900843664,16448
1996-12-27,42.26069259643555,42.26069259643555,42.26069259643555,42.26069259643555,0
1996-12-30,42.26069259643555,42.26069259643555,42.26069259643555,42.26069259643555,0
1996-12-31,41.64702606201172,42.387222611764756,41.43825318510076,41.44141748452129,78129
1997-01-01,42.709877014160156,43.01987349455918,42.13417007496031,42.38722900495832,80479
1997-01-02,42.94395065307617,43.01986832294917,41.82416856669168,43.01986832294917,284908
1997-01-03,43.02619552612305,43.08313307158431,42.38722532755613,42.45048863686999,35833
1997-01-06,43.08628463745117,43.779030712515265,43.01985704814611,43.33617917201717,22910
1997-01-07,43.61455535888672,43.96883498322214,42.83007560488006,43.272927261844714,130999
1997-01-08,44.92096710205078,44.98106894678211,43.52598448717509,43.52598448717509,210303
1997-01-09,45.55045700073242,45.55045700073242,44.743832676604825,44.98107579202925,27609
1997-01-10,47.20798110961914,47.82797687847129,46.18309674141297,46.48360314426131,98689
1997-01-13,48.40052032470703,48.49225667070727,47.195333157625775,47.701448198260515,111026
1997-01-14,49.29570007324219,49.97895614041739,48.713667547188244,49.65946969317757,578040
1997-01-15,51.51628875732422,51.75036751025612,50.611605396448276,50.86466427404859,195029
1997-01-16,49.868255615234375,53.14219458092527,49.409590905684944,53.14219458092527,142160
1997-01-17,49.34632873535156,49.975808948508515,48.14430302616584,48.14430302616584,475826
1997-01-20,47.76786422729492,49.34631648928146,47.44837774997854,49.34631648928146,93402
1997-01-21,47.98929977416992,48.39735267596837,46.815741511299244,47.44838597716689,333078
1997-01-22,48.96673583984375,49.03000482565867,47.840630685848346,47.840630685848346,78716
1997-01-23,48.96673583984375,48.96673583984375,48.96673583984375,48.96673583984375,0
1997-01-24,49.409584045410156,50.105491762966594,48.72632785507767,48.72632785507767,365387
1997-01-27,49.542442321777344,50.485080397034864,49.53611372238021,49.978968239691845,222639
1997-01-28,50.504058837890625,50.61161099932233,49.7259076650645,49.97580227108638,126299
1997-01-29,48.99837112426758,49.42224557374016,48.98255529434023,49.42224557374016,16448
1997-01-30,47.32186508178711,48.96673975803801,46.97390831511591,48.71368647768312,220289
1997-01-31,46.78726577758789,47.44837748151875,46.625940390227264,46.6923679905416,25847
1997-02-03,46.18309020996094,46.81573458219211,46.17992874604384,46.81573458219211,38771
1997-02-04,45.812992095947266,46.68920529152084,44.917798775235205,44.917798775235205,24085
1997-02-05,45.31637191772461,46.815739580231934,44.28515898574929,46.562683505559434,44645
1997-02-06,44.69954299926758,45.23412817100045,44.42750396396081,45.23412817100045,104564
1997-02-07,44.99055862426758,45.17086132152098,44.6647463481441,44.6647463481441,10573
1997-02-10,45.44923782348633,45.708622558447054,44.94944848513128,44.94944848513128,25847
1997-02-11,46.043914794921875,46.81574022821659,45.55045133115916,45.55045133115916,264347
1997-02-12,46.784114837646484,46.939111670841655,45.86677969736234,45.86677969736234,39358
1997-02-13,47.14155197143555,47.44838412847132,46.815739687252915,46.815739687252915,93402
1997-02-14,47.53379440307617,47.764708899247026,47.25859388632952,47.764708899247026,153321
1997-02-17,47.44838333129883,48.08102776188828,47.198488724508124,48.08102776188828,48170
1997-02-18,46.84104537963867,47.51165007230639,46.815739488681515,47.44838392721652,66380
1997-02-19,46.98654556274414,47.13205228009655,46.4551219589448,46.87899625653786,86353
1997-02-20,47.03399658203125,47.132055833996624,46.87899979135675,46.87899979135675,24085
1997-02-21,46.37921142578125,46.929612368357795,45.993297339038534,46.929612368357795,65205
1997-02-24,46.49940872192383,46.815730883045205,45.756050792670564,46.18308656080245,387710
1997-02-25,46.25901412963867,46.50258298308339,45.86677422557266,45.86677422557266,28784
1997-02-26,46.493099212646484,46.4994249775859,46.05973753028835,46.183102705881915,11748
1997-02-27,46.809417724609375,46.815743489040706,46.18309899644685,46.18309899644685,31134
1997-02-28,51.44669723510742,52.19321667642255,49.4728436461105,49.4728436461105,75779
1997-03-03,55.796146392822266,56.7229687141552,54.907278658529556,54.907278658529556,187980
1997-03-04,57.089900970458984,57.570710095068364,55.60951333998611,56.62174337446841,373611
1997-03-05,59.93679428100586,59.93679428100586,58.26977001543719,59.46863678282311,454678
1997-03-06,62.581260681152344,62.75840476739569,58.203355372850766,58.203355372850766,519296
1997-03-07,62.581260681152344,62.581260681152344,62.581260681152344,62.581260681152344,0
1997-03-10,60.075984954833984,61.113523717262794,59.53507681623541,60.41761592303373,401221
1997-03-11,58.690486907958984,60.40811747848232,57.88702701725893,58.66201955348484,375373
1997-03-12,59.43701171875,60.92372794490985,58.97834702355388,60.92372794490985,143335
1997-03-13,58.519683837890625,59.84824194278497,58.20336155973272,59.84824194278497,73429
1997-03-14,59.383235931396484,59.46864366549427,57.444178114390425,58.140085843824856,1247134
1997-03-17,60.09496307373047,60.73393613241944,58.70947046051451,59.46864721402439,432355
1997-03-18,60.43342208862305,60.67066514851845,59.59516630141255,59.59516630141255,210303
1997-03-19,59.90198516845703,60.54411660236571,59.531887001789336,60.1645312109978,58156
1997-03-20,59.841896057128906,60.291073448953505,59.25986346026869,59.468639165774555,39358
1997-03-21,59.962100982666016,60.351179378699115,59.794449823226245,60.09495619046452,21735
1997-03-24,59.962100982666016,59.962100982666016,59.962100982666016,59.962100982666016,0
1997-03-25,60.59475326538086,60.7339370900827,59.78497038632293,60.10129262090952,139810
1997-03-26,60.89839553833008,61.68287499432874,60.29738300614734,60.797172016860216,507547
1997-03-27,61.935970306396484,62.28392424000734,60.36068186920297,60.36068186920297,310755
1997-03-28,61.935970306396484,61.93597030639649,61.93597030639649,61.93597030639649,0
1997-03-31,57.33031463623047,59.78497798370393,55.989105015503156,59.78497798370393,64030
1997-04-01,57.703556060791016,58.20334523350378,56.93805647578981,58.20334523350378,123362
1997-04-02,59.48762512207031,59.68690794915812,58.83600055950036,58.83600055950036,390647
1997-04-03,59.59516906738281,59.91149127166226,59.092215571713105,59.91149127166226,33484
1997-04-04,59.63629913330078,59.895680983062086,59.028957722950196,59.579358749534855,73429
