Price,Close,High,Low,Open,Volume
Ticker,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS
Date,,,,,
2008-01-22,133.2124786376953,146.69581571457155,119.53897423861979,126.77416172864207,2730805
2008-01-23,155.2078094482422,159.71735801148762,137.64053603397883,137.64053603397883,2677310
2008-01-24,147.44741821289062,169.3340717051563,147.05803321595846,158.46771416257943,2555085
2008-01-25,156.78343200683594,159.9165712541451,148.50689002981696,148.50689002981696,2020225
2008-01-28,148.65179443359375,151.22349608073327,141.8422055915363,151.22349608073327,2335260
2008-01-29,152.2648468017578,155.75114243551516,148.51595357722246,152.12902284399155,1100350
2008-01-30,150.3994598388672,156.47557163086057,148.91439133517835,153.9038699957172,1430950
2008-01-31,151.70343017578125,153.92197577165496,147.15766599516624,150.49907369406915,971500
2008-02-01,149.47581481933594,154.3566200225548,148.5068912744541,150.61677742441577,1021955
2008-02-04,155.0448455810547,157.99686836638304,152.12903791562198,153.55977695409382,1401150
2008-02-05,151.09669494628906,155.20779394007903,150.31793880700704,155.02669075316663,810465
2008-02-06,146.2430877685547,149.39432814389025,141.26267301482682,145.42811633577,966300
2008-02-07,144.20559692382812,150.3179220681662,143.43589119355266,149.41239241715317,1064660
2008-02-08,141.9961395263672,150.31796140784493,138.57323765511387,146.69584185584867,1425125
2008-02-11,128.8025665283203,142.16818169286518,125.86864493826917,142.16818169286518,1119775
2008-02-12,123.38745880126953,133.10380139547323,118.73303719187354,131.30179251024785,1517045
2008-02-13,121.51305389404297,147.7643556426628,120.25436794371825,147.7643556426628,214900
2008-02-14,128.54904174804688,129.3096836133671,123.15207699991326,123.15207699991326,1345160
2008-02-15,131.98101806640625,138.31067872697272,123.37848172588576,126.77421975503859,1765245
2008-02-18,139.7413787841797,140.35713247499683,133.11289337951314,133.11289337951314,1712900
2008-02-19,138.3468475341797,142.5122903155918,137.67675047988453,141.08155151358136,687060
2008-02-20,132.58770751953125,137.6405668282759,130.39632646889294,135.82950673843015,987445
2008-02-21,133.583740234375,138.0027156099315,132.2254457349966,138.0027156099315,627790
2008-02-22,131.12074279785156,133.47511243627142,129.4907860836896,130.9396395667871,405350
2008-02-25,128.15963745117188,137.44131833299684,127.19072770508377,131.31087743294086,764015
2008-02-26,133.25779724121094,134.7428658787687,129.128582679089,131.30184913790333,1256345
2008-02-27,135.17750549316406,141.87842138123497,134.19953152046955,135.77515855713682,1526600
2008-02-28,133.61094665527344,136.71690774611145,131.3108928485619,134.0184323686118,562455
2008-02-29,133.23057556152344,137.8216034861644,131.37423710285137,133.65617558239458,1019360
2008-03-03,126.63837432861328,131.30184823915656,125.37968819818474,131.30184823915656,912550
2008-03-04,121.20518493652344,128.39508087211627,116.27003583426139,127.67971831718079,2004980
2008-03-05,116.07081604003906,121.70321312780595,115.18340060618952,120.97880026107393,1316315
2008-03-07,110.42937469482422,114.09677375763486,104.49815766451528,114.09677375763486,2264745
2008-03-10,108.87186431884766,110.47464922268446,92.02900243503062,108.66358939936175,1179830
2008-03-11,112.95580291748047,115.13813339166352,104.1359432256584,107.39584963186302,1134150
2008-03-12,109.18878936767578,117.70982844719668,107.03362393479115,115.90781909793452,1053695
2008-03-13,102.56031799316406,108.66358756003197,101.79061896300946,105.94699787103117,827575
2008-03-14,101.6004638671875,104.49816403036124,100.34177771206635,103.0493174030972,785945
2008-03-17,92.62665557861328,99.42718715590527,91.82073450918031,99.42718715590527,1007885
2008-03-18,90.98766326904297,95.08065609146162,88.74194568536417,91.45853585940594,1288085
2008-03-19,90.14549255371094,95.98615688364495,89.6474484101967,95.98615688364495,980105
2008-03-24,84.97491455078125,91.62150698751398,84.21427282208583,90.91519483696989,2714575
2008-03-25,90.03683471679688,91.45851632792477,84.22333464392824,86.02533714012726,3733735
2008-03-26,91.28646087646484,94.53731659159816,88.78720349456583,90.91519723489819,1392075
2008-03-27,93.45066833496094,94.35619809366653,88.01748978272731,89.84666376415315,1798625
2008-03-28,112.14080810546875,112.14080810546875,93.2695702230834,93.2695702230834,1546340
2008-03-31,104.81507873535156,121.95675193424263,103.23040151905036,113.19122973580083,10674900
2008-04-01,107.2509536743164,111.74238073500563,105.90170927354166,105.94698852782321,3644195
2008-04-02,110.17581176757812,114.71251810951492,108.84468182406148,112.97390250961918,4337755
2008-04-03,109.08013153076172,112.53925549162688,107.23284969546506,110.65575163109169,3900130
2008-04-04,107.43206787109375,111.19907560938549,105.94699937274852,111.19907560938549,1934490
2008-04-07,107.46829223632812,109.62345097996041,103.23041189280406,107.75806153722529,2330860
2008-04-08,106.7891616821289,113.19125901571171,105.96512600034436,113.19125901571171,1088650
2008-04-09,108.256103515625,112.82902541643088,104.16310445314272,105.13202118060136,2537110
2008-04-10,110.22108459472656,111.38016159373362,106.12808616975855,111.38016159373362,2475095
2008-04-11,110.5108642578125,112.2857019433638,109.56911238021792,110.47464223459988,1507610
2008-04-15,116.36964416503906,117.71888870986108,108.6635895783333,109.56911949148608,3662315
2008-04-16,115.43696594238281,119.89216491787043,114.45899189699391,118.98663492961676,2202745
2008-04-17,113.43571472167969,119.42127414600247,112.4758553468533,117.50154157906152,2212480
2008-04-21,116.84051513671875,118.61535971771718,114.65819179638069,115.90782049902379,1285875
2008-04-22,120.58942413330078,121.95676941022109,115.57278728350624,115.90783585864749,2873485
2008-04-23,120.74334716796875,122.77173901098254,118.15353123816172,122.24653003866766,1812760
2008-04-24,120.48076629638672,122.76270570903111,119.18585124328506,120.97881054757967,1279140
2008-04-25,128.974609375,130.0340914543753,119.36695097044452,121.34099940306132,7553070
2008-04-28,133.37550354003906,134.21765359926664,127.31751963189545,131.30184598308657,5360780
2008-04-29,134.12710571289062,135.46730012663213,128.7844839795245,133.70150548677287,3002865
2008-04-30,137.66769409179688,140.17601550122947,129.4907611208099,134.018410111048,3655410
2008-05-02,138.84490966796875,142.71152644493145,138.30158616801438,138.77246561348878,3037375
2008-05-05,136.6263885498047,141.5705752536659,123.45997290368302,123.45997290368302,1242715
2008-05-06,137.2602081298828,139.07126772180533,131.31993487914303,132.2073502103444,2093215
2008-05-07,139.17994689941406,140.26658004744235,134.92395900955069,138.00275523184587,1476905
2008-05-08,141.5343017578125,142.16816981518707,136.19166797757,137.6405210949582,2113150
2008-05-09,141.94180297851562,145.563922352768,139.4515959087171,139.53309027848846,3288700
2008-05-12,146.25218200683594,147.56521188998593,130.25146455182005,130.25146455182005,6228725
2008-05-13,143.5898895263672,149.86520539174006,142.37646890302148,148.21713426510252,2345620
2008-05-14,142.92886352539062,145.2922975705837,141.62489800841618,143.07375165334165,842295
2008-05-15,143.22763061523438,146.49659337635123,142.16816252708782,143.97922192233733,698320
2008-05-16,140.46580505371094,144.8847957454812,139.66894807286857,143.97926577207193,924180
2008-05-20,160.10670471191406,163.84654680999506,139.45157437980154,140.53820726086212,17805685
2008-05-21,163.23988342285156,167.7041393200984,157.52599180776895,162.00836217235414,12583100
2008-05-22,160.170166015625,165.70295539316913,157.20907876588825,162.59698001353806,6699380
2008-05-23,154.6011199951172,163.7198129585244,153.2156603173231,161.1843264088596,3459065
2008-05-26,160.72251892089844,163.97336818837906,150.13687138906246,153.65938241027675,5059040
2008-05-27,158.11456298828125,167.70412050022256,155.82357364087216,164.78831336401308,6401400
2008-05-28,152.3101043701172,159.9165627194793,151.22347141086195,158.10550318162464,3088380
2008-05-29,151.19630432128906,157.1818565554631,150.16400095311974,154.14832634882546,2239530
2008-05-30,143.14614868164062,153.523512179347,137.64052598419815,152.69042644330665,4255780
2008-06-02,138.69094848632812,149.77462447535416,137.6495809184303,144.06979774796173,4245850
2008-06-03,133.90975952148438,139.43348335249115,132.81406231616077,134.19952189040254,2664250
2008-06-04,127.172607421875,136.86177352596837,125.37059814424688,134.380616897811,1915440
2008-06-05,119.08622741699219,128.38602298728392,115.0204002628524,126.95528414437065,3579815
2008-06-06,115.83536529541016,123.37842985781961,115.00227957389426,121.32287343281578,2841970
2008-06-09,110.94551849365234,113.37233886230683,107.08796615696795,112.28570576353695,2306670
2008-06-10,106.71672058105469,112.07745709879357,105.04149128284209,108.51872354019281,2586135
2008-06-11,109.9494400024414,114.35031591726533,107.7942813039826,108.30137584276233,3841800
2008-06-12,107.48638916015625,109.46044448615223,103.23040167895533,108.28325984026306,2530485
2008-06-13,108.71790313720703,111.36205534443212,107.25094931566306,107.48638208415534,2557780
2008-06-16,112.44869995117188,115.8716017671194,109.75927512188606,110.47464455088407,4810680
2008-06-17,114.20543670654297,114.95702129423887,110.83686427784639,112.46681399877872,1734210
2008-06-18,113.89754486083984,119.34883849527678,113.22745469782825,114.20542860620921,3471990
2008-06-19,117.56494140625,118.44330646107261,110.75535310464105,111.92348743344843,3745810
2008-06-20,113.05540466308594,119.69293346384546,112.28570564322824,118.41614682823587,3581665
2008-06-23,103.42056274414062,112.28570075364738,101.79061316870984,112.28570075364738,4199165
2008-06-24,102.99495697021484,106.85251583213427,102.13470642824427,103.87332197692986,3366790
2008-06-25,99.55396270751953,101.9626687286439,97.99645012265283,101.41935215241357,3264390
2008-06-26,95.70545196533203,106.12809555459606,95.080634158666,106.12809555459606,3293845
2008-06-27,89.82856750488281,93.06130912226661,88.44310779866764,91.45852416433901,3403335
2008-06-30,89.49352264404297,92.38215835844042,88.52460591689807,89.82856428913783,1913815
2008-07-01,86.59581756591797,91.45851537546827,86.02533624425233,90.55298552026561,1329330
2008-07-02,87.16629791259766,92.35497964478509,70.28722349091532,79.50551685948886,9877350
2008-07-03,80.29335021972656,85.4820405975235,76.78895324544315,85.30093043704807,5041115
2008-07-04,81.57015228271484,83.2906608379212,78.43701899584151,81.31660496253322,2656325
2008-07-07,84.63987731933594,89.46635314260126,82.493769058959,82.493769058959,2721810
2008-07-08,83.20915222167969,86.73166341446964,76.97005099381396,82.76544445037145,2989255
2008-07-09,99.85276794433594,99.85276794433594,85.30090434369686,86.74975754971454,11755215
2008-07-10,102.82291412353516,109.19783799527073,101.41934013499493,101.41934013499493,17114200
2008-07-11,98.94725036621094,105.04146970895678,97.4621818643966,103.23040988638856,4688250
2008-07-14,96.87358093261719,103.59261038283086,95.6873321981007,97.79721828775368,5552560
2008-07-15,88.37971496582031,96.16727055733854,87.83639841918318,95.9861673446744,4163170
2008-07-16,86.60486602783203,91.63960930209016,85.13790532386069,86.02532753188765,3697585
2008-07-17,86.70450592041016,91.45853888210365,83.85208476166478,90.37190554003223,3005685
2008-07-18,84.64894104003906,89.35769392058212,83.48985692440768,87.83640335925135,4306840
2008-07-21,86.26984405517578,88.52461883381464,83.3087638578583,85.11982394172479,3410565
2008-07-22,93.53218078613281,95.24363168197364,86.02533736009362,87.83639709399031,7527325
2008-07-23,100.25121307373047,103.0130819956514,97.78817067293109,97.78817067293109,4448180
2008-07-24,105.87454223632812,107.39583257205291,100.52286472707894,102.01699027426932,5672650
2008-07-25,106.45409393310547,110.6376446014416,99.81656494809735,104.13593957592091,7324370
2008-07-28,106.57180786132812,109.92226546754563,105.04146023846702,105.04146023846702,3732325
2008-07-29,100.45948791503906,111.74238948256955,97.81533539336324,105.04146693433962,11216705
2008-07-30,102.12564086914062,105.94697739864569,100.52285630214375,103.23038823457784,5019235
2008-07-31,104.67926025390625,105.94700355855821,102.32488377877844,103.41151694925429,3578765
2008-08-01,104.36234283447266,105.76591723691976,100.61344881593038,103.23043022238511,3292850
2008-08-04,105.95603942871094,108.2832506416424,103.43866779472015,104.31702586095308,2636195
2008-08-05,106.3092041015625,108.66358029284527,105.04146094975043,105.9560480183023,2614045
2008-08-06,104.43475341796875,109.64154976427406,103.23039712674876,108.75412752110036,2470665
2008-08-07,103.90956115722656,106.85253347758373,103.46585341873183,104.43477018324208,2551555
2008-08-08,105.32218170166016,106.97930309629878,102.32487990804057,103.23040981873119,2829625
2008-08-11,107.03363800048828,109.0258080482193,105.81117394201999,106.85253477280605,2528650
2008-08-12,113.46290588378906,114.73064229117821,107.04269492398987,107.21474782584066,10981260
2008-08-13,111.33489227294922,115.36450424987248,109.93132515090183,112.28570137872687,4119835
2008-08-14,103.64695739746094,112.09555350122189,102.37016375861485,111.38018401065263,2620450
2008-08-18,103.90956115722656,106.63520822527033,102.50598697944429,104.1540512024985,1336990
2008-08-19,103.03117370605469,104.93278479667626,101.24727899565734,103.95481791860817,992960
2008-08-20,105.06863403320312,105.76589593062923,103.59262277149261,103.59262277149261,1098145
2008-08-21,102.2071762084961,105.22258593526388,101.7815759921971,105.04148269407725,991000
2008-08-22,104.29893493652344,104.95091757477108,101.41934955669296,102.32487946344915,1285000
2008-08-25,105.43991088867188,107.99350510280779,104.8603722662187,106.81631338983681,2068825
2008-08-26,102.98592376708984,104.67926034406236,102.5059870925937,104.18122301910083,1026585
2008-08-27,101.56424713134766,104.40761075108576,100.8941499636203,103.95484575547593,939630
2008-08-28,100.97563934326172,104.11782914749412,99.9071138033303,99.9071138033303,1550995
2008-08-29,104.54344940185547,105.22259699062971,102.68711680439381,102.68711680439381,1400280
2008-09-01,107.04269409179688,107.7580635782022,103.28474343402128,104.11783623494414,2798610
2008-09-02,106.97023010253906,109.53288103030557,106.17336638564772,107.77615105162347,2493960
2008-09-04,105.72969055175781,107.03364912562368,104.679272377813,106.12811907580065,868825
2008-09-05,103.36624145507812,105.8926707537138,102.90441926277397,104.13594050315506,962595
2008-09-08,105.06863403320312,107.57695574513559,104.48003821175958,106.63520381255489,1128340
2008-09-09,105.12295532226562,106.09187887887384,104.13593111738923,105.04146095319261,909095
2008-09-10,106.7891616821289,109.02582206566275,104.14501552959696,104.31706154542144,2586170
2008-09-11,104.96902465820312,108.08404973411783,104.19932562267161,105.58478526835731,1404905
2008-09-12,102.18184661865234,106.21282713013184,101.32843762101099,105.49560145096515,851465
2008-09-15,97.27928924560547,100.77462391500079,92.62186300463658,99.86674442027105,314195
2008-09-16,97.7513656616211,98.86806028364549,93.5842028675192,96.28060558208847,1102925
2008-09-17,89.63492584228516,99.10410716611813,87.88271852588714,98.94976242177674,1623750
2008-09-18,82.57164001464844,86.43012799526885,80.80127771181573,86.43012799526885,3328495
2008-09-19,82.8712387084961,90.77886823230179,82.07230725115517,90.77886823230179,3133560
2008-09-22,80.59246063232422,86.72972802717587,79.71182333056252,83.70648761235488,3643265
2008-09-23,80.3564224243164,82.5988860633287,76.44345678000519,79.71182876285711,2062220
2008-09-24,81.14627075195312,82.25388489846289,80.08405335304964,82.25388489846289,1924885
2008-09-25,79.88432312011719,81.52758988675818,79.53025063442898,81.34600981296194,710440
2008-09-26,78.25012969970703,80.23838092638616,77.89605727879554,77.98684383579868,992275
2008-09-29,76.77935028076172,80.80125576027409,73.91045536344888,78.98549720386343,1737485
2008-09-30,78.37723541259766,79.16708610947424,71.27761831532102,72.63035677073621,1786865
2008-10-01,78.82209014892578,79.89338813046528,77.35132301023148,78.76761960079384,1462065
2008-10-03,78.41355895996094,79.86616484969858,76.69766717043159,78.80394744219399,1413285
2008-10-06,74.83649444580078,78.62234963995247,73.91046056455643,77.16974407791737,1173260
2008-10-07,75.39940643310547,85.70383890172378,73.55640495632838,74.44613004603359,3239595
2008-10-08,72.04023742675781,74.43703876883718,69.19857706611056,72.63036049106188,2804625
2008-10-10,63.44261932373047,70.45145043240437,59.02125042745392,68.94437400822379,2569640
2008-10-13,69.01698303222656,70.3606474768953,63.569707098531445,63.923786406665606,1619750
2008-10-14,72.39430236816406,74.80926492866176,70.2698678689926,72.63035295470652,1667105
2008-10-15,69.07144927978516,71.3593017525455,67.7277850534178,69.36197033865264,663360
2008-10-16,72.72113800048828,73.97401599594515,62.108032605436975,64.01457794559343,1646905
2008-10-17,72.81192779541016,74.15559240466891,70.50592012972305,74.15559240466891,1002060
2008-10-20,74.44610595703125,75.44477184675065,69.05330045534889,72.64850181428056,1226585
2008-10-21,79.1670913696289,79.89339775622298,72.9935147898634,75.88057194038974,1158575
2008-10-22,76.3072738647461,78.80394246092484,76.05306178936114,77.16975660916134,464545
2008-10-23,73.59271240234375,75.35400090506118,70.84183853779591,73.04798607027199,479700
2008-10-24,68.16358947753906,73.4837635079147,65.57613447935272,72.2672014661365,3025520
2008-10-27,61.78120422363281,68.61753591392844,58.376656017185105,68.09096412895414,1312395
2008-10-29,62.21698760986328,68.6356960769573,61.399894588093346,68.03649914537377,579595
2008-10-31,64.98602294921875,66.27521030929637,63.397233660982195,64.82260434536585,1136485
2008-11-03,64.52297973632812,67.72779246580423,63.91470228502847,67.36463937083292,2177680
2008-11-04,63.06131362915039,64.82260219827428,61.735810298057146,64.82260219827428,2131475
2008-11-05,64.41404724121094,66.98334786811937,63.987349697929815,65.36732347924493,1822980
2008-11-06,63.242889404296875,65.09495749212245,60.14701697918049,60.14701697918049,842820
2008-11-07,61.94462585449219,63.733142781729846,61.29095145852426,63.18841642728038,1050820
2008-11-10,62.32593536376953,64.07814325304534,61.835679552998045,63.3609175443188,869315
2008-11-11,62.87065887451172,65.3673276384815,61.935544045712625,62.643688986878104,1457725
2008-11-12,61.65409469604492,63.369986244580765,60.82792109963937,63.369986244580765,946550
2008-11-14,58.62177658081055,63.73313545800287,58.10428556456397,62.135272592108194,664950
2008-11-17,59.82017517089844,61.15475904308634,57.38705801808719,59.42070600464618,1305975
2008-11-18,58.97584915161133,59.52057544470976,57.66850397020389,59.012165161360635,396850
2008-11-19,56.2522087097168,60.25596032490621,55.053808137941736,58.86689897725229,389810
2008-11-20,56.2522087097168,56.2522087097168,56.2522087097168,56.2522087097168,0
2008-11-21,51.86714553833008,53.365144309969054,49.93336165365955,52.65699956204098,586155
2008-11-24,51.00467300415039,52.6570134953912,50.11495146758116,52.29386029286736,991255
2008-11-25,50.00600814819336,52.63885681112367,49.397727038179916,51.93071185802911,529480
2008-11-26,48.744041442871094,50.786769996637545,48.11760593316528,50.151257217204794,438245
2008-11-27,48.744041442871094,48.744041442871094,48.744041442871094,48.744041442871094,0
2008-11-28,46.83750534057617,48.480768545407074,46.48343287611692,48.480768545407074,347390
2008-12-01,48.23563003540039,49.93336342202965,46.301846082245675,46.664999201537995,698365
2008-12-02,47.10987091064453,47.67275528122433,46.05673073506662,46.84658500092861,568195
2008-12-03,47.67274856567383,49.016413204156876,47.07354826506826,47.40946615633166,372925
2008-12-04,49.07996368408203,49.38864283165306,47.60919650038673,47.60919650038673,378270
2008-12-05,48.91654586791992,51.14992848976732,48.15392698932749,49.41587887411235,342500
2008-12-08,48.163002014160156,51.204400116030136,47.781694324286995,49.94244482680513,352125
2008-12-10,50.7322998046875,51.54938915390822,48.2991828333206,48.39905011743628,1937505
2008-12-11,51.61294937133789,53.82817761855709,50.89572718201439,51.649265383357836,1245975
2008-12-12,51.32242202758789,52.45727129204568,49.38864137451709,50.84124704770902,466565
2008-12-15,53.23804473876953,54.817756337813336,51.93069971642233,53.38330529680811,955645
2008-12-16,58.29493713378906,59.53873444143348,53.183578457087705,53.201732997923465,2245155
2008-12-17,55.87997817993164,62.843415203467956,54.85407345511796,59.46610261827065,3430170
2008-12-18,57.087459564208984,58.049809544114844,55.38972253547039,57.19640412615801,1010580
2008-12-19,58.20415115356445,59.411632464939224,56.47010157060267,57.37798100593942,1156945
2008-12-22,56.59720230102539,59.193734492679724,56.28852316449514,58.46743512391866,500665
2008-12-23,56.2249755859375,57.88639320720321,54.67250253083216,55.92537369988981,788775
2008-12-24,56.796939849853516,57.741131849265564,55.39880466046925,55.39880466046925,663115
2008-12-26,55.46235275268555,57.55047468259449,55.017490322293455,56.92403914260733,340495
2008-12-29,57.33259201049805,57.92271160958726,54.83592337678062,56.2885291965384,395420
2008-12-30,58.0498161315918,60.82792875119016,56.851415424302836,59.15743373412058,579400
2008-12-31,59.06664276123047,59.86558121791288,58.6490189891335,58.6490189891335,656370
2009-01-02,60.14701843261719,62.589216567365064,59.738475417665576,61.10029470293238,845745
2009-01-05,70.88723754882812,71.72248507978522,60.464777175618586,60.88240094109713,7391260
2009-01-06,71.75879669189453,74.24638458871902,69.04423891949847,72.08563386684325,6701300
2009-01-07,63.923797607421875,73.88322969963883,63.02499193374298,72.63035850892534,3134815
2009-01-09,61.372657775878906,66.09363571345202,57.75022021749109,62.76171241491483,1145965
2009-01-12,67.15583801269531,69.41645570137614,62.280523309087364,62.280523309087364,4197475
2009-01-13,63.50616455078125,67.9093854102483,59.66583836862338,67.72780536489526,3005700
2009-01-14,69.86132049560547,70.7238101239704,65.61244441755534,66.2751994598448,2716150
2009-01-15,67.74597930908203,68.99885068318454,65.54890537839661,68.99885068318454,1308450
2009-01-16,68.17267608642578,69.9067294534675,66.6383642669314,68.09097024688393,1114925
2009-01-19,65.85757446289062,68.94436589986981,65.38547328199186,68.94436589986981,736710
2009-01-20,68.10004425048828,69.45278278623121,63.914719138917825,65.36732497527643,2351065
2009-01-21,64.74087524414062,68.09095231451722,64.1235169994262,67.18307295032366,812250
2009-01-22,67.0196762084961,67.4917705838942,64.29603722913174,66.09364200320394,775160
2009-01-23,66.07546997070312,67.70965586776899,65.20390646779167,67.01966549716661,1450025
2009-01-27,68.21806335449219,68.9988402589161,66.81992812858356,67.1830813047341,669085
2009-01-28,71.6407699584961,72.03115146831567,68.63568430104907,69.18041057991246,1065380
2009-01-29,69.26211547851562,72.99350010919795,68.99882963949237,72.63034698893934,602255
2009-01-30,70.11553192138672,73.17508118907251,68.36332433205882,68.36332433205882,2848685
2009-02-02,70.74198150634766,72.99352611279758,69.54358063116828,70.79645899606408,1660110
2009-02-03,69.10775756835938,72.0674383608396,68.99880958597507,71.1777207476878,649825
2009-02-04,66.9197998046875,70.6239499760101,66.63835936487334,69.90672431098162,1535480
2009-02-05,66.80178833007812,67.5462493885346,65.93022467090266,67.5462493885346,1002950
2009-02-06,68.12727355957031,68.90805042694765,67.1830781170077,67.54623127592723,1224575
2009-02-09,69.99749755859375,70.3606506894014,68.15450355846447,68.19081956420223,887920
2009-02-10,68.35424041748047,73.17507778396663,67.90938145378179,70.08828645850926,1699745
2009-02-11,67.47360229492188,68.63568691449807,66.27520166516258,67.9093874905483,610650
2009-02-12,66.71099853515625,68.94438160297636,66.4567864193877,67.40098206966945,955890
2009-02-13,66.87440490722656,68.63568636427767,66.55664155231453,67.72780689669048,794180
2009-02-16,65.10406494140625,67.67336664752185,64.77722763259992,67.67336664752185,756460
2009-02-17,62.81617736816406,64.82258999390834,62.46210495930155,64.45943685168342,455565
2009-02-18,61.02639389038086,63.318417072186065,60.81636433671089,62.09478783251453,615345
2009-02-19,64.28636169433594,65.14472597226242,60.63372758632647,60.99899239049675,2367930
2009-02-20,64.14938354492188,66.02136122514212,63.37320022635971,63.55582913654621,1852180
2009-02-24,63.227081298828125,65.5647713788426,62.37784376680254,62.37784376680254,1219910
2009-02-25,63.053611755371094,64.65163949896423,62.64268615548116,64.28637462134475,1152375
2009-02-26,63.026206970214844,63.70194938748052,62.09478821244118,62.78879073729756,1079160
2009-02-27,62.396141052246094,63.300166292899775,61.601690406308855,62.3230866778694,1957565
2009-03-02,57.775550842285156,61.99434302261077,56.06794506415259,60.87116173324654,2292915
2009-03-03,55.99488067626953,57.83033126885608,55.00867127709294,55.00867127709294,631700
2009-03-04,57.34636306762695,58.25952172629434,53.19149186737513,55.73007182377482,2346270
2009-03-05,56.76194381713867,58.4238923480012,54.88083566879556,55.3739421955589,975945
2009-03-06,56.57930374145508,57.0267529701421,55.06346066583703,55.06346066583703,687510
2009-03-09,54.40598678588867,57.2367768301313,53.87635316745355,55.775724578281554,493665
2009-03-12,54.40598678588867,55.61135576452054,53.73937799484492,55.3100117781509,730430
2009-03-13,56.92630386352539,57.41941031409725,54.972145133581456,54.972145133581456,657630
2009-03-16,57.01762008666992,57.78467342789972,56.26883033492458,57.16372531912209,435695
2009-03-17,56.67975616455078,59.537940182461085,56.341888445145564,57.163729126138556,1134420
2009-03-18,59.647518157958984,60.633731096254024,57.16372570603686,57.16372570603686,1452240
2009-03-19,57.09980392456055,61.07204228684066,56.798463409650104,59.90320043895425,1293020
2009-03-20,57.401153564453125,58.789151653523135,55.94923116483463,55.94923116483463,732710
2009-03-23,58.834800720214844,59.51966957526926,57.52898382457059,57.52898382457059,892205
2009-03-24,57.401153564453125,60.451100125611745,57.163730363626854,59.35531252723266,1041025
2009-03-25,59.209197998046875,59.52880906920715,57.346357173240946,57.52898958288719,609980
