Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
1996-06-06,5.735550880432129,5.839918767081069,5.69919853488615,5.721478418681576,331038987
1996-06-07,5.730860233306885,5.757831145360921,5.6464273458200624,5.654636020461055,223961286
1996-06-10,5.679262161254883,5.73437799674498,5.652290622172894,5.710924729641355,181533533
1996-06-11,5.634699821472168,5.687470135812844,5.603037883456904,5.652289926252394,245694726
1996-06-12,5.720305919647217,5.7801127884601735,5.678090411908023,5.722652060930025,200355457
1996-06-13,5.698024749755859,5.74258639362712,5.679261886391865,5.710924453245943,116946606
1996-06-14,5.757831573486328,5.7695591473782075,5.7038884924214655,5.722651984175509,122670207
1996-06-17,5.679262161254883,5.775421370794557,5.665190326287293,5.775421370794557,107843741
1996-06-18,5.533851146697998,5.652290871234077,5.467008361474278,5.652290871234077,191150360
1996-06-19,5.368503570556641,5.558476458978346,5.3251140590374995,5.535022567377803,239238694
1996-06-20,5.376712799072266,5.400166066618216,5.265308368664879,5.32394247723917,284643785
1996-06-21,5.227783203125,5.380231024794489,5.1972937014384035,5.345051432918618,353062318
1996-06-24,5.18322229385376,5.2301291482892305,5.103479795574879,5.1855671823825915,307595608
1996-06-25,5.074161052703857,5.2301274117370244,4.972138701673794,5.206673835688293,349199902
1996-06-26,4.976830959320068,5.105824563120085,4.9522049333139595,5.105824563120085,296123198
1996-06-27,5.065954208374023,5.112861377406537,4.870117795681977,4.931097115424243,538798574
1996-06-28,5.009665489196777,5.200811469879804,4.961585882994876,5.112860619293941,759474427
1996-07-01,4.89591646194458,5.105825020197745,4.843145819768231,4.949859548390593,553501802
1996-07-02,4.792720317840576,4.946340555779418,4.761058064443864,4.899433710933164,568077589
1996-07-03,4.471408843994141,4.736433590765495,4.420984024105769,4.725879085198725,645479950
1996-07-04,4.454990386962891,4.592193287104808,4.32013237505696,4.391665875132321,806775714
1996-07-05,4.388147830963135,4.538250443326673,4.328341901326475,4.497206439680548,595286753
1996-07-08,4.422155380249023,4.854872116863501,4.375248221688148,4.478443344049171,347866683
1996-07-09,4.205210208892822,4.854871626883789,4.033999254043382,4.386974411953127,541834730
1996-07-10,4.133678436279297,4.220456863485951,4.0363467564826765,4.057454514608809,479966058
1996-07-11,4.144232273101807,4.280261800749817,4.117260417884241,4.1864480957786725,458245222
1996-07-12,3.989438772201538,4.126641040777001,3.95308548821797,4.116087164688024,688976239
1996-07-15,4.211074352264404,4.409256590072765,3.8956248202354273,3.963640057619485,1448889005
1996-07-16,5.085888862609863,5.092924779569964,4.690697551167249,4.690697551167249,858611628
1996-07-17,5.176185131072998,5.370848745570867,4.82203748841241,4.901779032639086,1115459465
1996-07-18,5.42596435546875,5.43534578692865,5.252408813169932,5.252408813169932,848594275
1996-07-19,5.694507598876953,5.698025244517578,5.475217005814749,5.475217005814749,393554662
1996-07-22,5.610074996948242,5.809429977970482,5.2629632295437085,5.511570263869051,405630663
1996-07-23,5.658154010772705,5.891516413958358,5.543231318572425,5.816464962149666,488003187
1996-07-24,5.106996536254883,5.512741692115107,5.09292439017417,5.512741692115107,447774126
1996-07-25,4.877153396606445,5.136313984105144,4.852527370978097,5.061263463073379,593621628
1996-07-26,4.87949800491333,4.958067101779174,4.746985833816091,4.854871982278881,534079089
1996-07-29,4.976830959320068,5.1187242680602205,4.915851646532421,4.945168702143296,442365624
1996-07-30,4.845490455627441,4.925232308167222,4.728222564780064,4.904123931196476,411938248
1996-07-31,5.014355659484863,5.083543637707209,4.639099656666796,4.878325217506916,419615464
1996-08-01,4.922887802124023,5.15976756552129,4.8923983028165345,5.111687958411925,573738171
1996-08-02,4.856045722961426,4.959240870017249,4.819692744686521,4.906471165408612,363985756
1996-08-05,4.780993461608887,4.875980536821715,4.762230911259421,4.84549072687637,229500029
1996-08-06,4.8302483558654785,4.913508209761467,4.717671122592147,4.761060342892059,330688876
1996-08-07,4.938133239746094,4.960414380891541,4.81969286793546,4.849009928110443,305888471
1996-08-08,4.841972827911377,5.000284110063697,4.819692003996345,4.969794611006781,287014731
1996-08-09,4.880670547485352,4.911160043702231,4.807965235354303,4.850181051268472,237997904
1996-08-12,4.87949800491333,4.938131794870778,4.857217183523686,4.901778826302974,193398067
1996-08-13,4.907642841339111,4.947513772796255,4.8501814890390005,4.866598839275332,196437024
1996-08-14,4.840799808502197,4.913505745238312,4.823209702935259,4.823209702935259,172025941
1996-08-15,4.840799808502197,4.840799808502197,4.840799808502197,4.840799808502197,0
1996-08-16,4.840799808502197,4.8759803328725155,4.7974106099655,4.843144696497676,151178980
1996-08-19,4.626201629638672,4.831419797057609,4.599230397980761,4.819692847742134,224927590
1996-08-20,4.6766252517700195,4.772784451022095,4.553494516321508,4.579292982080859,352114219
1996-08-21,4.911160469055176,4.911160469055176,4.772785123448522,4.8032746223060805,308818193
1996-08-22,4.946341514587402,5.09996209554079,4.917024770030237,5.06595400779308,469709230
1996-08-23,5.006147861480713,5.060090944819452,4.925233236472604,4.948686505826102,350177410
1996-08-26,4.907642841339111,5.004974498623412,4.887707218992301,4.96041347739506,279394933
1996-08-27,4.867771625518799,4.931095817186184,4.831418344162149,4.901778765950202,301803385
1996-08-28,5.003802299499512,5.013183733034471,4.878326330751584,4.878326330751584,171898501
1996-08-29,4.956894874572754,5.029601132719189,4.946340997987953,5.017874185531888,174203626
1996-08-30,4.9615864753723145,4.976831383176695,4.9275783872603425,4.951031971099192,122273882
1996-09-02,4.988558292388916,5.00614871726581,4.951032553830021,4.97448614042933,118106171
1996-09-03,4.863081455230713,5.040155298190861,4.833764398818566,5.006147838518725,276108098
1996-09-04,4.86894416809082,4.880670487644336,4.810310064431683,4.837281914997837,135678901
1996-09-05,4.941649436950684,4.954548826062294,4.888878810102285,4.888878810102285,143526971
1996-09-06,4.90060567855835,4.968620890200734,4.8806697480399235,4.961584661003854,111851802
1996-09-09,4.863081455230713,4.901779631399333,4.84314551857504,4.899434429769339,108053807
1996-09-10,4.819692611694336,4.858390790772451,4.790376179551042,4.858390790772451,144573101
1996-09-11,4.768095016479492,4.875981183163049,4.739950717369913,4.810310838670869,124726054
1996-09-12,4.732913970947266,4.765748669765601,4.6555173134363335,4.737605000191555,271684106
1996-09-13,4.691871166229248,4.7692675198866326,4.680144218169766,4.759886399970146,181943862
1996-09-16,4.524178504943848,4.668417650190643,4.488997973498175,4.668417650190643,209209043
1996-09-17,4.592193603515625,4.64379085859315,4.521833169183235,4.52769601665011,177238381
1996-09-18,4.81617546081543,4.866599967346434,4.567568381957469,4.573431230457837,203848156
1996-09-19,4.642618656158447,4.867772746867265,4.620337516673974,4.830247012876377,245822166
1996-09-20,4.616818904876709,4.712978108258281,4.596883284555206,4.634409010696178,159067662
1996-09-23,4.557012557983398,4.620336753782418,4.506588066041182,4.598056557686294,163084127
1996-09-24,4.592193603515625,4.641445656959101,4.561704102854023,4.573430424260762,132116180
1996-09-25,4.625027179718018,4.7141507716056195,4.608609832567458,4.641444526868577,148154028
1996-09-26,4.552322864532471,4.61799226741365,4.514797133472955,4.601574916693355,131553203
1996-09-27,4.412774562835693,4.548804401889484,4.3893206670538065,4.548804401889484,258151647
1996-09-30,4.480788230895996,4.500724163430823,4.348276378661484,4.385801789640189,248744886
1996-10-01,4.469061851501465,4.5230049227130715,4.422155010103264,4.503068990447825,186225010
1996-10-02,4.469061851501465,4.469061851501465,4.469061851501465,4.469061851501465,0
1996-10-03,4.449126243591309,4.571084219473266,4.41629154850144,4.514796260243898,152664847
1996-10-04,4.4725799560546875,4.508933239558682,4.368212387670364,4.473752713350145,180091079
1996-10-07,4.385802745819092,4.483135035913068,4.2333549278135605,4.483135035913068,272128046
1996-10-08,4.404565811157227,4.456163699204548,4.257981450095817,4.364695185702733,196707309
1996-10-09,4.462026119232178,4.50306949256854,4.391665692671032,4.456162645939929,175357589
1996-10-10,4.581638336181641,4.596883240589716,4.4280181010432935,4.449126478413928,194458201
1996-10-11,4.575775623321533,4.655517166464292,4.528868777960537,4.6027468479695015,218296503
1996-10-14,4.440918922424316,4.54997754227546,4.422156368045344,4.5323874321950655,161673883
1996-10-15,4.428019046783447,4.491343879183881,4.356486164897098,4.412774765592369,162204650
1996-10-16,4.4209818840026855,4.525349746191612,4.405737294945894,4.504241371749286,139300441
1996-10-17,4.534731864929199,4.573430037895476,4.358830480721954,4.398702037497364,280674936
1996-10-18,4.568739414215088,4.643789923466044,4.498378994051285,4.561703184256849,449426646
1996-10-21,4.568739414215088,4.568739414215088,4.568739414215088,4.568739414215088,0
1996-10-22,4.731740951538086,4.819691161208917,4.602746433625549,4.602746433625549,404608341
1996-10-23,5.007319450378418,5.03546311644563,4.901778509971417,4.9768299567449015,321409556
1996-10-24,4.941649436950684,5.180874983952877,4.89239739483531,5.0413265915833865,664698198
1996-10-25,5.017873287200928,5.048362780603837,4.914678175140748,4.924059292680057,307185279
1996-10-28,4.9615864753723145,5.065954062054788,4.936960447268906,5.04250079145245,198911602
1996-10-29,4.884190082550049,5.065954024705898,4.832592198484986,4.93813285512694,255387177
1996-10-30,4.884190082550049,4.884190082550049,4.884190082550049,4.884190082550049,0
1996-10-31,4.73760461807251,4.797410537566537,4.681315717282183,4.797410537566537,174959864
1996-11-01,4.614472389221191,5.065951538909077,4.583982902034523,4.771610539586043,176580174
1996-11-04,4.425673484802246,4.57343026650908,4.381111836163935,4.57343026650908,219855194
1996-11-05,4.342411518096924,4.471406006546149,4.315440302037361,4.412772546824585,171643620
1996-11-06,4.290817737579346,4.344760839556756,4.131333947334795,4.248601274330527,375113658
1996-11-07,4.350621700286865,4.370557634809119,4.291988533446609,4.3482768121443,197698821
1996-11-08,4.3893208503723145,4.411601676411864,4.233355068095464,4.374075942771987,156443236
1996-11-11,4.302542209625244,4.361176000214492,4.24039046051266,4.2861248610253755,160514318
1996-11-12,4.302542209625244,4.302542209625244,4.302542209625244,4.302542209625244,0
1996-11-13,4.378766059875488,4.403392082515508,4.268534710142956,4.268534710142956,91577621
1996-11-14,4.321305751800537,4.385802394406899,4.300197372400635,4.362349126774854,79014267
1996-11-15,4.376420974731445,4.40691047114832,4.293160846675477,4.307232994230138,89604400
1996-11-18,4.496033191680908,4.50776013726506,4.397529104076356,4.397529104076356,160543727
1996-11-19,4.43974494934082,4.525350274471417,4.396355751550298,4.506587725229403,147561641
1996-11-20,4.28847074508667,4.444437159191956,4.270880948384631,4.444437159191956,116320609
1996-11-21,4.2134199142456055,4.3295147568494965,4.171203152227468,4.281434520858118,209685193
1996-11-22,4.171202182769775,4.238044956114443,4.143057890123224,4.167684537734486,232072639
1996-11-25,4.3705573081970215,4.463198550619982,4.075043475572343,4.157130216250813,357273443
1996-11-26,4.4420905113220215,4.565221258173844,4.293160983085155,4.446781540559078,398213928
1996-11-27,4.259153842926025,4.291988541714404,4.1571305349215,4.291988541714404,222453012
1996-11-28,4.236873149871826,4.3142694964441075,4.209901297098705,4.268535092319096,130021121
1996-11-29,4.252118110656738,4.299024962953312,4.228664841126701,4.2661896338436645,100735104
1996-12-02,4.241562366485596,4.290815032510374,4.201691757296787,4.22749022094086,73168828
1996-12-03,4.275570869445801,4.371729757165848,4.21459156600459,4.2216277960967945,200186004
1996-12-04,4.215765953063965,4.245083015515483,4.153614181609539,4.245083015515483,134967477
1996-12-05,4.28847074508667,4.336550984509329,4.145404976999965,4.177067237536671,189137926
1996-12-06,4.295506954193115,4.337723718999894,4.268535723902205,4.309579104716535,111482086
1996-12-09,4.28847074508667,4.328342308302871,4.265017473992939,4.2685357465698655,81383813
1996-12-10,4.214591979980469,4.2779164908481375,4.187620127420233,4.268535058628004,109884183
1996-12-11,4.508932590484619,4.510105034374843,4.232181329256055,4.232181329256055,204542775
1996-12-12,4.410429954528809,4.5816403713709795,4.392840154300533,4.549978417723501,242914851
1996-12-13,4.4116010665893555,4.432709445462196,4.34593166827017,4.388147486306457,126536824
1996-12-16,4.568739414215088,4.59688308110232,4.4397448929328736,4.4397448929328736,198617510
1996-12-17,4.507760524749756,4.59922932992844,4.460853678090363,4.561703602011757,168830135
1996-12-18,4.574603080749512,4.661380852430968,4.541767757202102,4.573429697027834,197738033
1996-12-19,4.576949596405029,4.632065130852219,4.520661304372262,4.561704687502126,133691676
1996-12-20,4.784512519836426,4.819692424987478,4.6344098997148055,4.6344098997148055,359023994
1996-12-23,4.712978363037109,4.806792683461046,4.681316108203147,4.806792683461046,208125102
1996-12-24,4.7035980224609375,4.737606113051743,4.6555184070141795,4.70008037617435,152832900
1996-12-25,4.7035980224609375,4.7035980224609375,4.7035980224609375,4.7035980224609375,0
1996-12-26,4.919369220733643,4.942822802234022,4.784512145125023,4.784512145125023,144718746
1996-12-27,4.919369220733643,4.919369220733643,4.919369220733643,4.919369220733643,0
1996-12-30,4.919369220733643,4.919369220733643,4.919369220733643,4.919369220733643,0
1996-12-31,4.846662998199463,4.948685353936406,4.810309718719437,4.942821881344606,104373449
1997-01-01,5.14569616317749,5.171494633554225,4.913506484185507,4.913506484185507,282841417
1997-01-02,5.023737907409668,5.1597677450242765,5.009665758031315,5.15859498760029,208595650
1997-01-03,5.082370758056641,5.09527046243021,4.985039415708271,4.985039415708271,196512647
1997-01-06,5.049535274505615,5.136313040185437,5.030772726004859,5.112859776250385,131549002
1997-01-07,5.084717750549316,5.123416246060228,5.014357305237176,5.04484712389321,192860298
1997-01-08,5.167977333068848,5.275863191135331,5.124588125107965,5.2055024403487,270772419
1997-01-09,5.15625,5.20432929462029,5.097615888766953,5.130451216587728,201638261
1997-01-10,5.220747470855713,5.262963924854098,5.189085521902593,5.241855854473173,203125529
1997-01-13,5.21253776550293,5.230128499361249,5.124587541812535,5.1597674433468095,167282648
1997-01-14,5.420101642608643,5.523297409103495,5.197293697640704,5.253582297546987,215142711
1997-01-15,5.800048351287842,5.800048351287842,5.477562621304693,5.511570079802966,367418236
1997-01-16,5.655808925628662,6.206965404178307,5.57020390507471,6.206965404178307,426196135
1997-01-17,5.714443683624268,5.7930127955950175,5.4646632581189785,5.4646632581189785,364585144
1997-01-20,5.510397434234619,5.734378438973597,5.471699571852949,5.722652117753929,215271551
1997-01-21,5.4025115966796875,5.558477047926071,5.349740648223565,5.476390298045313,227253722
1997-01-22,5.771902561187744,5.781283991431694,5.558475806228877,5.558475806228877,292349010
1997-01-23,5.771902561187744,5.771902561187744,5.771902561187744,5.771902561187744,0
1997-01-24,6.07680082321167,6.124880126559241,5.91028051849736,5.91028051849736,520318358
1997-01-27,6.292572021484375,6.44971023613191,6.179994829074528,6.215175045084363,516657606
1997-01-28,6.4555745124816895,6.4766828963253396,6.277327886829329,6.420394290390991,335030243
1997-01-29,6.432120323181152,6.7546060640326715,6.2925722123067365,6.7546060640326715,503528474
1997-01-30,6.425085544586182,6.531798972174736,6.2972637324187355,6.3089906823484645,592714143
1997-01-31,6.280844211578369,6.4028028321076835,6.1917209175049575,6.298434318922517,512306436
1997-02-03,5.934905529022217,6.209311969415901,5.863372965101392,6.0861812116990555,386045499
1997-02-04,6.18703031539917,6.283189524020169,5.900898204166006,5.924351471045566,487395396
1997-02-05,6.1694416999816895,6.423911905277709,6.128397067624375,6.367622678635204,367611497
1997-02-06,6.269116401672363,6.339476814333757,6.087351584648567,6.169439568050587,445404581
1997-02-07,6.418046474456787,6.460262600537413,6.238627781995915,6.297261255637181,454092915
1997-02-10,6.394592761993408,6.437981015738415,6.2831883554704495,6.420391538704736,322994855
1997-02-11,6.447364807128906,6.4954441021965215,6.332442724869395,6.3547238627576865,253800477
1997-02-12,6.4227375984191895,6.525933350568026,6.369967904743348,6.449709763621897,251775440
1997-02-13,6.399282932281494,6.44853559620061,6.346513250144874,6.385211100574767,202465921
1997-02-14,6.42625617980957,6.449710074209286,6.373485857119638,6.3793496439560435,144386842
1997-02-17,6.45322847366333,6.5669778074286835,6.414529981914353,6.508344317526107,233793781
1997-02-18,6.291398525238037,6.4614370682123115,6.244491362571787,6.4614370682123115,250776926
1997-02-19,6.399282932281494,6.416873661624082,6.249180679360999,6.334785679601293,290382791
1997-02-20,6.335958957672119,6.414528048519915,6.300779375512425,6.379348466360222,209330882
1997-02-21,6.245663642883301,6.317196818382881,6.224555266794858,6.285534254250215,200382065
1997-02-24,6.0111308097839355,6.203449277005372,5.981813748710917,6.198758246526608,239367535
1997-02-25,6.133088111877441,6.30547155875382,5.934905879814662,5.980640289250151,513271340
1997-02-26,6.188203811645508,6.226902301767035,6.060382019677372,6.0955622374340335,257479435
1997-02-27,6.325405597686768,6.350031619219163,6.212828425299493,6.217519454052058,279361322
1997-02-28,6.889464378356934,7.01259516016508,6.707699473277125,6.830830255085273,165116166
1997-03-03,7.158006191253662,7.352670153166819,7.118134942285102,7.202567843732807,335152081
1997-03-04,7.221330165863037,7.269410091373281,7.093508994460485,7.188495461498789,292860171
1997-03-05,7.128688335418701,7.503944380240862,6.99383126205185,7.458209975384498,627047348
1997-03-06,7.052464485168457,7.106407567908958,6.95395975261941,7.0149387534406324,417566619
1997-03-07,7.052464485168457,7.052464485168456,7.052464485168456,7.052464485168456,0
1997-03-10,6.712388515472412,6.904706929416453,6.674862787930284,6.904706929416453,383942037
1997-03-11,6.3547234535217285,6.731151620299745,6.285535155960812,6.6607905654020225,567678463
1997-03-12,6.537662506103516,6.657275659533825,6.440331124769177,6.5880879599730235,436392744
1997-03-13,6.452056407928467,6.610368037937853,6.412185780873437,6.6009866033708295,278082720
1997-03-14,6.582220077514648,6.684243053153693,6.35120321905516,6.37934813627228,679037311
1997-03-17,6.6736907958984375,6.707698255455738,6.534142685381383,6.612711794886556,474945478
1997-03-18,6.761641502380371,6.8695276608199,6.651409829242695,6.672517582107205,463348428
1997-03-19,6.622093677520752,6.924643814739225,6.59043110419899,6.894154625399411,355162979
