Price,Close,High,Low,Open,Volume
Ticker,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS
Date,,,,,
1996-04-24,18.336450576782227,18.557371668068757,18.115529485495692,17.765001758506326,94000
1996-04-25,18.200950622558594,18.7341060797976,18.086071847212345,18.33644860765095,163000
1996-04-26,17.897554397583008,18.26281111428026,17.73260069375953,18.200953475346456,86500
1996-04-29,17.82980728149414,17.90933902153918,17.747330420853192,17.897556291829627,49500
1996-04-30,17.39679718017578,17.820965203644825,17.084561682833055,17.829801686322533,98500
1996-05-01,17.876934051513672,17.968248505815918,17.673687054900903,17.396799695559384,39500
1996-05-02,17.605937957763672,17.673686956256457,17.496950536158995,17.876933951734816,37000
1996-05-03,17.220060348510742,17.7031408976647,17.143474873700114,17.605936213341106,91500
1996-05-06,17.00798225402832,17.14937164542042,16.848918767338585,17.22006577928497,77000
1996-05-07,17.39385223388672,17.61477330660415,17.084562956814846,17.00797747935105,54000
1996-05-08,17.414470672607422,17.496948633525232,16.84891329086455,17.39385146329363,48500
1996-05-09,17.087505340576172,17.496946606994182,17.084560221156437,17.41446865562913,67000
1996-05-10,16.837129592895508,16.907824823365157,16.259789518099886,17.08750633363632,36000
1996-05-13,16.739931106567383,17.084567532960243,16.72225701149737,16.83713582029499,74500
1996-05-14,16.816513061523438,16.96379378508778,16.67217745801877,16.739927579681584,56000
1996-05-15,17.7679500579834,18.20390095462357,17.320216431353852,16.81651652276923,261000
1996-05-16,18.0595645904541,18.498460562687875,17.894609758531722,17.767948233310815,363000
1996-05-17,17.709033966064453,18.056616565126042,17.58531869707444,18.05956280886166,147500
1996-05-20,17.00798225402832,17.61772449600931,16.966742698333835,17.61772449600931,126500
1996-05-21,17.0668888092041,17.084562899480748,16.84891398077217,17.007977422273967,174500
1996-05-22,17.005033493041992,17.084565224616817,16.952012338658776,17.0668911319348,75000
1996-05-23,16.86953353881836,17.06688916116213,16.84891432823506,17.005031529412236,68500
1996-05-24,16.90782356262207,16.957898457571336,16.822400493242455,16.869530268820434,40500
1996-05-27,16.516061782836914,16.790004043973724,16.377617530270633,16.907829083221138,131000
1996-05-28,16.439476013183594,16.495442287855916,16.21560866716865,16.51606150082271,169000
1996-05-29,16.88720703125,16.9637925073232,16.61326481616146,16.439473530499512,154000
1996-05-30,16.57497215270996,17.08161818263456,16.51016827716257,16.8872076796551,86500
1996-05-31,16.2774658203125,16.61326682931385,16.112512121500746,16.57497352480564,643000
1996-06-03,16.424747467041016,16.4954427159496,16.15669656785335,16.27746672850575,315500
1996-06-04,16.583810806274414,16.678070388316062,16.45125791788371,16.424747340205567,297500
1996-06-05,16.731090545654297,16.77232896987977,16.498386724767382,16.61326663696192,495000
1996-06-06,17.01092529296875,17.17293388055017,16.73109166514838,16.73109166514838,516000
1996-06-07,17.08161735534668,17.11107304808016,16.881315498503575,16.90782607142877,291500
1996-06-10,17.91817283630371,18.115528460663405,17.143475938726205,17.143475938726205,1101000
1996-06-11,18.053668975830078,18.14498229321574,17.673684489624137,17.791509502353335,538500
1996-06-12,18.23335075378418,18.42776122904528,17.997700739450988,18.23335075378418,646500
1996-06-13,18.41598129272461,18.55737064854063,18.15087554828037,18.31583035856375,565500
1996-06-14,18.689922332763672,18.960919423599194,18.262808048824756,18.26869941206712,903500
1996-06-17,18.663415908813477,19.08463892314636,18.60450338695644,18.85193507982567,926500
1996-06-18,18.28931999206543,18.601555525331737,18.144984390968563,18.501404590032184,771000
1996-06-19,18.097858428955078,18.55148341548884,17.982979622005235,18.377692082916187,159000
1996-06-20,18.277536392211914,18.29226423888707,17.96824711738294,17.9711922372529,141500
1996-06-21,18.23924446105957,18.43954633713289,18.086073495744923,18.086073495744923,148500
1996-06-24,18.038942337036133,18.1449835071919,18.012431763581525,18.1449835071919,103500
1996-06-25,18.159711837768555,18.24808003828325,17.968246466934527,18.0271589751652,259000
1996-06-26,18.071340560913086,18.262805911058543,17.968244525396308,17.997700214497527,229500
1996-06-27,18.23924446105957,18.262809916438904,17.97708495010963,18.012433133178636,259000
1996-06-28,18.248083114624023,18.433657153553593,18.20684468900919,18.25986584298907,230000
1996-07-01,18.130258560180664,18.26281144865346,18.09491149780887,18.186225959570763,139500
1996-07-02,17.794456481933594,18.233353520378483,17.38207001794058,18.16854964423774,270000
1996-07-03,17.53818702697754,17.73259751713041,17.379123592217198,17.379123592217198,76500
1996-07-04,17.63245391845703,17.79151741932365,17.146426929252282,17.187665364959237,144000
1996-07-05,17.691360473632812,17.79151140808147,17.620665233690293,17.670741262745977,35500
1996-07-08,17.965303421020508,18.068399479578243,17.673687089629997,17.682523573602726,116000
1996-07-09,17.549972534179688,17.853370482003797,17.520515713632854,17.735545447142087,79000
1996-07-10,17.650117874145508,17.96529959387045,17.379121935859608,17.379121935859608,73000
1996-07-11,17.77972984313965,17.826859631628135,17.673687538124852,17.732600054651158,95500
1996-07-12,17.541135787963867,17.732601198104962,17.467495418473117,17.732601198104962,52500
1996-07-15,17.594154357910156,17.614773568443937,17.293701559708758,17.293701559708758,33000
1996-07-16,17.005033493041992,17.58531994731229,15.921047195793966,17.334942024133134,137000
1996-07-17,17.458656311035156,17.55586099985599,17.20238817833002,17.231843872236283,37500
1996-07-18,17.55586051940918,17.670740419290198,17.43803662334588,17.670740419290198,61500
1996-07-19,17.658954620361328,17.676627583681697,17.458652795872375,17.644226776373532,114500
1996-07-22,17.55586051940918,17.585317336172004,17.499894253053814,17.51462209960389,19000
1996-07-23,17.34967041015625,17.673687566069066,17.20238968043901,17.67074244588635,71500
1996-07-24,17.16998291015625,17.3113722360721,16.731085964650042,17.261296217750093,104000
1996-07-25,17.172931671142578,17.26129987812123,16.819457719565264,17.08456346416393,38500
1996-07-26,17.03449058532715,17.202390535658957,17.02565297701405,17.146423136439786,51000
1996-07-29,16.678071975708008,17.34967296625521,16.672180610811818,17.34967296625521,56500
1996-07-30,16.30691909790039,16.495438211965414,15.906315418680936,16.259789319384137,77000
1996-07-31,16.48365592956543,16.4954386554269,16.083052239576194,16.374668524503313,84000
1996-08-01,16.37761688232422,16.790003379712093,16.333433337101606,16.43652939961717,134000
1996-08-02,16.20382308959961,16.495439387468195,16.144911705003043,16.333430832502373,69500
1996-08-05,16.021194458007812,16.407070298737224,15.971119559078941,16.407070298737224,34500
1996-08-06,15.862131118774414,16.14196467665136,15.803219737042491,15.900424415830226,34500
1996-08-07,16.080108642578125,16.200878784937515,15.997631801063232,16.200878784937515,41000
1996-08-08,15.915155410766602,16.200880388092326,15.909264046695032,16.200880388092326,35500
1996-08-09,16.074216842651367,16.141965835436647,15.965229430228325,15.965229430228325,40000
1996-08-12,16.186153411865234,16.348161999742725,16.171425562724163,16.259793781233444,52500
1996-08-13,15.988790512084961,16.106615507398548,15.90631368956291,16.083050058870857,65500
1996-08-14,16.021194458007812,16.17142140211958,15.906315691135624,16.17142140211958,26500
1996-08-15,16.021194458007812,16.021194458007812,16.021194458007812,16.021194458007812,0
1996-08-16,15.85329818725586,16.050654955984346,15.847406823030534,15.965231860211377,27000
1996-08-19,14.963720321655273,15.346649953424789,14.845896424621477,15.15518569937137,22000
1996-08-20,14.766366004943848,15.258283093808965,14.610247670219435,15.258283093808965,75500
1996-08-21,15.149293899536133,15.60881011861901,15.081544907869372,15.60881011861901,43000
1996-08-22,15.337813377380371,15.538115237155194,15.314249047581216,15.314249047581216,60000
1996-08-23,15.361376762390137,15.432070865931113,15.252388240298815,15.376104606989298,27000
1996-08-26,15.281848907470703,15.485095910991092,15.149296025321407,15.317195968156248,60500
1996-08-27,15.591140747070312,15.90632147152036,15.149298483972524,15.376110980535612,72000
1996-08-28,15.779656410217285,15.847405407261748,15.552843964287877,15.847405407261748,50000
1996-08-29,15.6559419631958,15.96523126977871,15.49393226214794,15.72958232779472,60000
1996-08-30,15.56167984008789,15.779654654382924,15.523386542136695,15.6117547404634,62000
1996-09-02,15.599971771240234,15.670667002997329,15.549896871645176,15.670667002997329,24500
1996-09-03,15.202315330505371,15.788491937253728,14.981394261661357,15.617646894985608,114500
1996-09-04,15.405564308166504,15.429129764592185,15.02263463055167,15.376108611297212,25000
1996-09-05,15.458586692810059,15.541063549543988,15.449750207777965,15.493933756601328,13500
1996-09-06,15.532219886779785,15.611751586304218,15.493926596565272,15.493926596565272,60000
1996-09-09,15.632377624511719,15.720745843614106,15.405565150495772,15.41440275897002,76500
1996-09-10,15.585247993469238,15.667724848993627,15.41734803834437,15.41734803834437,77500
1996-09-11,15.493929862976074,15.6412105693681,15.390833817966703,15.608809757838452,64500
1996-09-12,15.479202270507812,15.488039877126608,15.19936869904877,15.19936869904877,32000
1996-09-13,15.40850830078125,15.429127510309733,15.234717017853574,15.234717017853574,23000
1996-09-16,15.32014274597168,15.37905526926371,15.231774522865098,15.231774522865098,48500
1996-09-17,15.373161315917969,15.429128709269495,15.317195046229177,15.429128709269495,45000
1996-09-18,15.54400634765625,15.55284283072935,15.346649610943349,15.435018936324955,19000
1996-09-19,15.517498970031738,15.579356611606048,15.387892322400395,15.579356611606048,43000
1996-09-20,15.552841186523438,15.55284118652344,15.435017304575078,15.435017304575078,15500
1996-09-23,15.437966346740723,15.502770228659154,15.337815403622608,15.376108708725573,33000
1996-09-24,15.314249992370605,15.43502013965651,15.27595668996403,15.320140232436783,20500
1996-09-25,15.3171968460083,15.34665254432394,15.258284325714156,15.317196846008299,11000
1996-09-26,15.231766700744629,15.25827726642866,15.037356260282504,15.25827726642866,26000
1996-09-27,14.601408958435059,15.08154436986863,14.324521638413986,15.08154436986863,75000
1996-09-30,14.091818809509277,14.551335043307063,13.791366017064112,14.374597511694372,169000
1996-10-01,13.888575553894043,14.050584158587446,13.703001489198627,13.906248525232572,414500
1996-10-02,13.888575553894043,13.888575553894043,13.888575553894043,13.888575553894043,0
1996-10-03,13.803152084350586,14.021126965329332,13.670599184478132,13.726565465018522,294000
1996-10-04,13.343633651733398,13.623467257981245,13.211080772598864,13.564554742403365,131500
1996-10-07,13.078526496887207,13.25526288590086,12.84287647998559,13.169839810957154,151500
1996-10-08,13.052018165588379,13.128603647657881,12.857607654852062,12.96070371218846,117000
1996-10-09,13.125654220581055,13.175729110952256,12.666138107959867,12.842874469303657,125500
1996-10-10,13.700050354003906,13.785473430521035,13.137438119430445,13.667649543562568,85500
1996-10-11,13.841442108154297,14.12716593153612,13.434947019598868,13.944538159323612,67500
1996-10-14,13.355414390563965,13.873841978381945,13.343631664470633,13.873841978381945,33500
1996-10-15,13.576338768005371,13.770749301432014,13.004889896699877,13.255266707260763,84000
1996-10-16,13.314178466796875,13.72656384434454,13.314178466796875,13.72656384434454,35000
1996-10-17,13.373091697692871,13.402547396351569,13.25526665573232,13.25526665573232,20500
1996-10-18,13.373091697692871,13.485024251526227,13.314179176712596,13.314179176712596,11000
1996-10-21,13.373091697692871,13.37309169769287,13.37309169769287,13.37309169769287,0
1996-10-22,13.473240852355957,13.54982633286927,13.314177403986697,13.490913819732945,67500
1996-10-23,14.144838333129883,14.25677197793762,13.841440455629032,13.841440455629032,81000
1996-10-24,13.909193992614746,14.610249533569853,13.844390104892055,14.489479366963055,99500
1996-10-25,13.658814430236816,14.021124887076834,13.608739521964447,13.785475946489358,55500
1996-10-28,13.714776992797852,14.138944936370507,13.535094387778827,13.535094387778827,38500
1996-10-29,13.246428489685059,13.694162019182619,13.034343890538125,13.4938601474689,77000
1996-10-30,13.246428489685059,13.246428489685059,13.246428489685059,13.246428489685059,0
1996-10-31,13.464404106140137,13.535099351157688,12.960704277752027,12.960704277752027,76000
1996-11-01,13.308283805847168,13.520368368063867,13.261154027983737,13.431999051365215,16000
1996-11-04,13.264098167419434,13.487965438476172,13.004884970154993,13.049068501577079,33500
1996-11-05,13.190461158752441,13.373090063845023,12.863497774738171,13.09914782986889,114000
1996-11-06,13.06968879699707,13.190458924143542,13.019613899145812,13.078526402948064,30000
1996-11-07,13.255264282226562,13.255264282226564,13.107983567979602,13.107983567979602,5000
1996-11-08,13.199299812316895,13.32596133370631,13.199299812316895,13.255266086831565,7000
1996-11-11,13.249371528625488,13.311229152439752,12.996048546914626,12.996048546914626,16000
1996-11-12,13.249371528625488,13.249371528625488,13.249371528625488,13.249371528625488,0
1996-11-13,13.246428489685059,13.314177486931943,13.155114037571742,13.155114037571742,11500
1996-11-14,13.072636604309082,13.402545091946836,13.054962513954981,13.196351865799732,47000
1996-11-15,13.081474304199219,13.196353093027604,12.916519483208614,13.196353093027604,61000
1996-11-18,12.842879295349121,13.255265791666076,12.789858142289434,13.16689757778753,84500
1996-11-19,12.627850532531738,12.783968883489623,12.430494877171116,12.495297639704438,66500
1996-11-20,12.218405723571777,12.371577773704763,12.138874017329893,12.371577773704763,52500
1996-11-21,11.847257614135742,12.11825351123228,11.370067427863807,12.015157490306935,432000
1996-11-22,11.623394012451172,11.882608391148564,11.428983509343803,11.428983509343803,270000
1996-11-25,11.611608505249023,11.661684521760066,11.458437583793033,11.51734895804729,130500
1996-11-26,11.364180564880371,11.779512138284987,11.13736812782073,11.638121662363568,126000
1996-11-27,11.163880348205566,11.193336046230504,11.016599610755165,11.193336046230504,36500
1996-11-28,11.031325340270996,11.193333895606457,11.016597494088252,11.016597494088252,33500
1996-11-29,11.208062171936035,11.367125613604594,11.075509303878905,11.119693967785508,63000
1996-12-02,11.202170372009277,11.331778115131693,11.149149226852407,11.193333889037344,46500
1996-12-03,11.3111572265625,11.779509856810693,10.907607334592615,11.28170041492466,153500
1996-12-04,11.172714233398438,11.249299704642354,10.934119089722525,11.134420935945185,83000
1996-12-05,11.208062171936035,11.311159346497218,11.046053610382955,11.046053610382955,32000
1996-12-06,11.384799003601074,11.487895048157961,11.16093170161668,11.487895048157961,49000
1996-12-09,11.408361434936523,11.473165294259356,11.311156769614696,11.426035521205229,53000
1996-12-10,11.437821388244629,11.476113566855034,11.193334850828938,11.378908874823509,75000
1996-12-11,11.903229713439941,11.959195991774386,11.487898059318779,11.487898059318779,46000
1996-12-12,11.482000350952148,11.95918938437654,11.340611049332413,11.841365528191236,87000
1996-12-13,11.199224472045898,11.46432905569912,11.152094693374488,11.340613808060128,97500
1996-12-16,11.104965209960938,11.381852526559507,10.972412352778743,11.381852526559507,89500
1996-12-17,10.881096839904785,11.102017872208995,10.833967064626387,11.102017872208995,118000
1996-12-18,11.163880348205566,11.370072481705845,11.075511006805042,11.275812899630617,180500
1996-12-19,11.19333553314209,11.311160567166601,11.075510499117579,11.081401863185084,70000
1996-12-20,11.428980827331543,11.48789332552828,11.193331958207041,11.48789332552828,223500
1996-12-23,11.390691757202148,11.661688899894099,11.340616845553978,11.487897583807927,137000
1996-12-24,11.390691757202148,11.900284100384123,11.311161147368333,11.370072543739624,423000
1996-12-25,11.390691757202148,11.390691757202148,11.390691757202148,11.390691757202148,0
1996-12-26,11.85315227508545,11.9591934445548,11.711761801800984,11.711761801800984,210500
1996-12-27,11.85315227508545,11.85315227508545,11.85315227508545,11.85315227508545,0
1996-12-30,11.85315227508545,11.85315227508545,11.85315227508545,11.85315227508545,0
1996-12-31,11.779512405395508,12.003378603965853,11.723545013005886,11.797185372539419,215500
1997-01-01,12.60428237915039,12.604282379150389,12.04756152161691,12.13592971550654,416500
1997-01-02,12.677923202514648,13.019614389029329,12.633738542084805,12.9607018830104,334000
1997-01-03,12.719160079956055,12.960700314098531,12.55420530780359,12.77807257884354,210500
1997-01-06,12.607231140136719,12.87233692204071,12.57777544155311,12.695599359550425,94000
1997-01-07,12.11236572265625,12.719162674762378,11.929737950143798,12.716216431202596,241500
1997-01-08,12.551263809204102,12.93124835679796,12.495296413467821,12.60133871732311,169500
1997-01-09,13.125654220581055,13.225805124985838,12.521802551387946,12.521802551387946,456000
1997-01-10,13.517424583435059,13.93275617754154,13.078528657942254,13.078528657942254,662000
1997-01-13,14.342193603515625,14.465909971007124,13.255262484319903,13.455564318420405,828500
1997-01-14,14.521876335144043,14.521876335144045,14.374595639810611,14.521876335144045,223000
1997-01-15,15.538114547729492,15.538114547729492,15.258280980431225,15.49392988628038,298500
1997-01-16,14.710395812988281,16.262734515434133,14.492421007698765,15.91515197586836,366500
1997-01-17,14.283286094665527,14.610248380656392,13.90330153081595,14.436457069383836,281500
1997-01-20,13.876787185668945,14.536604066355903,13.555715227404413,14.197859143933476,131000
1997-01-21,13.205190658569336,13.97694136139487,13.049072322246166,13.269993415027972,288000
1997-01-22,13.814931869506836,13.95632122468053,13.608738638505013,13.617575122058772,146000
1997-01-23,13.814931869506836,13.814931869506834,13.814931869506834,13.814931869506834,0
1997-01-24,13.331853866577148,13.903303933055076,13.078531903904144,13.638198116270159,175500
1997-01-27,13.779583930969238,13.962212834494126,13.54393500152408,13.54982636521805,319000
1997-01-28,13.920971870422363,14.021122795691413,13.66764999936546,13.932754596609925,243000
1997-01-29,14.100656509399414,14.43351126754177,13.9769412378929,14.256774844343102,258500
1997-01-30,13.75601863861084,14.062362787314147,13.579281111130015,13.844386840519926,175500
1997-01-31,13.284716606140137,13.638190455411996,13.21107626769443,13.549822274009628,125500
1997-02-03,12.969539642333984,13.255264594271456,12.960703158843202,13.255264594271456,131500
1997-02-04,12.990158081054688,13.328904161134203,12.842877372091879,12.91062748703789,161500
1997-02-05,13.054962158203125,13.543934074715093,12.960702592875228,13.543934074715093,170000
1997-02-06,13.190461158752441,13.255265036279663,12.931247895969035,12.960703591029004,66000
1997-02-07,13.61463451385498,14.080041155075206,12.97838164289387,12.97838164289387,217500
1997-02-10,13.7825288772583,14.080035411990902,13.714779886649147,13.962211520190792,111500
1997-02-11,13.7825288772583,13.929809584755407,13.700050916969337,13.700050916969337,129500
1997-02-12,14.080036163330078,14.109492980598949,13.932755447973774,13.962212265242645,198500
1997-02-13,13.832601547241211,14.109489951817562,13.726559275161964,14.109489951817562,116500
1997-02-14,13.620521545410156,13.841442626470903,13.585173363403275,13.841442626470903,123000
1997-02-17,13.588116645812988,13.90329722954606,13.555714714532723,13.90329722954606,93500
1997-02-18,13.181624412536621,13.549826211769487,13.13743974716359,13.49385994280467,183500
1997-02-19,13.355414390563965,13.549824876453533,13.137438452487732,13.314175972899907,116500
1997-02-20,13.370141983032227,13.429054488720102,13.255263214955296,13.255263214955296,87500
1997-02-21,13.20224380493164,13.28472064952179,13.166896746344822,13.169841866367586,133500
1997-02-24,12.725052833557129,13.093254587284694,12.439327913092514,13.093254587284694,74500
1997-02-25,12.548316955566406,12.842878396999069,12.401036234850073,12.401036234850073,123000
1997-02-26,12.82815170288086,12.872336372532947,12.663197999993757,12.663197999993757,54500
1997-02-27,13.152168273925781,13.18162396740463,12.901790384704844,12.901790384704844,139000
1997-02-28,13.838496208190918,14.197861521753984,13.549826134086853,13.844387571784393,124000
1997-03-03,15.016742706298828,15.552844459694779,14.669160102625044,14.669160102625044,559500
1997-03-04,14.85767936706543,15.673614731232636,14.492423792574234,15.417346580329305,785500
1997-03-05,15.520441055297852,15.89748044281919,15.317194076873285,15.847404416340211,388000
1997-03-06,15.647102355957031,15.729580317859437,15.387889114728463,15.493930282324161,199500
1997-03-07,15.647102355957031,15.647102355957031,15.647102355957031,15.647102355957031,0
1997-03-10,15.29362678527832,15.72957863004244,14.731014576949486,15.72957863004244,591500
1997-03-11,14.840004920959473,15.134566346253914,14.73690774790882,14.845896284304882,184500
1997-03-12,15.081546783447266,15.317195723694626,14.919538207256128,15.25828320771709,72500
1997-03-13,14.925429344177246,15.169915906889162,14.845898735042105,15.140460208962283,40500
1997-03-14,14.987284660339355,15.081544220419392,14.742798153863733,14.742798153863733,107000
1997-03-17,15.063870429992676,15.243553071099871,14.943100296018388,15.187586807338045,87000
1997-03-18,15.352543830871582,15.611758244653696,14.907756496048767,14.907756496048767,204500
1997-03-19,14.963720321655273,15.493930667464038,14.940155991713585,15.052088525346289,124000
1997-03-20,14.819384574890137,15.052087229047974,14.728070135531315,14.786982640805956,70500
1997-03-21,14.825279235839844,15.022634880201988,14.757529109321528,14.757529109321528,43000
1997-03-24,14.825279235839844,14.825279235839844,14.825279235839844,14.825279235839844,0
1997-03-25,14.642650604248047,14.963722655884975,14.55133726644362,14.963722655884975,99000
1997-03-26,14.910701751708984,15.199371866276943,14.786986469892515,15.140460469409788,94500
1997-03-27,14.792877197265625,14.878299168509503,14.66916079711406,14.795822317517006,39000
1997-03-28,14.792877197265625,14.792877197265625,14.792877197265625,14.792877197265625,0
1997-03-31,13.758968353271484,13.844391463898067,13.758968353271484,13.785478935063768,48000
1997-04-01,13.446727752685547,13.549823788568343,13.255262401860335,13.255262401860335,152500
1997-04-02,14.168404579162598,14.318631540318078,13.682378885434321,13.682378885434321,29500
1997-04-03,14.038800239562988,14.141896309182567,13.962214748368856,14.138951188763244,41000
