Price,Close,High,Low,Open,Volume
Ticker,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
Date,,,,,
2002-07-01,37.95342254638672,38.08634890346477,36.98248033539058,36.98248033539058,509315
2002-07-02,38.72786331176758,38.94748026093962,38.086346583668494,38.72208241437544,1062700
2002-07-03,38.779876708984375,38.89546607979596,38.14414088469349,38.14414088469349,618898
2002-07-04,38.73942565917969,40.22473350312448,38.17304340180126,40.22473350312448,747626
2002-07-05,38.27707290649414,39.04573519237098,37.56620531459054,37.56620531459054,671490
2002-07-08,38.9648323059082,39.06885991570115,38.173052003704406,38.173052003704406,437288
2002-07-09,39.25956726074219,40.444348278299366,38.72208098723306,38.72208098723306,1015268
2002-07-10,39.860626220703125,39.98199362790118,38.85500729524911,39.18443556414642,660997
2002-07-11,39.32892608642578,39.64679260333931,39.07463230137761,39.53120607791017,454022
2002-07-12,39.53120422363281,39.877969498828065,39.30580636611791,39.877969498828065,570558
2002-07-15,39.311588287353516,39.53120812646461,38.43889840191348,39.311588287353516,480949
2002-07-16,39.67889404296875,40.39097107899074,39.26600918806523,39.85242574471077,696298
2002-07-17,39.82250213623047,39.91225918626971,38.895004729382386,38.95484374896387,324795
2002-07-18,39.762672424316406,40.43884610720134,39.31986653442715,39.86439730208375,119044
2002-07-19,39.4874153137207,40.33113827965513,38.54196747134501,39.61307580328541,161500
2002-07-22,38.248756408691406,39.493396414751466,38.057274468784684,38.78730176859563,245691
2002-07-23,39.02665710449219,39.134364399100235,37.59053222883111,37.650371258428066,713187
2002-07-24,38.27268600463867,39.469454597926266,38.05726848627341,38.08718651763917,197578
2002-07-25,38.930912017822266,39.23010418685689,38.356463289969085,38.65565545900371,586255
2002-07-26,37.782012939453125,38.775328886094066,37.45888221541397,38.087187518601986,395850
2002-07-29,37.7161865234375,38.296620577294625,36.08259755613428,38.296620577294625,1892748
2002-07-30,37.506752014160156,38.17096070599001,37.21952767344072,37.33920571485134,737645
2002-07-31,37.15370559692383,37.37510849042789,35.96291946050954,35.96291946050954,239593
2002-08-01,37.093868255615234,37.8179130299078,36.333920067886744,37.09985363718762,375442
2002-08-02,37.674312591552734,38.26671167785917,36.262123113272914,36.262123113272914,459880
2002-08-05,37.20158004760742,37.698239516187655,36.99214493982866,37.29133710560796,228433
2002-08-06,37.0699348449707,37.554626517099614,36.97419536213017,37.554626517099614,130658
2002-08-07,37.13574981689453,37.458877541953335,36.98017133524848,37.339202469610015,533456
2002-08-08,36.938297271728516,37.33921436533665,36.860505047456236,37.21953629619987,658975
2002-08-09,36.90238571166992,36.980174960118006,36.501468706489426,36.52540135637138,777074
2002-08-12,36.99214172363281,37.087884155131285,36.56130374055568,36.62114276024223,86284
2002-08-13,37.20756530761719,37.458886272646915,36.208263871110184,36.208263871110184,92493
2002-08-14,37.24347686767578,37.33921933572993,36.274093254628944,36.274093254628944,259716
2002-08-15,37.24347686767578,37.24347686767578,37.24347686767578,37.24347686767578,0
2002-08-16,37.22551727294922,37.33920994583905,36.8664860667008,37.09985679456223,198492
2002-08-19,37.249446868896484,37.56658922535945,37.17165466639366,37.21952588065204,190456
2002-08-20,37.27936553955078,37.440929411118226,37.15968750184677,37.36912258849582,481707
2002-08-21,37.85382843017578,38.80526179084442,36.98018730258516,36.98018730258516,316902
2002-08-22,37.644386291503906,38.153013610690536,37.21953361467739,37.823903382275574,211525
2002-08-23,37.65037155151367,37.80595007101037,37.219533493728235,37.219533493728235,298885
2002-08-26,37.81791305541992,37.925623295800364,37.458881879484565,37.56659211986501,204908
2002-08-27,37.782012939453125,37.93759144050953,37.3392071281397,37.75807733026504,271225
2002-08-28,37.686279296875,38.52401693794741,36.74083138932178,36.74083138932178,214830
2002-08-29,38.15300750732422,38.535974281040446,37.285352062726794,37.7520905067356,266456
2002-08-30,37.66830825805664,38.29661341015075,37.28534452047414,38.29661341015075,545627
2002-09-02,37.49478530883789,38.11710522507866,37.27936778665182,38.057269161285845,151377
2002-09-03,37.22551727294922,37.75808017957327,37.12379240555655,37.75808017957327,100821
2002-09-04,37.638397216796875,37.86578253292695,36.98017391761392,37.339205077046984,106012
2002-09-05,38.464176177978516,38.78132158018734,37.30929613089115,37.339214168684414,323169
2002-09-06,38.08120346069336,38.87705805586228,37.82988251414858,38.18293128261191,303545
2002-09-09,37.614463806152344,37.93759157265084,37.464867727538824,37.57856039224516,89751
2002-09-10,37.614463806152344,37.614463806152344,37.614463806152344,37.614463806152344,0
2002-09-11,37.57257843017578,38.0572700858694,37.3451901393075,37.45888280540854,132816
2002-09-12,38.44622802734375,38.65566317922918,37.35118399659058,37.4588913054077,401502
2002-09-13,37.88971710205078,38.53597257957996,37.59052497050327,38.41629454349459,378709
2002-09-16,37.925628662109375,38.08120718378423,37.28535842813997,37.45888717975171,160068
2002-09-17,37.68028259277344,38.17694201210179,37.45887970197256,37.45887970197256,42772
2002-09-18,37.51872253417969,37.90767471758636,37.231498172668864,37.69823960929037,119537
2002-09-19,37.0519905090332,37.919646167843275,36.86050559556699,37.2913436921992,187494
2002-09-20,37.21953582763672,37.57258464781228,36.2740879693587,37.09387533595842,161001
2002-09-23,37.0639533996582,37.698241174044355,36.86050070608799,37.07592120516234,204338
2002-09-24,37.339210510253906,37.6982417219294,36.62713346907517,36.62713346907517,203884
2002-09-25,37.31527328491211,37.39904792103508,36.980177699086525,36.980177699086525,68423
2002-09-26,37.20756530761719,37.428968237254416,36.98616237797996,36.98616237797996,32675
2002-09-27,37.087886810302734,37.57856088952843,36.992144371949934,36.992144371949934,319870
2002-09-30,37.034027099609375,37.57257531145521,36.50744965021865,37.57257531145521,655573
2002-10-01,36.99214172363281,37.4289621293456,36.86049588032241,37.4289621293456,559651
2002-10-02,36.99214172363281,36.99214172363281,36.99214172363281,36.99214172363281,0
2002-10-03,37.21354675292969,37.67430279296117,36.62713024367745,36.62713024367745,139789
2002-10-04,37.0819091796875,37.51872970798007,37.04002333348598,37.45889067150161,349131
2002-10-07,37.045997619628906,37.70422095896154,36.740823038628946,36.740823038628946,549878
2002-10-08,37.087886810302734,37.56659308473433,36.621145381999035,36.621145381999035,78676
2002-10-09,37.028045654296875,37.32723779825601,36.80065737630175,37.32723779825601,372027
2002-10-10,37.0819091796875,37.27937652073303,36.74083110976048,36.74083110976048,42708
2002-10-11,36.87845230102539,37.32125516822234,36.80066008927493,37.219530305163566,189380
2002-10-14,36.794673919677734,37.578557669864004,36.74680270460286,37.15968749662476,141539
2002-10-15,36.794673919677734,36.794673919677734,36.794673919677734,36.794673919677734,0
2002-10-16,36.90837478637695,38.29662849770023,36.501475285058014,37.686276287055215,465596
2002-10-17,36.495487213134766,37.09985695536125,36.38777696319349,36.716890136458645,237921
2002-10-18,36.758785247802734,37.18363801394959,36.5074642265516,36.85452771634303,199561
2002-10-21,36.70492172241211,37.093870958307996,36.62114708495771,36.74082513846399,160327
2002-10-22,36.44761657714844,37.087889746319924,36.38179512490332,37.087889746319924,203618
2002-10-23,36.00481414794922,36.59721314315387,35.78341121819941,36.49548827236787,118474
2002-10-24,35.59791564941406,36.73484550084505,35.49020538441528,36.73484550084505,323091
2002-10-25,36.82459259033203,37.399044222557244,35.21493922810195,35.60388841935221,1444177
2002-10-28,37.36913299560547,37.63840717609799,37.219536886146685,37.33921495718042,1039201
2002-10-29,35.94497299194336,37.33920898238882,35.903084194450955,37.33920898238882,1475232
2002-10-30,35.89111328125,36.62114341718989,35.5320850740221,35.544049919508055,408112
