Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
1996-01-01,11.965005874633789,12.063964999193866,11.78508096514751,11.88104059356486,43733533
1996-01-02,11.584161758422852,12.054963678950882,11.275290141015043,12.009983375975013,56167280
1996-01-03,11.275288581848145,11.803067500508552,11.215313236297696,11.6501320667246,68296318
1996-01-04,11.236308097839355,11.335265991715383,10.948428053348438,11.125354646422874,86073880
1996-01-05,11.173335075378418,11.305278941243863,11.098365867584562,11.275292470533659,76613039
1996-01-08,10.846467971801758,11.215313694718175,10.756506162205863,11.110358048121801,55395172
1996-01-09,11.44021987915039,11.875037508931715,10.61856319995618,10.735514399498802,82057540
1996-01-10,10.915440559387207,11.260296422860186,10.840471366281298,11.065377733191923,54360749
1996-01-11,11.332265853881836,11.395239489644702,10.79549080855208,10.79549080855208,65973105
1996-01-12,11.338263511657715,11.59015805204294,11.170333009796192,11.365251692810249,102152486
1996-01-15,11.374249458312988,11.569169382954634,11.305278035152009,11.455216438722506,68169665
1996-01-16,11.614147186279297,12.414813481482952,11.305275596440826,11.380244782054138,92497161
1996-01-17,11.137347221374512,11.425227220109484,11.09536520147013,11.350258028415505,65477620
1996-01-18,11.0623779296875,11.203320251279617,10.885452578740265,11.008401567044222,67620657
1996-01-19,11.194324493408203,11.233309447938352,10.990409721135595,10.990409721135595,47652365
1996-01-22,11.584161758422852,11.641137617130347,11.251300241958882,11.275290141015043,81512772
1996-01-23,11.707111358642578,11.93201775815692,11.545179817910658,11.689119234651761,130297068
1996-01-24,11.311274528503418,11.39523856107383,11.029392331885814,11.335263212888988,54484752
1996-01-25,11.419231414794922,11.617148417684337,11.365253829932849,11.515192239220438,67701207
1996-01-26,11.419231414794922,11.419231414794922,11.419231414794922,11.419231414794922,0
1996-01-29,11.941012382507324,12.051965821104531,11.48820135479904,11.545178427922307,75689901
1996-01-30,12.207901954650879,12.522770179000517,11.815066244994922,12.114940628908176,89163372
1996-01-31,11.791075706481934,12.159921494016643,11.578163668737764,11.935015112014977,56831282
1996-02-01,12.375833511352539,12.474792633672111,11.71011148256648,11.71011148256648,96599349
1996-02-02,13.230473518371582,13.314437558458694,12.534764024291997,12.624725842215927,106010376
1996-02-05,14.06412410736084,14.543924493208321,13.404400092329354,13.404400092329354,160942920
1996-02-06,14.184074401855469,14.7238501696409,13.854212375636566,14.274037433955408,147345446
1996-02-07,13.935181617736816,14.214064395394768,13.194490473232497,13.728268550041971,67480756
1996-02-08,14.331011772155762,14.558917610985402,13.716269301027777,13.977159884089184,52796395
1996-02-09,15.344587326049805,15.548502035288596,14.208062589638885,14.468953146704346,74580228
1996-02-12,14.444966316223145,15.425557552749705,14.27403752407972,15.173661788723699,81608160
1996-02-13,14.522933006286621,14.68786401150411,14.004150092370171,14.408981292634488,83711982
1996-02-14,14.948755264282227,15.28461506708999,14.873787283577599,15.053712134638646,52251098
1996-02-15,14.861791610717773,15.113687370145879,14.708856155343769,14.873787166484055,40662588
1996-02-16,14.513936042785645,14.780824402118329,14.414976960850558,14.750836728052729,41113559
1996-02-19,14.612894058227539,14.813809277471107,14.543922655391794,14.57390911486192,29196493
1996-02-20,14.157086372375488,14.645881639021495,14.040135156828333,14.633887295389721,30560533
1996-02-21,14.157086372375488,14.157086372375488,14.157086372375488,14.157086372375488,0
1996-02-22,14.549919128417969,14.600898412769936,14.33401007459255,14.417975312839207,21638101
1996-02-23,14.76583194732666,14.84379942223303,14.352004673778024,14.573911542785185,46653977
1996-02-26,15.158670425415039,15.494530286556476,15.05971252820862,15.113690114142717,71998409
1996-02-27,15.131682395935059,15.323601625777998,14.933764174650372,15.233639789890951,62652564
1996-02-28,15.149673461914062,15.473537745844814,15.119685781244925,15.353588235575506,36609684
1996-02-29,14.411981582641602,15.110689437061122,14.214063378887884,15.053713572299158,71030227
1996-03-01,14.588906288146973,14.717853064234495,14.393988801171012,14.573912448778488,49598798
1996-03-04,14.441967964172363,14.690865465107015,14.094113786765732,14.633888388277796,40613835
1996-03-05,14.441967964172363,14.441967964172365,14.441967964172365,14.441967964172365,0
1996-03-06,14.615897178649902,14.687866887534218,14.423976742551105,14.459962203196906,22160082
1996-03-07,14.522933006286621,14.825806835827269,14.468955432090908,14.693861789171867,31303495
1996-03-08,14.38798999786377,14.450963633761951,14.160085353070013,14.396986058362499,39637704
