Price,Close,High,Low,Open,Volume
Ticker,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS
Date,,,,,
1996-02-09,7.579710483551025,7.769584681501083,7.333091554708972,7.282894532923367,450000
1996-02-12,7.46513032913208,7.682285728500822,7.464039174412764,7.579710160283932,226875
1996-02-13,7.512050628662109,7.529510659440049,7.289438748542822,7.465127869149004,159375
1996-02-14,7.578619480133057,7.856884244275719,7.529513612132643,7.512053574507764,185625
1996-02-15,7.485861301422119,7.593893398522209,7.4618551226911745,7.578617236018647,133125
1996-02-16,7.482588291168213,7.529511838540401,7.400746237793981,7.485861754760072,178125
1996-02-19,7.698653697967529,8.173340335235986,7.4629471113842465,7.482589457018059,487500
1996-02-20,7.7117462158203125,7.8568814587917695,7.660458836938713,7.698651582499713,226875
1996-02-21,7.7117462158203125,7.7117462158203125,7.7117462158203125,7.7117462158203125,0
1996-02-22,7.976917266845703,8.076220135112049,7.736846096764438,7.7117472008072525,414375
1996-02-23,8.203895568847656,8.293376495989087,8.086042278717162,7.97691822595757,403125
1996-02-26,8.640387535095215,8.686219147381859,8.206076031368346,8.203894502820303,843750
1996-02-27,8.266095161437988,8.55527141091957,8.17333921943486,8.640387710038766,618750
1996-02-28,8.161336898803711,8.500710175995856,8.141694554938203,8.266095545745644,588750
1996-02-29,7.960550308227539,8.096954791926795,7.922357552318934,8.161337602083316,384375
1996-03-01,7.994377136230469,8.075128034121242,7.845969194661853,7.960549004647097,206250
1996-03-04,8.174431800842285,8.249726934438849,7.966005654770914,8.00965496233349,352500
1996-03-05,8.174431800842285,8.174431800842285,8.174431800842285,8.174431800842285,0
1996-03-06,8.260642051696777,8.380677688040773,8.075131651380971,8.17443456208949,566250
1996-03-07,8.280282020568848,8.413412259200555,8.184253383019161,8.260639675079625,1591875
1996-03-08,8.187525749206543,8.271550112848113,8.142785290764493,8.280280910240611,1136250
1996-03-11,8.059853553771973,8.09586478590839,7.9660072119629115,8.187528037503624,210000
1996-03-12,8.005292892456055,8.075131494586474,7.966008190938047,8.059854544280267,159375
1996-03-13,8.127507209777832,8.151514950276882,8.004198165831593,8.005289320330037,76875
1996-03-14,8.283553123474121,8.330475883925727,8.1624264014986,8.127506339244285,320625
1996-03-15,8.296648979187012,8.402498774907917,8.210441526250973,8.283554344167474,435000
1996-03-18,8.293376922607422,8.346846626299568,8.206077519806753,8.296650386789901,510000
1996-03-19,8.31411075592041,8.40031901553397,8.206078618324264,8.293378032811384,427500
1996-03-20,8.31411075592041,8.31411075592041,8.31411075592041,8.31411075592041,0
1996-03-21,8.478883743286133,8.511620716020404,8.402497473572835,8.314106944730407,185625
1996-03-22,8.44505786895752,8.48870717758031,8.315201097753599,8.478886005089063,298125
1996-03-25,8.397041320800781,8.511620329917719,8.38067244492067,8.445055233095315,245625
1996-03-26,8.437419891357422,8.500711551605582,8.369763611993369,8.397044823001558,206250
1996-03-27,8.628387451171875,8.642574026662881,8.446151304309709,8.43742128412557,399375
1996-03-28,8.70804500579834,8.729868877969338,8.648026040155722,8.628384477150709,67500
1996-03-29,8.643662452697754,8.833537421984266,8.63165897034211,8.708046044350958,163125
1996-04-01,8.728778839111328,8.806257068496352,8.686220682890188,8.643662526669045,71250
1996-04-02,8.656757354736328,8.762606380207165,8.642571563799246,8.72877824458108,163125
1996-04-03,8.753874778747559,8.836807973186094,8.738597056777392,8.6567550166923,125625
1996-04-04,8.688403129577637,8.750603627220473,8.6753084933663,8.75387709114551,54375
1996-04-05,8.688403129577637,8.688403129577637,8.688403129577637,8.688403129577637,0
1996-04-08,8.828081130981445,8.881552396585562,8.75169483520755,8.75169483520755,105000
1996-04-09,8.73314380645752,8.926292249243062,8.724414568329495,8.828081295701285,140625
1996-04-10,8.817169189453125,8.837902691551589,8.740783670842664,8.733144026265801,112500
1996-04-11,8.85972785949707,8.860819014353478,8.708047187808956,8.817169698051803,153750
1996-04-12,8.899009704589844,8.904466257634613,8.732051357392935,8.732051357392935,180000
1996-04-15,9.107434272766113,9.1227104332558,8.860814664026723,8.899008187294775,258750
1996-04-16,9.398794174194336,9.470815047207388,9.122711038933591,9.107434877429684,388125
1996-04-17,9.77745246887207,9.886576507008733,9.60285525667118,9.398795311269161,163125
1996-04-18,9.869118690490723,9.973876573036426,9.711980695905249,9.777454665188042,350625
1996-04-19,9.851659774780273,9.930229171273973,9.777455778375874,9.869119814114734,198750
1996-04-22,9.551568031311035,9.840745863240606,9.27548639650519,9.851657409565757,238125
1996-04-23,9.241655349731445,9.493730722693103,9.18818488702845,9.551565022040124,258750
1996-04-24,9.609404563903809,9.710888976235225,9.494824734068592,9.646506165467946,127500
1996-04-25,9.385701179504395,9.559207246479595,9.384609244409619,9.60940347937107,103125
1996-04-26,9.417346954345703,9.515557899094837,9.340960663985268,9.385701907942181,95625
1996-04-29,9.342053413391113,9.384611574765092,9.276579439048273,9.417348561936512,50625
1996-04-30,9.381333351135254,9.42061803128515,9.34095829710454,9.342049451496369,198750
1996-05-01,9.49482250213623,9.559206078280203,9.450082047630481,9.381333853685382,46875
1996-05-02,9.38460922241211,9.471907832986895,9.340959917124716,9.494823640211662,30000
1996-05-03,9.167454719543457,9.471908730833475,9.167454719543457,9.384610111983612,46875
1996-05-06,8.90992259979248,8.948116132014357,8.79534278363799,9.167453812112603,69375
1996-05-07,8.8662748336792,8.948117685211553,8.773520434487894,8.909924146360114,166875
1996-05-08,9.05724048614502,9.05724048614502,8.817169258455015,8.866275127101805,99375
1996-05-09,8.964484214782715,9.077972876153213,8.94811611565408,9.068151704471576,78750
1996-05-10,8.730957984924316,8.90446399559627,8.642568248244022,8.964481380775714,151875
1996-05-13,8.610921859741211,8.751690905364997,8.610921859741211,8.730958193996281,58125
1996-05-14,8.525806427001953,8.708043254921018,8.51162063976416,8.610922711450694,161250
1996-05-15,8.595647811889648,8.72877804200808,8.513804971088568,8.598921275758116,91875
1996-05-16,8.651298522949219,8.729867100505583,8.61965270495231,8.59564574799217,86250
1996-05-17,8.636022567749023,8.686218796124113,8.588007867833761,8.642570275172812,39375
1996-05-20,8.5781888961792,8.621838208832132,8.511623772434605,8.636024781802229,144375
1996-05-21,8.240997314453125,8.598921809838387,8.184253367986111,8.578188309694651,121875
1996-05-22,8.329385757446289,8.38067392226449,8.118778106103443,8.240995997543045,82500
1996-05-23,8.296648979187012,8.30428706098359,8.234448487205311,8.329385956991414,71250
1996-05-24,8.244269371032715,8.294466380786345,8.031478632470805,8.29664868979496,215625
1996-05-27,8.053305625915527,8.14169540199517,7.966006224040567,8.244270969893043,75000
1996-05-28,8.23444938659668,8.289011802741273,7.9114441914425235,8.053305224600543,97500
1996-05-29,8.373037338256836,8.42432551702941,8.315202230605623,8.315202230605623,118125
1996-05-30,8.262819290161133,8.402497191914101,8.228990383676463,8.3730336832876,43125
1996-05-31,8.274823188781738,8.287917821999581,8.211531550965987,8.262819709956132,41250
1996-06-03,8.24972915649414,8.272644971085723,8.189710952174169,8.274827280949419,39375
1996-06-04,8.257364273071289,8.33702401804379,8.23881308487495,8.249726191293716,114375
1996-06-05,8.402499198913574,8.402499198913574,8.294467088656432,8.295558243253863,26250
1996-06-06,8.556363105773926,8.642571345399647,8.511622644285795,8.511622644285795,76875
1996-06-07,8.642571449279785,8.642571449279785,8.402499478111471,8.402499478111471,48750
1996-06-10,8.878275871276855,8.893552814302945,8.729867936833148,8.729867936833148,80625
1996-06-11,8.793159484863281,8.948114330687854,8.752782871105406,8.752782871105406,112500
1996-06-12,8.899009704589844,9.034322229558148,8.860816174809734,8.860816174809734,399375
1996-06-13,9.111801147460938,9.166362779567754,9.057238734842969,9.057238734842969,238125
1996-06-14,9.27548599243164,9.32895646965142,9.166362728822124,9.166362728822124,290625
1996-06-17,9.18491268157959,9.27548553223963,9.16636227404413,9.27548553223963,86250
1996-06-18,9.232929229736328,9.31804554425115,9.079065482964731,9.167455261726658,275625
1996-06-19,9.166361808776855,9.210011109839499,9.133624832979873,9.210011109839499,82500
1996-06-20,9.080154418945312,9.144538002519132,9.05723861182282,9.05723861182282,210000
1996-06-21,9.079065322875977,9.106345752143344,9.008134801860567,9.008134801860567,88125
1996-06-24,9.053966522216797,9.057239986442212,9.013591455236222,9.035416111094849,127500
1996-06-25,8.956847190856934,9.035415793080398,8.956847190856934,8.996131101713049,150000
1996-06-26,8.986308097839355,9.013589301399303,8.980852325434011,8.991763870244702,120000
1996-06-27,8.901193618774414,8.953572161994748,8.844448896100445,8.882642429419034,48750
1996-06-28,8.944841384887695,8.991764151083494,8.850995071984999,8.850995071984999,84375
1996-07-01,8.87718391418457,8.904465114885115,8.871728142351056,8.893552010196103,80625
1996-07-02,9.152177810668945,9.272214202823765,8.882643847245465,8.882643847245465,493125
1996-07-03,9.094341278076172,9.1663621592768,8.840083543306314,8.840083543306314,322500
1996-07-04,9.014679908752441,9.109617375662973,8.911013205767365,9.050691129604319,210000
1996-07-05,9.213284492492676,9.340958931134901,9.157631712176823,9.157631712176823,568125
1996-07-08,9.177275657653809,9.248206173912022,9.123805176923794,9.123805176923794,133125
1996-07-09,9.072516441345215,9.165270825479078,8.949206606681448,9.057238716080263,410625
1996-07-10,8.905557632446289,8.948115781306141,8.83899252282219,8.83899252282219,63750
1996-07-11,9.15872573852539,9.166364602693006,8.801892359421826,8.801892359421826,153750
1996-07-12,9.116166114807129,9.122713042603884,9.080154889880253,9.080154889880253,153750
1996-07-15,9.171821594238281,9.171821594238281,8.992859693781998,8.992859693781998,78750
1996-07-16,9.17400074005127,9.27439397715298,9.129259503663466,9.144537227457665,136875
1996-07-17,9.222015380859375,9.33004748831003,9.16854490441859,9.16854490441859,58125
1996-07-18,9.801462173461914,10.12664970243233,9.602857180388455,9.624682616796909,620625
1996-07-19,10.062267303466797,10.103734307479751,9.93022820790755,9.973876740986464,540000
1996-07-22,10.133195877075195,10.192122126870716,10.093911190204086,10.093911190204086,170625
1996-07-23,10.165932655334473,10.255413573095892,9.602855536842789,9.602855536842789,470625
1996-07-24,10.031710624694824,10.124465007296944,9.602855657947948,9.930226225015636,496875
1996-07-25,9.989151000976562,10.039348006382221,9.821101514202875,9.888757770676268,626250
1996-07-26,9.9651460647583,9.973875301807723,9.930226775027068,9.930226775027068,247500
1996-07-29,9.56684684753418,9.973876450765683,9.385702669712547,9.821104638156623,2555625
1996-07-30,8.75823974609375,9.510099761424975,8.686218092312043,9.510099761424975,2454375
1996-07-31,8.761513710021973,8.882641221148196,8.184251633912691,8.882641221148196,2055000
1996-08-01,8.609834671020508,8.773519577586997,8.52362642833317,8.728778333998742,755625
1996-08-02,8.493069648742676,8.609832534449398,8.436325717983145,8.601101738318999,1117500
1996-08-05,8.56181812286377,8.640386705023037,8.45705949297739,8.45705949297739,601875
1996-08-06,8.596738815307617,8.641479276101112,8.501801340191314,8.523625993286247,571875
1996-08-07,8.762605667114258,8.926290558683428,8.598920775545087,8.598920775545087,553125
1996-08-08,8.76915454864502,9.230745770496107,8.686220546945636,8.83899391336851,2246250
1996-08-09,8.83571720123291,8.86081531347028,8.729867419258062,8.773517497839817,583125
1996-08-12,8.914287567138672,8.948115698906074,8.800798911053775,8.800798911053775,894375
1996-08-13,8.908832550048828,8.948117241719109,8.859726685460977,8.860817840172793,613125
1996-08-14,8.912103652954102,8.952479488638764,8.887005540209545,8.887005540209545,526875
1996-08-15,8.912103652954102,8.912103652954102,8.912103652954102,8.912103652954102,0
1996-08-16,8.781159400939941,8.94811858509284,8.735327774118108,8.806258304613472,1535625
1996-08-19,8.592377662658691,8.72987335731038,8.478889722684777,8.70804947394144,2128125
1996-08-20,8.63929557800293,8.66439369087387,8.51271229819794,8.615287839049165,705000
1996-08-21,8.83790111541748,8.880459266818137,8.649118101122863,8.697132025517881,785625
1996-08-22,9.058331489562988,9.210012918595522,8.842267250767797,8.893554643230994,2135625
1996-08-23,9.156540870666504,9.186004383785816,9.022319500641453,9.02995758216376,1226250
1996-08-26,9.364969253540039,9.558117712565394,9.199102007492382,9.199102007492382,2255625
1996-08-27,9.909494400024414,10.104825150362439,9.363877216477118,9.384610717843614,4861875
1996-08-28,9.507919311523438,9.864752625983282,9.385701409539042,9.799278666294018,982500
1996-08-29,9.626863479614258,9.78291030483895,9.471908589569,9.49373402446718,1012500
1996-08-30,9.63886833190918,9.733805818456272,9.571211274759827,9.733805818456272,290625
1996-09-02,9.66723918914795,9.733804300671592,9.64650491088209,9.711978867840866,461250
1996-09-03,9.594125747680664,9.76654144046662,9.495914810620333,9.71197902825529,684375
1996-09-04,9.399885177612305,9.513373037785803,8.751691867328637,8.751691867328637,382500
1996-09-05,9.5864896774292,9.608314334689412,9.450085179297204,9.514467996265967,466875
1996-09-06,9.519922256469727,9.581030813763956,9.493732986273788,9.579939659215052,76875
1996-09-09,9.391158103942871,9.450085146648654,9.384611175094212,9.450085146648654,136875
1996-09-10,9.477365493774414,9.559208341006673,9.301676317004441,9.301676317004441,420000
1996-09-11,9.144537925720215,9.34095979698723,9.084520521977527,9.34095979698723,316875
1996-09-12,9.204556465148926,9.270030430316307,9.057239653266702,9.057239653266702,223125
1996-09-13,9.249298095703125,9.253662714691576,9.180549883056177,9.210013402762012,73125
1996-09-16,9.228562355041504,9.252569314674876,9.18709536266873,9.210011167819774,112500
1996-09-17,9.379152297973633,9.405341565726202,9.264572495406282,9.297309470352518,172500
1996-09-18,9.24275016784668,9.284217169300106,9.215469738792317,9.253662495570673,54375
1996-09-19,9.211102485656738,9.211102485656738,9.211102485656738,9.211102485656738,15000
1996-09-20,9.035414695739746,9.108526735055603,9.035414695739746,9.108526735055603,43125
1996-09-23,8.786612510681152,9.077971822041397,8.718955471340365,9.077971822041397,116250
1996-09-24,8.404682159423828,8.621837551363857,8.40249985005985,8.620746396681868,125625
1996-09-25,8.550907135009766,8.637114592131555,8.533447100461876,8.557454843093014,69375
1996-09-26,8.438512802124023,8.512716806114465,8.422143916010617,8.512716806114465,43125
1996-09-27,8.238815307617188,8.271552294172215,8.031481059435347,8.271552294172215,150000
1996-09-30,8.24972915649414,8.24972915649414,8.02602600472615,8.02602600472615,303750
1996-10-01,8.030388832092285,8.206076427501717,8.02056766034089,8.140602469499843,142500
1996-10-02,8.030388832092285,8.030388832092285,8.030388832092285,8.030388832092285,0
1996-10-03,8.056577682495117,8.129690499267033,8.036935340017754,8.075128089936088,108750
1996-10-04,8.111141204833984,8.11878006880536,7.944182035311439,8.052214163645573,288750
1996-10-07,8.047849655151367,8.063127383304128,7.7532167866931445,7.976919129896516,433125
1996-10-08,8.104592323303223,8.16242820134559,7.944180886175756,7.944180886175756,204375
1996-10-09,7.995466709136963,7.998740172042661,7.966003201452848,7.966003201452848,26250
1996-10-10,8.349028587341309,8.380674411693319,8.11768664514654,8.118778580237635,123750
1996-10-11,8.764787673950195,8.76587804786371,8.38067321811212,8.446147166651196,266250
1996-10-14,8.723322868347168,8.784432219959314,8.566185650646363,8.631659621440248,298125
1996-10-15,8.773518562316895,8.817167085172423,8.482159228191238,8.817167085172423,255000
1996-10-16,8.715680122375488,8.774606352363213,8.708042042893391,8.774606352363213,125625
1996-10-17,8.780065536499023,8.79425132601576,8.643661072492792,8.686219221554113,255000
1996-10-18,8.785523414611816,8.811713471354967,8.732053707347738,8.732053707347738,31875
1996-10-21,8.785523414611816,8.785523414611816,8.785523414611816,8.785523414611816,0
1996-10-22,9.051783561706543,9.0790639869598,8.882642115296253,8.882642115296253,255000
1996-10-23,9.166361808776855,9.210011109839499,9.079063206651568,9.199098784573838,178125
1996-10-24,9.128169059753418,9.177274917898693,9.057238549212718,9.123804441478788,277500
1996-10-25,9.148903846740723,9.16636388332179,9.014681669237985,9.10088991690966,354375
1996-10-28,9.15872573852539,9.17618577647671,9.064880180943138,9.091069457358811,320625
1996-10-29,9.059425354003906,9.10089236666248,9.035418382626245,9.058334198987781,69375
1996-10-30,9.059425354003906,9.059425354003906,9.059425354003906,9.059425354003906,0
1996-10-31,8.620744705200195,8.729867957100062,8.609833160521273,8.729867957100062,26250
1996-11-01,8.555270195007324,8.630565311949102,8.555270195007324,8.598919492914963,22500
1996-11-04,8.466883659362793,8.467974814173655,8.337026090223265,8.380676185214268,48750
1996-11-05,8.52253532409668,8.559636924266778,8.46688253358593,8.46688253358593,88125
1996-11-06,8.402499198913574,8.467973157826318,8.402499198913574,8.402499198913574,56250
1996-11-07,8.4341459274292,8.510532221011628,8.424324754488905,8.44614940979817,22500
1996-11-08,8.402499198913574,8.53344711673906,8.339207549195692,8.53344711673906,30000
1996-11-11,8.334844589233398,8.446150185429884,8.320658015621719,8.380676213489444,35625
1996-11-12,8.334844589233398,8.334844589233398,8.334844589233398,8.334844589233398,0
1996-11-13,8.364306449890137,8.435236181819032,8.358849896389598,8.358849896389598,5625
1996-11-14,8.413410186767578,8.446147161015272,8.32611158877373,8.32611158877373,28125
1996-11-15,8.467973709106445,8.467973709106445,8.4134120731271,8.4134120731271,52500
1996-11-18,8.415594100952148,8.489798079504085,8.413411791688217,8.489798079504085,22500
1996-11-19,8.57164192199707,8.57164192199707,8.337025696968523,8.337025696968523,48750
1996-11-20,8.511622428894043,8.511622428894043,8.467973123131056,8.467973123131056,50625
1996-11-21,8.53890323638916,8.620745290616245,8.424323423857901,8.424323423857901,65625
1996-11-22,8.56072998046875,8.56072998046875,8.538905323272829,8.538905323272829,58125
1996-11-25,8.58582878112793,8.609836530351219,8.538905998599056,8.555274102534867,93750
1996-11-26,8.613107681274414,8.795342987960746,8.560728357830152,8.70804515623519,71250
1996-11-27,9.044143676757812,9.044143676757812,8.664394578931475,8.664394578931475,135000
1996-11-28,9.495917320251465,9.495917320251465,9.168547443531326,9.384611718268888,358125
1996-11-29,9.852749824523926,9.894216827908522,9.471909491169198,9.471909491169198,594375
1996-12-02,9.895307540893555,9.895307540893555,9.777454245145286,9.892034076723428,208125
1996-12-03,9.897486686706543,9.897486686706543,9.86474971651721,9.895303597618506,444375
1996-12-04,9.787276268005371,9.864754504182516,9.515559205510254,9.864754504182516,761250
1996-12-05,9.928045272827148,9.9618741938479,9.67051478693084,9.67051478693084,476250
1996-12-06,10.103731155395508,10.126646959830142,9.66832852960433,9.711977829577165,373125
1996-12-09,10.608972549438477,10.608972549438477,10.148472548244893,10.148472548244893,448125
1996-12-10,10.818490028381348,10.95598565069641,10.65044051711728,10.65044051711728,646875
1996-12-11,10.919976234436035,11.005092548973733,10.699547364846493,10.78139021513621,451875
1996-12-12,11.023640632629395,11.19605630310227,10.934159724323445,11.021458323746039,423750
1996-12-13,11.116398811340332,11.174233915050767,10.912338045478789,11.127311139239165,688125
1996-12-16,11.562713623046875,11.59435867078748,11.261533067552735,11.455771875410251,543750
1996-12-17,11.02473258972168,11.785322707229803,10.990904458033688,11.606360097077566,684375
1996-12-18,11.100030899047852,11.29972706340185,10.694091641335303,11.065112383334261,1151250
1996-12-19,11.090206146240234,11.130582764628802,10.999634080147446,11.02145873080916,541875
1996-12-20,10.731192588806152,11.21788188665148,10.58496694412194,11.152407927079459,391875
1996-12-23,10.62752628326416,10.829404738088515,10.415826655355607,10.415826655355607,258750
1996-12-24,10.878508567810059,11.02145996763515,10.498759447578664,10.498759447578664,571875
1996-12-25,10.878508567810059,10.878508567810059,10.878508567810059,10.878508567810059,0
1996-12-26,10.959259986877441,11.09784755530551,10.912337214638432,11.09784755530551,61875
1996-12-27,10.959259986877441,10.959259986877441,10.959259986877441,10.959259986877441,0
1996-12-30,10.959259986877441,10.959259986877441,10.959259986877441,10.959259986877441,0
1996-12-31,10.722460746765137,10.91233567934071,10.584965913359813,10.825037075079138,123750
1997-01-01,10.859957695007324,10.912337020102154,10.803213751367586,10.89051236635524,138750
1997-01-02,10.520581245422363,10.97780849648795,10.475841573930433,10.90142222566398,76875
1997-01-03,10.390725135803223,10.595876207184105,10.257594155616015,10.58496466345097,73125
1997-01-06,10.278329849243164,10.541317622264735,9.930226553311854,10.541317622264735,88125
1997-01-07,10.339441299438477,10.366721731196131,10.170299812700252,10.256507288313465,228750
1997-01-08,10.586057662963867,10.628615816122743,10.504215601089161,10.584967288831105,151875
1997-01-09,11.014912605285645,11.108758928812948,10.650441199096804,10.650441199096804,318750
1997-01-10,11.565985679626465,11.565985679626465,11.108758347945827,11.108758347945827,701250
1997-01-13,11.754770278930664,11.828974264083744,11.570351861032627,11.589994207177742,663750
1997-01-14,11.871530532836914,11.878078240681202,11.785323078861289,11.807147730994076,376875
1997-01-15,12.216361999511719,12.2654670831904,12.047221312882536,12.090869842535124,348750
1997-01-16,11.69693374633789,12.330939836081988,11.61072550867782,12.330939836081988,271875
1997-01-17,11.626004219055176,11.676201237265738,11.457954689413242,11.457954689413242,204375
1997-01-20,11.53979778289795,11.848616420586872,11.48087074540575,11.48087074540575,146250
1997-01-21,11.100030899047852,11.414306126094752,10.977812972004982,11.414306126094752,313125
1997-01-22,11.306270599365234,11.327004876524548,11.241888580918397,11.282263639197113,105000
1997-01-23,11.306270599365234,11.306270599365234,11.306270599365234,11.306270599365234,0
1997-01-24,11.232069969177246,11.343375559326777,11.092392013857065,11.263715018102415,76875
1997-01-27,11.358652114868164,11.522337030184298,11.305181631147104,11.305181631147104,157500
1997-01-28,11.368474006652832,11.39248175349284,11.263715342022248,11.370657096737409,131250
1997-01-29,11.639100074768066,11.719851774237217,11.261533975748096,11.457955889386291,204375
1997-01-30,11.940279006958008,11.987201779032382,11.567077578644328,11.567077578644328,225000
1997-01-31,11.765682220458984,11.894447051339364,11.612908865875736,11.785323784145026,748125
1997-02-03,11.556163787841797,11.670743597395937,11.51251370474076,11.567076113489282,144375
1997-02-04,11.335735321044922,11.522336030260732,11.239706689624033,11.522336030260732,148125
1997-02-05,11.47323226928711,11.763500506168505,11.460137631794916,11.741675850177762,112500
1997-02-06,11.349922180175781,11.498329359309267,11.283356282907969,11.457954295701754,136875
1997-02-07,11.474323272705078,11.501603700222402,11.348830340182817,11.348830340182817,150000
1997-02-10,11.544160842895508,11.568167804330775,11.457953388232484,11.457953388232484,127500
1997-02-11,11.565985679626465,11.610725359006576,11.4361289182792,11.457953570934015,125625
1997-02-12,11.695841789245605,11.719849531839168,11.569259270760563,11.63255092025866,120000
1997-02-13,12.167255401611328,12.270922897254652,11.591084386090966,11.632551384348295,562500
1997-02-14,12.10396671295166,12.4291534882985,12.058134307368949,12.264378181212834,431250
1997-02-17,12.226181030273438,12.24364106348439,12.00466105415662,12.00466105415662,380625
1997-02-18,12.51972484588623,12.636486984584506,12.090869827695206,12.090869827695206,1211250
1997-02-19,12.583014488220215,12.65830961416342,12.352764492282462,12.483712401660014,541875
1997-02-20,12.334213256835938,12.571010959535764,12.270921611444791,12.484803508142841,260625
1997-02-21,12.280743598937988,12.374589918739648,12.2196342585307,12.2196342585307,148125
1997-02-24,11.795145988464355,12.2621937690308,11.676201538762303,12.254555686016591,346875
1997-02-25,11.795145988464355,12.047221460203046,11.676201538762303,11.676201538762303,371250
1997-02-26,11.802783012390137,11.828972282522294,11.758041773438428,11.785322978627951,88125
1997-02-27,11.918452262878418,11.959919254421884,11.830062507488956,11.959919254421884,61875
1997-02-28,12.029759407043457,12.440063978154082,12.025394788626699,12.221817447092914,75000
1997-03-03,13.017326354980469,13.182103191228649,12.767434775073108,12.876557261971286,309375
1997-03-04,13.175553321838379,13.22575111230224,12.811081959087565,13.007504600352986,290625
1997-03-05,13.307594299316406,13.531296589772701,13.225751464897977,13.42217333088887,420000
1997-03-06,13.322870254516602,13.421081966487439,13.094803349475653,13.094803349475653,298125
1997-03-07,13.322870254516602,13.322870254516602,13.322870254516602,13.322870254516602,0
1997-03-10,12.986771583557129,13.095894843564105,12.680134520477514,13.095894843564105,618750
1997-03-11,13.062067031860352,13.203927273353974,12.767434222604363,12.876556704780626,982500
1997-03-12,13.3043212890625,13.334875178182239,12.942030652302732,13.151547160396966,678750
1997-03-13,13.292318344116211,13.329420725382107,13.171190808171783,13.172281962854754,1076250
1997-03-14,13.40471076965332,13.419988491322938,13.247573618695037,13.248664773027015,294375
1997-03-17,13.39925765991211,13.42217346645806,13.293407863572336,13.313050206472044,195000
1997-03-18,13.382888793945312,13.531296739878085,13.356699523727116,13.356699523727116,810000
1997-03-19,13.50947093963623,13.53129558980014,13.36760993305977,13.465821639308414,600000
1997-03-20,13.494197845458984,13.494197845458984,13.27049395964802,13.318507888721287,697500
1997-03-21,13.499650001525879,13.531296605200497,13.42217334619225,13.45600225894481,637500
1997-03-24,13.499650001525879,13.499650001525879,13.499650001525879,13.499650001525879,0
1997-03-25,13.517110824584961,13.54002662961746,13.356698628335335,13.520384288015013,461250
1997-03-26,13.532387733459473,13.595679379663567,13.465822623644824,13.554212385218738,138750
1997-03-27,13.490921020507812,13.531296861258246,13.422173600185019,13.46582290461431,328125
1997-03-28,13.490921020507812,13.490921020507812,13.490921020507812,13.490921020507812,0
1997-03-31,12.815446853637695,12.898381622683404,12.745608280511481,12.876556190506463,1021875
1997-04-01,13.299955368041992,13.427629821919647,12.494625518294121,12.658310415376569,236250
1997-04-02,13.673158645629883,13.737541451313838,13.378525043748096,13.378525043748096,103125
1997-04-03,13.75281810760498,13.771367734713197,13.558576990014343,13.642602133358107,258750
