Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
1996-01-01,0.42566928267478943,0.42566928267478943,0.42566928267478943,0.42566928267478943,39999
1996-01-02,0.3925617039203644,0.3925617039203644,0.3925617039203644,0.3925617039203644,79999
1996-01-03,0.40675070881843567,0.40675070881843567,0.40675070881843567,0.40675070881843567,39999
1996-01-04,0.40675070881843567,0.40675070881843567,0.40675070881843567,0.40675070881843567,239999
1996-01-05,0.40675070881843567,0.40675070881843567,0.40675070881843567,0.40675070881843567,0
1996-01-08,0.40675070881843567,0.40675070881843567,0.40675070881843567,0.40675070881843567,0
1996-01-09,0.40675070881843567,0.40958847907637386,0.40675070881843567,0.40958847907637386,79999
1996-01-10,0.4073181748390198,0.4073181748390198,0.4067506119015569,0.4067506119015569,119999
1996-01-11,0.40675070881843567,0.411480340950181,0.40296698507082146,0.4073182718911323,159999
1996-01-12,0.40675070881843567,0.40675070881843567,0.40675070881843567,0.40675070881843567,39999
1996-01-15,0.40675070881843567,0.40675070881843567,0.40675070881843567,0.40675070881843567,0
1996-01-16,0.39729124307632446,0.39729124307632446,0.39729124307632446,0.39729124307632446,39999
1996-01-17,0.39729124307632446,0.39729124307632446,0.39729124307632446,0.39729124307632446,0
1996-01-18,0.4048587381839752,0.4048587381839752,0.4048587381839752,0.3972912476161212,39999
1996-01-19,0.39729124307632446,0.3991831044202867,0.39729124307632446,0.3991831044202867,79999
1996-01-22,0.4048587381839752,0.4048587381839752,0.38977071190799517,0.38977071190799517,199999
1996-01-23,0.39729124307632446,0.39729124307632446,0.39729124307632446,0.40485873355770574,159999
1996-01-24,0.39729124307632446,0.39729124307632446,0.39634533495710955,0.39634533495710955,79999
1996-01-25,0.39729124307632446,0.39776421968869813,0.3925616122691851,0.3968183115694832,1239999
1996-01-26,0.39729124307632446,0.39729124307632446,0.39729124307632446,0.39729124307632446,0
1996-01-29,0.39729124307632446,0.39776421968869813,0.3925616122691851,0.3925616122691851,879999
1996-01-30,0.3940274119377136,0.39724357175420355,0.3784195443683267,0.3972912483025399,239999
1996-01-31,0.3940274119377136,0.3940274119377136,0.3940274119377136,0.3940274119377136,0
1996-02-01,0.3940274119377136,0.3940274119377136,0.3940274119377136,0.3940274119377136,0
1996-02-02,0.40675070881843567,0.40675070881843567,0.4020210315811454,0.4020210315811454,79999
1996-02-05,0.40675070881843567,0.40675070881843567,0.40675070881843567,0.40675070881843567,0
1996-02-06,0.39729124307632446,0.39729124307632446,0.39729124307632446,0.39729124307632446,159999
