Price,Close,High,Low,Open,Volume
Ticker,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
Date,,,,,
2011-06-07,135.57681274414062,135.96354847406997,132.26431751099454,132.83602094679964,1982013
2011-06-08,137.0901336669922,139.15833800390755,135.4254859014666,135.8794742156927,3290373
2011-06-09,136.9892578125,138.35124336201656,136.3839229193711,137.20784669215604,1360848
2011-06-10,136.31666564941406,138.53620632228942,134.76971243723605,137.47687286139492,1845651
2011-06-13,133.2732391357422,136.21581011317795,132.83606126710097,136.19899952702758,1548256
2011-06-14,132.73513793945312,135.35822490070382,131.89440362329967,133.91216598206793,2432283
2011-06-15,131.2050323486328,133.62635196752979,130.68378103068352,132.76879656535365,2682187
2011-06-16,132.58380126953125,133.4077250020993,130.4651549041706,131.1545529362516,1462308
2011-06-17,133.03782653808594,135.39188308863848,132.16346062387774,132.66790131328185,3800502
2011-06-20,133.03782653808594,136.65298481214876,132.09619776014168,134.56795919079624,3967696
2011-06-21,131.0705108642578,134.45025950878372,130.5660701553511,133.49183037215897,2133725
2011-06-22,127.337646484375,132.1634646111743,126.48010139166522,131.84398139309758,2533012
2011-06-23,126.48011779785156,128.73328041304237,126.11019251390269,127.3376630017966,2255855
2011-06-24,131.1545867919922,131.65902751042293,127.3208393844931,127.3208393844931,2896582
2011-06-27,133.77764892578125,137.40962756398142,129.70850278295,137.40962756398142,2439080
2011-06-28,131.961669921875,135.0892080606435,131.70944960082292,133.84491703830477,1186089
2011-06-29,130.66693115234375,133.34047054329068,130.3138268235186,133.20595509720826,2091679
2011-06-30,132.1129608154297,132.4324336212441,130.90230163788152,131.15452187225125,1614539
2011-07-01,129.2209014892578,132.83606008655,128.8005342105029,132.11303041966616,2254393
2011-07-04,132.86964416503906,133.2395692910721,130.12885253698374,130.12885253698374,1683417
2011-07-05,132.95375061035156,133.42455985910735,131.59175461663753,132.83604573244463,882850
2011-07-06,131.8775634765625,134.76969115338858,131.5749012196214,133.8280729622678,1853087
2011-07-07,132.58380126953125,133.13868386399525,132.01209783107137,132.83602156363943,1111992
2011-07-08,121.9569320678711,127.35445316460708,121.40204940708884,124.4286932981243,19402497
2011-07-11,119.9727783203125,123.41978876959968,100.55181700847494,100.55181700847494,8003993
2011-07-12,122.84810638427734,123.97469253249783,118.71169724272463,119.55243164246063,7031368
2011-07-13,123.8065414428711,124.59683380432557,122.94899648944711,123.41980568471656,4671340
2011-07-14,124.91631317138672,126.27829870607775,123.20121305382996,123.20121305382996,3791759
2011-07-15,123.03307342529297,125.68979206110056,122.6799588216462,124.91632052279604,2338930
2011-07-18,124.05874633789062,125.40392116456955,122.74720293445255,123.89059948455575,1928820
2011-07-19,124.37823486328125,125.05082230581584,122.44454596599434,124.32779285766514,1751354
2011-07-20,123.45343017578125,125.6393394179519,123.26846246679855,125.43756112763904,1144234
2011-07-21,123.72246551513672,125.77385939201916,123.26846691128125,123.40299261825363,1786938
2011-07-22,124.0755615234375,125.10125317686364,123.4870475636001,124.44547637361151,1621371
2011-07-25,124.12602996826172,124.86587008909363,123.50388445417563,124.66410204160296,1674691
2011-07-26,125.75707244873047,126.59780696098868,124.42870781421352,124.61366530176134,2173138
2011-07-27,134.16439819335938,134.66883882785572,126.04289576767144,126.05971661321057,8304568
2011-07-28,132.3988494873047,137.44325558517704,131.72626200758836,135.74496604117107,5536482
2011-07-29,130.56607055664062,132.83605375369746,129.50674711725526,131.15458471884054,1971794
2011-08-01,131.7430877685547,132.76877968815162,130.1456923201804,131.65901432390342,2027360
2011-08-02,133.60952758789062,133.9794528341786,131.15458686203243,131.49088067449918,2508279
2011-08-03,131.82717895507812,133.2732382925484,131.49088513121313,131.49088513121313,2524242
2011-08-04,132.55018615722656,136.70341623058235,132.1802609611009,133.74403518731975,4004932
2011-08-05,132.1298370361328,133.23961277642894,126.17744270551304,130.95280869098016,3203823
2011-08-08,131.91123962402344,134.39981162681622,127.18631596188729,128.1615659039838,4596727
2011-08-09,127.45533752441406,130.4819814234107,126.53052966638731,128.80051259063478,4161457
2011-08-10,128.22882080078125,130.88555000965457,127.84208498647445,130.80147656033253,2365785
2011-08-11,129.8934783935547,130.68377086483423,127.82527360568805,127.82527360568805,1581039
2011-08-12,129.55715942382812,132.4324667088779,128.16154249753419,131.15455464060472,2785578
2011-08-16,130.1624755859375,132.97053010052036,129.87663414441184,131.18817755313552,3817965
2011-08-17,133.81130981445312,134.18123507148545,130.48200302690816,130.95281232546157,4815761
2011-08-18,131.2218475341797,135.89632939668343,130.56607050569238,135.0219634463245,3881299
2011-08-19,132.31475830078125,133.99622677448355,129.23766278361077,129.47307247507675,4263628
2011-08-22,132.6342315673828,133.82808034516222,131.49083505426736,132.83600983743122,2422421
2011-08-23,131.961669921875,132.73515173082404,128.36333283258796,132.65107829047335,5401601
2011-08-24,125.74024200439453,130.5996912195277,124.59684520756075,130.26339744029002,5263656
2011-08-25,126.02608489990234,126.90045071695884,121.62063464935957,125.80749601135595,5596203
2011-08-26,120.86394500732422,128.43055271140798,120.056842238129,126.7827157528701,5864875
2011-08-29,124.21009826660156,125.30305295103528,122.22596719974223,122.22596719974223,3603683
2011-08-30,126.31193542480469,127.42170070231971,124.46231978703241,125.90837881686966,2721134
2011-09-02,130.53240966796875,131.38996483995697,126.17741200814346,128.80049900545637,3519216
2011-09-05,128.1446990966797,130.12883996381936,127.64025859070215,128.88454927726076,1574228
2011-09-06,127.37124633789062,129.11997778549937,126.19421831892662,127.72435063843187,2150209
2011-09-07,131.57493591308594,132.16345000343202,127.62348416361947,127.9597779295315,3479610
2011-09-08,130.00955200195312,131.79372863789354,129.47092934492704,131.72639695325051,1874028
2011-09-09,128.27584838867188,132.45016593941358,127.80455745424447,130.93529561730077,2337246
2011-09-12,127.08080291748047,128.42735447157298,124.67384406921474,127.72041285099981,2230973
2011-09-13,126.57583618164062,129.1342859889227,125.56592259508497,127.75406869928887,1863685
2011-09-14,127.18179321289062,128.83132712475754,126.47486184880286,127.23229711607401,2263022
2011-09-15,127.41744232177734,128.7303280479612,126.71050069279431,128.44418378463791,1389227
2011-09-16,127.63627624511719,128.93233440279678,126.42437757464569,128.42737747954823,2933473
2011-09-19,126.7441635131836,127.58575822442651,126.35703200068644,126.94614829855648,683397
2011-09-20,127.38378143310547,128.15805478006274,125.5996046426525,127.04714352748238,2411501
2011-09-21,129.42047119140625,130.43038509762596,127.98975982426165,128.76402304301322,3797201
2011-09-22,126.35706329345703,128.32639746015258,125.91942777120498,127.90560000031915,1916877
2011-09-23,123.07479095458984,125.70056188194638,122.75498091128374,125.29660265570675,3128059
2011-09-26,116.6450424194336,122.87284410705125,115.16383758624262,122.87284410705125,6521673
2011-09-27,120.56686401367188,120.93716776505238,118.19357088504324,119.13615291276311,4671317
2011-09-28,119.72526550292969,122.06490298645403,118.15990134322824,121.79558650597826,2221187
2011-09-29,118.0420913696289,119.33814949070499,115.98859788507161,119.33814949070499,2605432
2011-09-30,112.1677474975586,119.38862397362212,109.45780635671883,118.41237616087233,14757839
2011-10-03,113.37965393066406,114.35591217405509,108.85187980775835,111.0905200510825,8622229
2011-10-04,107.69046783447266,114.08658827177744,106.83204525355238,112.4370645294631,6097620
2011-10-05,109.30632781982422,110.3498970680258,105.8894449917591,108.3637355566647,6675945
2011-10-07,113.63213348388672,114.4232347041493,111.52814634136641,112.43707289628507,7803489
2011-10-10,115.68561553955078,116.14007877202911,111.37665440750324,114.79352713409254,10170568
2011-10-11,116.392578125,117.03218821331116,115.23117301917473,116.17376549917981,3946651
2011-10-12,113.76679229736328,117.53713094087163,111.86477977843518,116.47672351842786,10114266
2011-10-13,111.7806396484375,114.67572839583062,110.50141940519165,114.42324990518661,5951310
2011-10-14,108.58255004882812,111.42714440042396,107.40431740411066,111.15783819098073,9162659
2011-10-17,108.11128234863281,109.27268745811199,107.1013684354772,109.0538748316034,6312019
2011-10-18,111.1073226928711,111.54495807926347,108.11124776363476,108.29640475250656,12213184
2011-10-19,112.72319793701172,113.95192416356912,111.76377790932037,112.0667499513879,4426087
2011-10-20,110.98950958251953,112.35288884340511,109.91226429175062,112.35288884340511,3657774
2011-10-21,110.60236358642578,112.23505924427933,110.24889794663272,111.39346460346533,1766269
2011-10-24,109.25580596923828,112.11722758583969,108.80135310765172,112.10039980332593,3643726
2011-10-25,109.03703308105469,109.67664314974452,107.90929386149945,109.13803063297955,3614659
2011-10-28,113.85094451904297,115.39947067611162,112.72320547332014,115.13016445924063,8671739
2011-10-31,111.7637939453125,114.37273793048169,111.52814328246357,114.37273793048169,3014703
2011-11-01,110.92218780517578,111.91527371733322,110.70337522533342,111.32615739363351,1928657
2011-11-02,109.71031188964844,110.75389164677031,109.40733977264544,109.5083270538546,3310414
2011-11-03,109.62614440917969,110.75388357625727,109.08752164410349,109.97962041440536,4108210
2011-11-04,109.8449478149414,111.09051221273681,109.55881380521377,110.75387429694064,3532695
2011-11-08,110.18156433105469,111.15782231595192,109.9290859432444,110.56870607772795,2300152
2011-11-09,109.77764129638672,111.19151457061726,109.2558462920529,110.75388933003109,3703073
2011-11-11,109.77764129638672,110.568742560562,109.0033678209358,109.40733748407325,4015218
2011-11-14,108.76771545410156,110.04693545777519,107.52215102417661,109.777629227541,2911632
2011-11-15,106.76470947265625,109.54197218777679,106.00727418671428,108.39740536591698,2426013
2011-11-16,104.9132308959961,106.79840575517568,103.02805603681652,106.68058040021886,3890690
2011-11-17,102.65773010253906,104.77854472989117,101.07552788803156,104.69438525621254,5484081
2011-11-18,100.20027923583984,102.30426632828303,99.17353764407736,102.30426632828303,6164620
2011-11-21,100.16661834716797,101.63099549068805,99.22403619243379,99.98147158321572,2590004
2011-11-22,101.84978485107422,102.65772396881387,100.31808663099036,100.94086875367607,3376746
2011-11-23,101.1933822631836,102.13596452969414,99.98148343954418,101.32803540505992,2565762
2011-11-24,102.388427734375,102.99438219240042,100.35177230000055,101.69832406444638,3583744
2011-11-25,103.86961364746094,105.80528145527703,101.29433592304103,102.03494336755456,3004169
2011-11-28,108.56572723388672,109.20533721562865,104.69439122399619,105.13201640272123,3578208
2011-11-29,108.07759094238281,109.3904869377571,107.42115321806882,108.86869204197747,2912186
2011-11-30,110.13111114501953,110.98954414278855,107.11820744159188,108.0439618701389,3023017
2011-12-01,111.25883483886719,113.11034343679086,110.55189313771241,112.84103720462439,2920375
2011-12-02,112.65587615966797,112.77370148455047,109.86178557551969,111.0905119101542,1842887
2011-12-05,112.0667495727539,113.90143015062061,111.56179274655642,113.02616959720372,1295784
2011-12-07,108.95288848876953,112.10045589670057,107.82514911501328,112.06679004145566,5922728
2011-12-08,105.53598022460938,107.95977718122244,104.64389185633279,107.69046070083583,5099681
2011-12-09,106.3944091796875,107.21917618275052,102.92704275628249,104.0379437690776,2245578
2011-12-12,102.33793640136719,107.63998409321432,101.96763260313462,107.38750563169779,3270317
2011-12-13,103.68445587158203,104.29039988096338,101.0923403654438,102.16958557475697,2304900
2011-12-14,101.07552337646484,103.85278588389477,100.35175398980918,102.85970002946465,2569313
2011-12-15,104.9132308959961,105.33402839700152,98.85374688151805,100.62109638574081,4955253
2011-12-16,101.24384307861328,106.04093290029321,100.3685825301585,105.72112280283207,3337493
2011-12-19,103.3983383178711,103.81913573107533,100.28443746015972,100.9913791690177,2949577
2011-12-20,101.66464233398438,104.39141128569632,101.02503240046505,103.3141659330731,2497383
2011-12-21,101.91715240478516,103.65083601446877,100.52010678818094,103.43202337364241,5048737
2011-12-22,100.97455596923828,102.00129759475304,98.83690295836965,101.91713810828873,3747650
2011-12-23,100.97455596923828,101.96763174549234,100.520092687656,101.96763174549234,2340380
2011-12-26,103.02803802490234,103.31418233023605,101.49633949837296,101.66465846934871,1796032
2011-12-27,100.40229797363281,103.54986578205012,99.3587179685188,102.84292382546464,3212706
2011-12-28,100.83987426757812,101.59730950826611,99.56065441487648,99.81313282843914,1957155
2011-12-29,100.57058715820312,101.66466049130493,100.01513659761105,100.3181086967181,2925666
2011-12-30,101.21017456054688,101.76562499685895,99.9646205932672,101.32799987088522,1723569
2012-01-02,105.0815200805664,105.43499604514157,102.00128530186788,102.00128530186788,3499615
2012-01-03,110.14791107177734,111.00633349896331,106.27657571093404,106.27657571093404,6951091
2012-01-04,109.97960662841797,111.35981380711185,108.31324490514329,110.3835659465576,3565108
2012-01-05,107.90925598144531,110.40038422719572,105.53596330826363,109.0706606439471,6830098
2012-01-06,107.0676498413086,108.6666794161101,106.34388061475674,106.34388061475674,2714233
2012-01-09,105.67064666748047,108.39741601954135,105.13202391208733,107.72414014364358,3237127
2012-01-10,107.0676498413086,108.16172270827803,106.1587339312332,106.6973564742615,3556640
2012-01-11,107.8587875366211,108.8518735101852,106.49540806967624,107.28650923652191,2652061
2012-01-12,109.62614440917969,110.34991393410643,107.05086619224866,108.29643069440145,4866674
2012-01-13,115.73609161376953,116.44303317111572,110.08057970174437,110.08057970174437,9030615
2012-01-16,114.7261962890625,116.74602376086554,114.1202521568711,115.61829497447454,3405645
2012-01-17,118.41241455078125,119.5064880327714,115.46683209926927,115.46683209926927,5299117
2012-01-18,114.38957214355469,120.61737426444562,113.27867100971875,118.86686307557156,7110166
2012-01-19,117.78958892822266,118.22722432424894,113.78360032071804,114.7935139330321,3572813
2012-01-20,116.07273864746094,118.47970774409198,113.1439952117624,118.47970774409198,3705887
2012-01-23,112.77369689941406,115.26481531356224,111.83111488542505,114.86085599615558,2654998
2012-01-24,111.07367706298828,113.71627630810565,110.53505437874607,111.93209958201233,4062908
2012-01-25,115.4331283569336,116.40937616575759,111.44396737727344,111.76377747638938,5152317
2012-01-27,115.11334228515625,117.14999761713904,114.15392214654796,116.24107111248398,3135118
2012-01-30,112.9925308227539,114.7935459889864,112.06677641961691,113.98561692819646,2829375
2012-01-31,110.14791107177734,113.61527689431423,108.90234688980935,112.77368225065264,6397212
2012-02-01,106.71421813964844,110.08059726077299,106.27659296325176,110.08059726077299,10018128
2012-02-02,108.39739990234375,109.32315409405632,107.55580518260506,108.04393422940272,6184145
2012-02-03,110.19842529296875,110.92219476712343,108.88553945813892,109.4073241253873,3378677
2012-02-06,110.50141143798828,112.1846012542562,109.79446966048069,111.42716583693563,3120365
2012-02-07,109.6934585571289,112.7568654120869,109.2389953507639,112.7568654120869,1900153
2012-02-08,112.201416015625,112.99251719209309,109.82812275959492,109.82812275959492,3911363
2012-02-09,112.201416015625,113.22816784835989,111.54497822752317,112.10042874772446,3161155
2012-02-10,111.71327209472656,112.68951980083614,110.24889539887629,112.20139081109542,3588782
2012-02-13,113.31231689453125,114.57470899390576,112.23507152704904,112.77369421079014,4388141
2012-02-14,112.55487060546875,114.40637883645235,111.86475682807881,113.71626505906241,2450641
2012-02-15,114.4063720703125,115.78658927009236,113.46377995353456,114.120227851409,4463513
2012-02-16,107.74095916748047,114.37273011499134,107.4043212569139,114.13707946824526,16369724
2012-02-17,109.00336456298828,111.93211884976057,108.7003924613782,109.40733421405169,10576465
2012-02-21,109.74395751953125,110.72020539371125,107.75779592584637,109.40731961302963,5880975
2012-02-22,108.44791412353516,111.29250892574834,107.72414458180117,110.08061024452807,3968025
2012-02-23,108.64990234375,109.65981623075619,107.05087202265685,108.06078590966304,3360240
