Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
1998-11-27,2.2517781257629395,2.351121180842617,1.7947995986913694,2.351121180842617,21000
1998-11-30,2.125943422317505,2.185549255109905,2.053091691002887,2.1524349035585715,132000
1998-12-01,2.2451553344726562,2.291515428475438,2.1325663768499252,2.178926470852707,123500
1998-12-02,2.2451553344726562,2.278269687331786,2.198795082568185,2.2252865648554887,75500
1998-12-03,2.2451553344726562,2.311384040190916,2.2319094354273146,2.278269687331786,102000
1998-12-04,2.2451553344726562,2.2584010756163084,2.185549341424533,2.212040823711837,71000
1998-12-07,2.238532304763794,2.2782695253698346,2.218663536559095,2.238532304763794,26000
1998-12-08,2.145812511444092,2.2517786179246624,2.1391896396579138,2.238532874352306,32500
1998-12-09,2.145812511444092,2.2120412293058744,2.1391896396579138,2.1789268703749833,15000
1998-12-10,2.1193203926086426,2.1656804812936685,2.1126975227964957,2.1458118718572288,36000
1998-12-11,2.0928289890289307,2.1458119494417693,2.066337350920834,2.1325662093385596,37500
1998-12-14,2.1060752868652344,2.1590582613090805,2.0928295432542727,2.1590582613090805,18500
1998-12-15,2.0862066745758057,2.1193210336528447,2.0862066745758057,2.1193210336528447,8500
1998-12-16,2.072960615158081,2.092829227577596,2.053091844836871,2.079583485964586,43000
1998-12-17,2.039846420288086,2.0663379076318193,2.0067320611084196,2.0067320611084196,14000
1998-12-18,1.986863613128662,2.0663380818609767,1.9802407407343026,2.0266008474948194,72500
1998-12-21,2.019977569580078,2.092829309194423,2.019977569580078,2.0862064381296372,35500
1998-12-22,2.0266003608703613,2.0332232316744463,1.986863136045851,2.0332232316744463,22000
1998-12-23,2.013354539871216,2.033223151500008,1.9868630576994928,2.013354539871216,20000
1998-12-24,1.986863613128662,2.0266008474948194,1.9338806339737857,1.9338806339737857,29000
1998-12-25,1.986863613128662,1.986863613128662,1.986863613128662,1.986863613128662,0
1998-12-28,1.986863613128662,2.033223719889179,1.986863613128662,1.986863613128662,11000
1998-12-29,2.019977569580078,2.053091924904007,1.9868632142561493,1.993486085320935,24000
1998-12-30,2.258401393890381,2.344498723457722,2.0729608338436263,2.0729608338436263,47000
1998-12-31,2.145812511444092,2.2517786179246624,2.1259438960855572,2.2517786179246624,48500
1999-01-01,2.1656808853149414,2.212040982648733,2.1391894011242036,2.198795240553364,337500
