Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Date,,,,,
2002-07-01,14.415043830871582,14.70500173755091,13.87655070084332,14.104373705893614,847376
2002-07-02,14.705000877380371,14.746423558287743,13.876549889133106,13.876549889133106,676474
2002-07-03,14.560023307800293,14.91211438610262,14.477177935666335,14.91211438610262,574661
2002-07-04,14.912116050720215,15.015672777447548,14.601447623805408,14.808561077260075,1148300
2002-07-05,14.166507720947266,14.684289476906256,14.083662359471143,14.518598753954013,903273
2002-07-08,14.083664894104004,14.373622834820686,13.980109050255322,14.187220737952684,572054
2002-07-09,13.897261619567871,14.228641322859152,13.855838937498108,14.207930858457683,657548
2002-07-10,13.855840682983398,14.270065802596088,13.814417995695425,14.166509961009679,840243
2002-07-11,13.503746032714844,14.083661786174586,13.462323353662955,14.083661786174586,1105675
2002-07-12,13.296636581420898,13.752283496162123,13.234501675972625,13.752283496162123,1212941
2002-07-15,13.172369003295898,13.400192907276574,13.110234972219299,13.255214378064698,613201
2002-07-16,13.151654243469238,13.25521093503145,12.820273707103462,12.820273707103462,490166
2002-07-17,12.944541931152344,13.234499814879337,12.861697447682754,13.089521311332525,490399
2002-07-18,13.089522361755371,13.358768927063426,13.048099678379755,13.296635778633446,246819
2002-07-19,13.089522361755371,13.23450087693658,13.048099678379755,13.213790411882215,273717
2002-07-22,13.027388572692871,13.213790651259952,12.840987370759247,13.172367967133933,430722
2002-07-23,12.882411003112793,13.048100875179237,12.654586223650337,13.048100875179237,485732
2002-07-24,12.758143424987793,12.923834179965704,12.633876235387914,12.923834179965704,250128
2002-07-25,12.923831939697266,13.255212515576703,12.90311972228181,13.048099107756178,393443
2002-07-26,12.633875846862793,12.840988407582367,12.488897317349151,12.675298534333413,437573
2002-07-29,12.633875846862793,13.04810096830194,12.530320004819771,13.04810096830194,491284
2002-07-30,12.613162994384766,13.04810031439585,12.571742062257014,13.04810031439585,467602
2002-07-31,12.985965728759766,13.089522437800428,12.13680334452668,12.633874671288408,948395
2002-08-01,12.530318260192871,12.88240930140359,12.385338874231534,12.84098661970035,616734
2002-08-02,12.48889446258545,12.551027602955198,12.34391508957827,12.468182246951095,280372
2002-08-05,12.509607315063477,12.633875372812533,12.468184629147125,12.551030000979829,132945
2002-08-06,12.426759719848633,12.571739971249652,12.38533791797692,12.571739971249652,270422
2002-08-07,12.426759719848633,12.65458357499308,12.343915239471867,12.613160896488028,294814
2002-08-08,12.426759719848633,12.571739971249652,12.364626578724394,12.571739971249652,182438
2002-08-09,12.426759719848633,12.509605076858737,12.364626578724394,12.406049257229446,225134
2002-08-12,12.530318260192871,12.551028724411085,12.343916192528296,12.426760679301367,165155
2002-08-13,12.571741104125977,12.633874250849216,12.42676083966036,12.488895739650435,70647
2002-08-14,12.551029205322266,12.633874571903087,12.48889605702009,12.48889605702009,82282
2002-08-15,12.551029205322266,12.551029205322266,12.551029205322266,12.551029205322266,0
2002-08-16,12.985965728759766,13.151656463224825,12.530318838881193,12.633874671288408,329959
