Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2002-07-01,0.3925809860229492,0.4018829684911534,0.38003765382096244,0.38003765382096244,219230
2002-07-02,0.3948360085487366,0.4016016139781509,0.39321565776406275,0.4006144714308005,610448
2002-07-03,0.3964569568634033,0.40223541837291343,0.3864506954726796,0.399346533468141,341608
2002-07-04,0.40096691250801086,0.404137924762598,0.3929334653068022,0.39899409760377325,278926
2002-07-05,0.40547677874565125,0.41026883300473493,0.39709160245629627,0.4035039639282992,589760
2002-07-08,0.40801388025283813,0.4147787491501519,0.39899406946683574,0.39899406946683574,489099
2002-07-09,0.40738001465797424,0.4176683608136385,0.40385649473616747,0.4054768020421809,3218464
2002-07-10,0.37876901030540466,0.3980779417534943,0.37327267670911585,0.3980779417534943,1384341
2002-07-11,0.3761623799800873,0.3781351948996488,0.36108191452827626,0.36108191452827626,150270
2002-07-12,0.3858160376548767,0.398994045215905,0.3803900840650101,0.398994045215905,241873
2002-07-15,0.38680243492126465,0.39744333011634386,0.3765140472906944,0.3861685351888149,503303
2002-07-16,0.3855346739292145,0.394484147591393,0.37714876282154997,0.37714876282154997,249284
2002-07-17,0.365873247385025,0.3726388515890855,0.33500810171729833,0.3410687123076531,213569
2002-07-18,0.3684806525707245,0.3732727063909373,0.3507224027316024,0.35396450833860976,275324
2002-07-19,0.373625248670578,0.37743016059474,0.3642529300290284,0.36460539440267425,133802
2002-07-22,0.360729455947876,0.37327278829561195,0.3603769482983785,0.36848073342391163,216657
2002-07-23,0.36714181303977966,0.3687628553682073,0.34945465335267756,0.34945465335267756,401613
2002-07-24,0.36714181303977966,0.3720042483249998,0.3581220009896032,0.36686042080798154,344798
2002-07-25,0.3517095744609833,0.36686037625599727,0.34755142003842765,0.36686037625599727,381851
2002-07-26,0.3533298969268799,0.37327273096973274,0.343041508395865,0.37327273096973274,517609
2002-07-29,0.3083003759384155,0.3083003759384155,0.28314335484204783,0.3063275610622318,171884
2002-07-30,0.31020358204841614,0.3137263671137907,0.29279783681753785,0.30245157002198686,665615
2002-07-31,0.3054114878177643,0.31210599769539826,0.3009015609194723,0.3031565243686183,55579
2002-08-01,0.32338079810142517,0.32760928964544433,0.30830035559206237,0.30830035559206237,311348
2002-08-02,0.3262704312801361,0.3343741943298213,0.2950527766859419,0.2950527766859419,282117
2002-08-05,0.3475514352321625,0.3475514352321625,0.3282432347173576,0.33338777515020757,188352
2002-08-06,0.3372631371021271,0.3395181012113652,0.3356428078818109,0.3356428078818109,66901
2002-08-07,0.344662606716156,0.35206139822885757,0.3378977367104061,0.3481861269195585,248255
2002-08-08,0.3372631371021271,0.34755150676988306,0.33465568691885444,0.34755150676988306,165812
2002-08-09,0.3410688042640686,0.3410688042640686,0.33176682009899616,0.3378977912021446,324213
2002-08-12,0.33465564250946045,0.34755146064919124,0.33465564250946045,0.33465564250946045,108071
2002-08-13,0.3317667543888092,0.34106873671151805,0.32824325593067927,0.3343742042038926,113217
2002-08-14,0.32915928959846497,0.336629152679609,0.32824324099709445,0.3314142532866966,119084
2002-08-15,0.32915928959846497,0.32915928959846497,0.32915928959846497,0.32915928959846497,0
2002-08-16,0.33691057562828064,0.34043409563708926,0.3314142622556866,0.3346556334946497,79869
2002-08-19,0.329511821269989,0.3424076396544741,0.3276093434511397,0.3282432649521894,154490
2002-08-20,0.32112592458724976,0.32852545182020476,0.3179549116986197,0.32852545182020476,172399
2002-08-21,0.3221123218536377,0.3346556768696018,0.32175983579018796,0.32824329242410666,273265
2002-08-22,0.32175973057746887,0.32211221652565875,0.3153473482287687,0.32211221652565875,61755
2002-08-23,0.3250018358230591,0.3250018358230591,0.3233807937593125,0.3233807937593125,208423
2002-08-26,0.32175973057746887,0.32175973057746887,0.3031565048781864,0.32175973057746887,50433
2002-08-27,0.32175973057746887,0.3272567777963447,0.32175973057746887,0.325001814492174,108174
2002-08-28,0.3198574185371399,0.33078042410138564,0.31696853258828217,0.31696853258828217,30877
2002-08-29,0.3153474032878876,0.32338082899656273,0.3153474032878876,0.31922340922615483,48889
2002-08-30,0.328243225812912,0.33176672394774537,0.31858875835178213,0.31887088548531534,138948
2002-09-02,0.3153474032878876,0.3169684455282713,0.3153474032878876,0.3169684455282713,69474
2002-09-03,0.3169683814048767,0.3188708370925302,0.3169683814048767,0.3185887100018135,92632
2002-09-04,0.32175973057746887,0.32175973057746887,0.3179547974811292,0.3185887188279473,201733
2002-09-05,0.32401546835899353,0.32436724105805825,0.3217597913135101,0.3217597913135101,18938
2002-09-06,0.32175973057746887,0.32824318509135264,0.3153473482287687,0.3153473482287687,118363
2002-09-09,0.31922340393066406,0.3202098113815339,0.31569990567620604,0.3159820328193176,41170
2002-09-10,0.31922340393066406,0.31922340393066406,0.31922340393066406,0.31922340393066406,0
2002-09-11,0.31732088327407837,0.3214783021289507,0.3153473338429453,0.3188708313799183,64328
2002-09-12,0.3224647641181946,0.3269746696707449,0.3185887583755287,0.3269746696707449,36023
2002-09-13,0.32175973057746887,0.32175973057746887,0.3185887188279473,0.32175973057746887,58667
2002-09-16,0.32147839665412903,0.32338085286708423,0.3185887979697976,0.3217598105070424,247020
2002-09-17,0.3204919695854187,0.3233808331623908,0.3204919695854187,0.3217597909011246,249387
2002-09-18,0.3198574185371399,0.32373340392437705,0.31887098918334394,0.3217598751322016,177133
2002-09-19,0.3202098608016968,0.32563583755017333,0.31598208158697855,0.31598208158697855,393791
2002-09-20,0.32084372639656067,0.321759774968292,0.27193891523235486,0.27193891523235486,148006
2002-09-23,0.32725682854652405,0.3282432359945016,0.31858876823390536,0.3262704210985465,270795
2002-09-24,0.32175973057746887,0.3262703705013367,0.32049190949945466,0.3262703705013367,261429
2002-09-25,0.3185887932777405,0.3217598057682838,0.3153474219210982,0.3156999295672862,145124
2002-09-26,0.3185887932777405,0.3185887932777405,0.3185887932777405,0.3185887932777405,0
2002-09-27,0.3198574185371399,0.3198574185371399,0.3195049108149594,0.3195049108149594,30877
2002-09-30,0.3185887932777405,0.32049198439399723,0.3185887932777405,0.32049198439399723,41170
2002-10-01,0.31887087225914,0.32175975714869565,0.3185887451373089,0.3185887451373089,57329
2002-10-02,0.31887087225914,0.31887087225914,0.31887087225914,0.31887087225914,0
2002-10-03,0.3153474032878876,0.3153474032878876,0.3153474032878876,0.3153474032878876,20585
2002-10-04,0.31598201394081116,0.31760234274185745,0.31598201394081116,0.3163337866080411,62269
