Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,
2002-12-02,264.5243835449219,266.1138004417583,258.0758865914535,259.75613285441256,177100
2002-12-03,268.42974853515625,269.74670481389904,261.5725622437809,264.7967962817704,180700
2002-12-04,267.7031555175781,270.6549290729034,266.24996914689615,267.93021502183393,106400
2002-12-05,269.2017517089844,272.3805848749206,260.8459783031444,265.2509106593042,108300
2002-12-06,273.1072082519531,280.6455734087271,267.06740270222303,280.6455734087271,93900
2002-12-09,268.1572570800781,276.10433921200257,258.8478180112524,270.7003122754048,119000
2002-12-10,269.70123291015625,270.6548715384209,267.24897969859177,267.9301580665576,120100
2002-12-11,270.8819885253906,271.1998773747329,265.29633026521054,267.11280629890973,67500
2002-12-12,270.6549072265625,271.3814864946442,266.113717507996,266.113717507996,27100
2002-12-13,269.2471923828125,274.2879026863497,268.02106542007385,268.3843551119746,77100
2002-12-16,265.6141357421875,269.6557770182217,254.30656489480018,258.8477535536359,67600
2002-12-17,256.5772705078125,266.93117959724856,254.30667519358406,266.61329070981094,369000
2002-12-18,259.2565612792969,261.02760883839994,256.1231289341695,257.9396050259012,162200
2002-12-19,261.66339111328125,262.29914112612124,250.67370502351525,258.938676928243,51000
2002-12-20,258.2120056152344,262.3899052031023,255.21483184416564,258.030374678417,77000
2002-12-23,259.66522216796875,260.43722996239154,258.30286525447764,258.9386429009958,40800
2002-12-24,260.8459777832031,261.436326969398,254.35205358338288,254.35205358338288,56000
2002-12-25,260.8459777832031,260.8459777832031,260.8459777832031,260.8459777832031,0
2002-12-26,266.8857421875,271.06364253633075,260.61890552286593,260.6643063360348,209700
2002-12-27,281.2812805175781,283.2339864022128,264.47887985736577,267.02193481634765,313900
2002-12-30,280.6000671386719,281.5537057001243,276.6037988194773,277.9207546588323,82900
2002-12-31,286.00421142578125,288.3656363535399,279.7373732185521,281.8717385901268,168100
2003-01-01,283.7335510253906,287.9114514478901,282.59825350390844,287.9114514478901,49100
2003-01-02,283.82440185546875,287.00323515625,281.553806640625,286.0495962529063,39500
2003-01-03,280.55474853515625,286.09500658711414,277.92086354176803,283.6427525866192,57600
2003-01-06,280.55474853515625,283.8244112967402,278.8291016579176,281.55381600636633,47500
2003-01-07,281.4629821777344,283.27945838116244,273.4704979695417,273.4704979695417,40100
2003-01-08,286.094970703125,288.5926252092634,279.9189633748361,280.7363720334002,75400
2003-01-09,285.7317199707031,286.82158909151923,281.6900492232865,286.3674700285389,21100
2003-01-10,284.051513671875,308.80100607014384,273.37971419739205,293.36095576663666,28000
2003-01-13,279.96441650390625,286.00419480393475,278.91994814960844,283.64277001341617,25100
2003-01-14,285.45916748046875,287.4573019935368,279.05610122437344,279.05610122437344,79900
2003-01-15,285.6408996582031,286.73079653075393,283.64276463093626,286.09501873556115,24500
2003-01-16,285.2775573730469,285.9133073338643,282.4620140687879,285.1867280308662,23700
2003-01-17,284.8234558105469,286.0949835272228,279.8281465743573,284.27850744133565,31800
2003-01-20,284.0060119628906,287.0031860467431,282.7344566863743,287.0031860467431,38300
2003-01-21,293.72412109375,295.0410770898029,281.55373920077346,283.6426752111815,173500
2003-01-22,301.94378662109375,304.4868423758198,293.8604448435976,293.8604448435976,205400
2003-01-23,301.4441833496094,302.89736967711224,277.01258696107715,301.53501269205776,70900
2003-01-24,296.2672424316406,306.98443959082124,292.9067507930173,302.4432496560458,129900
2003-01-27,295.6769104003906,303.3515336407683,293.5425729811915,300.5359899108365,213500
2003-01-28,295.4497985839844,304.2597179211271,294.45075899742477,299.7185281014088,261800
2003-01-29,295.2682189941406,299.5369215370376,292.4526752726048,295.1773896384986,103900
2003-01-30,295.40447998046875,301.08096883482057,282.5529147576624,282.5529147576624,113400
2003-01-31,295.4952392578125,299.26442141965316,294.2691124126483,295.1773504139219,65300
2003-02-03,300.0364990234375,303.7148526969326,295.1774190434303,295.1774190434303,146600
2003-02-04,304.8046875,307.438572235679,297.94747376366985,302.44326308561625,232500
2003-02-05,303.8056945800781,307.34781821110806,301.1263806560816,301.1263806560816,109600
2003-02-06,304.94097900390625,306.9845149763822,300.7630776945094,304.2598003464143,140100
2003-02-07,303.5785827636719,311.5256660820926,302.44328514675465,305.16799942735605,75300
2003-02-10,299.2644348144531,302.8065576345175,298.3561967725276,298.81031579349036,38000
2003-02-11,308.89178466796875,310.3449711775984,301.6258798370479,305.07717354484436,324700
2003-02-12,308.9826354980469,311.3440325584464,306.9845004437697,310.57205229028534,172400
2003-02-13,308.9826354980469,308.9826354980469,308.9826354980469,308.9826354980469,0
2003-02-14,306.43951416015625,311.4348234617858,304.7592682152539,310.61741475587337,82300
2003-02-17,308.02886962890625,313.34206673879066,306.1215645487913,312.3429995332809,100600
2003-02-18,308.3013916015625,309.70914937547076,304.259721527222,304.259721527222,87700
2003-02-19,311.116943359375,312.4338996628679,306.1216339170908,308.6192886382329,173700
2003-02-20,309.3912353515625,310.6173620610371,308.4375966426495,310.6173620610371,84800
2003-02-21,308.3468322753906,310.6174275056954,306.1670663977434,308.8009513214516,31800
2003-02-24,313.3875427246094,315.6127371380852,306.98447525949007,309.70918953694115,244300
2003-02-25,313.56915283203125,317.15670382822236,310.61737948893466,317.15670382822236,91700
2003-02-26,318.927734375,320.60798004046933,312.6608983822424,315.0223224755598,199500
2003-02-27,319.2911071777344,324.51347648514894,316.066872866135,319.79065478530237,182100
2003-02-28,318.7915344238281,328.23720397442275,317.0658877866311,322.42448638307405,159800
2003-03-03,313.52386474609375,317.42927825576663,312.8880868644109,317.42927825576663,47200
2003-03-04,313.3875427246094,314.25037999935967,309.9816498777955,309.9816498777955,49900
2003-03-05,310.4811706542969,315.113190069514,307.93808758455776,313.3421148551819,130500
2003-03-06,308.75555419921875,311.4348399727105,307.4385978629886,310.61743122346263,62500
2003-03-07,302.8974304199219,309.52755798989796,301.53507316166133,309.52755798989796,95500
2003-03-10,298.9466247558594,306.8937097174845,296.08567971312084,299.94569240876734,116300
2003-03-11,299.627685546875,303.26063724242294,295.63144422521657,297.0846304468801,72800
2003-03-12,301.6712341308594,305.57667400550906,295.17733823317417,300.62676601594046,43500
2003-03-13,299.3553161621094,303.3515586973105,297.9475303222478,303.3515586973105,41500
2003-03-14,299.3553161621094,299.3553161621094,299.3553161621094,299.3553161621094,0
2003-03-17,298.991943359375,302.7156967697926,296.26722951728067,299.9001813067398,60000
2003-03-18,298.991943359375,298.991943359375,298.991943359375,298.991943359375,0
2003-03-19,305.75836181640625,310.6174413695807,298.8557464647477,302.62495688906756,84000
2003-03-20,305.4858703613281,308.3468146444813,300.7630214654503,308.3468146444813,33400
2003-03-21,305.4858703613281,305.4858703613281,305.4858703613281,305.4858703613281,0
2003-03-24,307.1206970214844,307.8018755721977,300.71762973166994,300.71762973166994,49500
2003-03-25,304.94097900390625,306.53039587138755,298.8103710864785,298.8103710864785,104900
2003-03-26,304.85003662109375,307.89263904000694,296.2217768249874,299.7184981805377,72800
2003-03-27,306.8482360839844,308.80094238207283,298.8103236579469,300.6267997896062,86200
2003-03-28,300.7176208496094,306.12162056198537,296.2672599931746,302.53409693119295,52900
2003-03-31,300.0818176269531,304.078059123308,297.94745286907016,302.8065315177255,35100
2003-04-01,301.6258850097656,316.06686556543025,295.1773888182897,316.06686556543025,94500
2003-04-02,304.6685485839844,305.6221877113464,302.03463534225455,302.4433536638287,10500
2003-04-03,308.48309326171875,310.57205771261266,301.0809576149333,305.1680294377604,26000
2003-04-04,308.6646728515625,308.80090300061823,302.89735632560644,307.80183571217174,21500
2003-04-07,308.48309326171875,313.79629217484,296.08564760925566,299.8548305246392,77000
2003-04-08,307.5294494628906,309.66381470276497,302.89742925911054,302.89742925911054,27900
2003-04-09,300.490478515625,311.52556212621505,298.94646318496365,311.52556212621505,63100
2003-04-10,304.48675537109375,308.71005605427325,299.7185064055509,304.850044986929,65200
2003-04-11,307.80181884765625,309.709123981603,300.62674497920995,307.8926481811244,76400
2003-04-15,305.80377197265625,308.8009465433927,303.3515180749799,305.1679942311175,30900
2003-04-16,307.3931579589844,310.61739172774844,303.85100763392404,303.85100763392404,162100
2003-04-17,308.61932373046875,311.2532366369492,306.0762679030328,311.20780809742695,51900
2003-04-18,308.61932373046875,308.61932373046875,308.61932373046875,308.61932373046875,0
2003-04-21,317.33831787109375,318.79150405982494,304.80464589238227,308.80088712347714,156300
2003-04-22,317.70166015625,326.37535020102797,313.3421285845724,313.38752940037546,160600
2003-04-23,317.6562805175781,321.4708916850234,313.66003835758596,316.97510193176487,95400
2003-04-24,312.79718017578125,321.0167511927572,310.6628152059709,313.34212855148985,133400
2003-04-25,317.61090087890625,320.51724640851836,313.3421703695882,316.97512306952547,158900
2003-04-28,315.6581115722656,323.2419045540761,313.34211571690014,319.6997818328952,167600
2003-04-29,330.91656494140625,334.95820794966136,315.24945735360654,317.8833423611534,683200
2003-04-30,327.7376403808594,332.59671852061814,323.33268117533567,330.507754792805,340200
2003-05-01,327.7376403808594,327.7376403808594,327.7376403808594,327.7376403808594,0
2003-05-02,325.9212341308594,330.37159509174285,324.2863889887296,325.6033452656764,97500
2003-05-05,324.0593566894531,328.8276069159828,322.9240590164698,328.78220609595485,77100
2003-05-06,324.4226379394531,325.8757966250349,319.6997890596366,319.6997890596366,79100
2003-05-07,331.05279541015625,331.9610335319948,319.24569982625496,322.4245332526899,181700
2003-05-08,327.8739318847656,332.82384028127336,325.694166135902,326.6024041743639,146700
2003-05-09,321.0621032714844,331.5068393043615,318.882337816763,330.3261411005771,72900
2003-05-12,316.70263671875,324.24100186571184,316.0668589615342,319.6998113633909,137800
2003-05-13,310.9353332519531,315.1586350660204,309.70920621761655,313.3421587832191,242800
2003-05-14,318.6553649902344,321.5163096598636,311.7527494088932,311.8435787686271,320700
2003-05-15,320.0176696777344,322.42449487064783,318.3828246227034,320.60801884320756,118900
2003-05-16,321.8341369628906,325.87577938382356,318.882363498482,324.96754139477474,138200
2003-05-19,334.0045166015625,338.6819366475074,322.6061410579975,322.6061410579975,535000
2003-05-20,338.0461730957031,339.90804978989445,333.3233247104643,333.3233247104643,123100
2003-05-21,345.58453369140625,348.67253712181406,338.9544078638476,339.6809871237475,300300
2003-05-22,348.1276550292969,352.8505042685598,345.1304803656441,345.1304803656441,173500
2003-05-23,349.7170715332031,353.2137937837967,346.1295476458162,350.5799088205592,83900
2003-05-26,351.7605895996094,353.3046053887127,348.3092960580239,348.7634150880865,89400
2003-05-27,349.489990234375,356.9375533244731,348.17306169341146,354.0766090130274,88500
2003-05-28,348.7633972167969,350.48904389916424,346.4928021828334,346.4928021828334,69900
2003-05-29,350.8069763183594,355.07570659928626,348.8088413534089,348.8088413534089,210700
2003-05-30,350.5345153808594,353.7587496372603,326.96572495356537,349.6716780753407,76000
2003-06-02,355.8022155761719,367.70013821992995,340.81628945745626,350.6706767213895,90300
2003-06-03,354.0765686035156,358.5723298034947,348.99043056517206,355.1664375078034,287600
2003-06-04,353.3045654296875,355.9838784909149,350.5798515574791,354.30363272627517,94200
2003-06-05,353.8494873046875,358.75396636471027,350.57982535893206,354.30360624945297,76900
2003-06-06,353.4862060546875,355.8022016408922,350.62523446120696,350.6706629870907,55400
2003-06-09,354.4399108886719,357.84580369029266,346.9469467251061,346.9469467251061,93100
2003-06-10,349.035888671875,356.0293330872657,346.2657735702042,352.44178152666393,103100
2003-06-11,349.671630859375,352.39634486607144,343.31396484375,343.31396484375,91900
2003-06-12,354.39447021484375,358.5723427411895,349.17210183968814,349.17210183968814,83300
2003-06-13,355.0755920410156,357.80030554111124,353.30451717906584,355.12099284579625,144700
2003-06-16,353.3500061035156,356.0747202831101,348.7634149880887,348.7634149880887,62100
2003-06-17,369.1988220214844,376.0106084056446,356.98300735233175,359.66232108366006,609700
2003-06-18,414.2927551269531,434.1377608252772,380.09760022045714,381.55078655327526,3133800
2003-06-19,421.0591735839844,429.5966058739754,408.797959674262,416.7904435803757,1227600
2003-06-20,413.747802734375,417.78947285211643,409.20661281206935,417.78947285211643,181700
2003-06-23,408.9341735839844,425.05539863921086,408.07133636737797,411.43182817000536,124200
2003-06-24,406.8451843261719,412.2946118056578,404.1658713952027,404.1658713952027,106200
2003-06-25,444.7187805175781,452.1209154957243,400.533002456676,400.533002456676,898900
2003-06-26,450.395263671875,454.11904538749786,428.688378845798,440.4954740258729,1087800
2003-06-27,467.3338928222656,476.73419020782285,440.58629800546396,446.89853602903656,845200
2003-06-30,457.7519836425781,463.2014120192755,450.486079140315,463.2014120192755,382300
2003-07-01,454.6639099121094,458.66015123087465,447.7158953428484,456.11709613272086,175100
2003-07-02,463.700927734375,467.7425981646296,450.48607512554617,450.48607512554617,224700
2003-07-03,457.29791259765625,467.7426514156762,452.30260272816844,467.7426514156762,167400
2003-07-04,451.9846496582031,462.29315683239,446.85311033700566,446.85311033700566,206400
2003-07-07,454.4369201660156,463.01975322726247,452.3025551754573,452.3025551754573,151400
2003-07-08,454.3006896972656,469.3774193526176,453.75574131662285,454.11903099797604,246500
2003-07-09,450.7131042480469,461.3849006710485,447.76133076934434,455.9354727103668,240100
2003-07-10,456.97998046875,460.2042422552883,447.7613695796726,453.2561988294089,226200
2003-07-11,451.666748046875,462.2023144307616,449.6686410695396,456.1625372510222,163000
2003-07-14,452.1662902832031,455.9354724100807,444.2192078457764,452.211691095956,257500
2003-07-15,454.5277404785156,462.0207043459967,449.5778320488652,456.8437364052105,453500
2003-07-16,467.3338928222656,473.91861890008386,450.57691688215374,454.1190398495348,1193900
2003-07-17,467.51556396484375,482.2744331526606,463.20143297148195,471.28477426966805,389900
2003-07-18,461.15789794921875,474.96312823616506,456.84376694920144,465.01790989660265,471200
2003-07-21,453.0290832519531,467.7425492872971,445.3090605938133,458.6601696894855,348000
2003-07-22,446.3988952636719,454.11891685012404,399.6246468281091,399.6246468281091,176300
2003-07-23,436.27215576171875,454.1190280194375,425.9636482822324,454.1190280194375,301700
2003-07-24,441.4035949707031,444.7640861016066,432.32121647336356,435.95416787229937,534600
2003-07-25,444.94586181640625,449.9411716153023,435.954309721839,435.99971054221027,997800
2003-07-28,453.80108642578125,472.28373426197817,450.9855432357749,453.0290786244085,1503300
2003-07-29,455.66302490234375,462.29315134954356,450.4860571107537,457.7519612577013,902100
2003-07-30,475.2355651855469,480.0038150034621,460.5675260510244,460.5675260510244,1244300
2003-07-31,496.3066101074219,504.70781065814003,475.9166582244662,481.36608560871576,1190700
2003-08-01,513.290771484375,518.5585412450496,485.08993484079576,494.08151397852436,1023100
2003-08-04,523.5082397460938,525.8696356252153,500.4389796709735,509.52135679748847,502900
2003-08-05,508.43157958984375,590.3546515539052,504.11744944387294,521.3285692183716,548400
2003-08-06,501.438232421875,512.7004070263507,493.26408952862937,504.0721450834803,758900
2003-08-07,517.60498046875,524.0534496160643,500.4846568696628,507.70516175975735,875400
2003-08-08,530.6834106445312,533.3173228114991,514.6530444638839,518.6038572798919,707100
2003-08-11,528.6399536132812,542.1273221128453,525.4611203919934,526.1876997556831,454800
2003-08-12,526.460205078125,534.2256292777562,521.328637948924,531.319256446203,483800
2003-08-13,539.584228515625,542.1273395218825,522.3731610123814,522.3731610123814,609700
2003-08-14,556.5681762695312,565.2872934052319,544.942742189706,545.1244008573243,599700
2003-08-15,556.5681762695312,556.5681762695312,556.5681762695312,556.5681762695312,0
2003-08-18,552.435791015625,564.9240641376388,547.8946007894382,559.6108937467806,529000
2003-08-19,561.3820190429688,572.1900759853658,546.7594059415717,560.1559196253561,851700
2003-08-20,572.5076904296875,576.7310184868703,563.1982527297025,569.3743142830963,578200
2003-08-21,569.23828125,577.639484443558,565.9231897079474,574.0065317112086,235100
2003-08-22,563.153076171875,575.7322083093089,553.6619760407865,569.4653426517972,281600
2003-08-25,545.7601318359375,568.9201963997338,531.319128228266,565.9684234651322,353700
2003-08-26,566.1046752929688,568.9202460600959,542.7175492312307,544.9427431861293,530300
2003-08-27,565.6505126953125,572.0990345861193,562.69873973081,572.0990345861193,191000
2003-08-28,551.5729370117188,567.4671023200107,549.4840006580903,565.8322849751904,330400
2003-08-29,563.062255859375,574.4606336294795,552.2087988090491,557.6128269237594,343100
2003-09-01,579.546630859375,588.4474073801418,563.107545652022,563.1529464639756,472800
2003-09-02,578.8201904296875,587.9934294573767,564.9241571368468,585.8136356161835,327700
2003-09-03,558.7935180664062,583.4522058484831,554.9335059546106,581.2724121292158,427700
2003-09-04,557.61279296875,573.3253010227601,549.5748525175009,564.9240985919315,354800
2003-09-05,560.4281616210938,564.8331485121502,552.2086200574555,561.2909986768215,354000
2003-09-08,573.8248291015625,575.8229640384292,562.2901939716304,562.2901939716304,319500
2003-09-09,574.2789306640625,587.1305217541432,558.6572244987021,572.1899941532508,281800
2003-09-10,579.274169921875,584.4511374712133,569.0110918814532,572.189924796992,255900
2003-09-11,576.7765502929688,583.0888156930467,574.0972370155889,581.226938817054,134900
2003-09-12,559.9288330078125,582.1806682206128,558.6118765715918,577.7302790042693,166700
2003-09-15,553.571044921875,562.1993056712726,545.9418237696816,555.8416398559269,166600
2003-09-16,558.7479858398438,566.7404685400583,532.3182288059149,549.4839478633578,351100
2003-09-17,541.1734619140625,567.6486155154785,532.2273419073126,567.6486155154785,162100
2003-09-18,519.9207763671875,540.4015291148191,513.1543931930636,540.4015291148191,346800
2003-09-19,536.0875854492188,543.1264313403351,515.9246867774516,529.0487395581024,278900
2003-09-22,534.8159790039062,544.0346178236139,528.5945702393043,540.4016654508351,159100
2003-09-23,547.6220703125,550.3013832896211,508.613240179687,508.613240179687,226800
2003-09-24,570.0554809570312,575.1869912988954,528.6398037538593,540.4014944252972,350800
2003-09-25,562.2446899414062,572.6440255202975,558.7479960196202,564.0157650247498,170500
2003-09-26,581.0453491210938,583.5430040020364,559.4746933311352,559.4746933311352,271300
2003-09-29,599.8005981445312,603.9784721692082,577.6395613528067,577.6395613528067,343800
2003-09-30,605.1588134765625,611.0169581645813,594.4416189055644,603.5239965817381,297000
2003-10-01,599.3462524414062,607.6111957100213,588.5381985352673,600.3452920244008,95100
2003-10-02,599.3462524414062,599.3462524414062,599.3462524414062,599.3462524414062,0
2003-10-03,602.2527465820312,606.7031360713092,592.1713244288826,592.1713244288826,125800
2003-10-06,617.6927490234375,628.3645473789254,603.9783750127212,603.9783750127212,318500
2003-10-07,618.2830200195312,630.3171735491072,610.3359375,621.2347935267858,236200
2003-10-08,621.23486328125,635.7666729486477,617.6019108644006,627.5017283740971,175000
2003-10-09,658.4271240234375,669.3713804182855,619.4182923273687,624.8223193077298,430900
2003-10-10,645.3485717773438,665.7385282379621,641.7610201903983,665.7385282379621,300600
2003-10-13,653.2503662109375,658.4727361875978,640.3079710513881,648.4821153626825,377200
2003-10-14,653.9313354492188,674.5483483620764,645.8479953789152,658.3362674100634,581400
2003-10-15,658.9267578125,662.9230277249108,644.8490669150585,644.8490669150585,384600
2003-10-16,688.807861328125,753.8376931673301,660.5616205282879,676.6374474815192,494800
2003-10-17,712.9668579101562,721.5043176181472,681.223927480642,688.444430950189,662400
2003-10-20,684.7205810546875,720.23266108577,674.0487856350686,720.23266108577,343000
2003-10-21,680.9060668945312,709.6063666675584,673.9126229281976,694.8020977628992,511400
2003-10-22,662.4688720703125,710.2421724966925,658.5634040120908,710.2421724966925,370400
2003-10-23,635.3125610351562,673.0044427834894,629.3636124726116,653.9314423807184,585200
2003-10-24,635.3125610351562,635.3125610351562,635.3125610351562,635.3125610351562,0
2003-10-27,682.0413208007812,703.7027744065834,676.955154862308,685.7196735255188,338600
2003-10-28,683.8124389648438,694.8020970184136,672.096146135459,684.8114786299136,352100
2003-10-29,714.6016845703125,721.141009598143,686.7187654296905,690.260915988147,539700
2003-10-30,729.360595703125,735.5820599537877,704.4294487512369,715.3283059599789,509200
2003-10-31,776.2256469726562,788.3506023815886,722.9574648568486,722.9574648568486,695200
2003-11-03,801.24755859375,807.4235657828146,767.915213576344,782.90114027535,385700
2003-11-04,840.61962890625,852.8354404986846,780.176404034473,807.4235427085524,632900
2003-11-05,822.5911254882812,849.202486436239,811.2381510706845,835.5789171351229,494600
2003-11-06,810.1482543945312,833.626183315034,794.7536099982393,820.1388718814593,339900
2003-11-07,809.4671020507812,826.4965642257627,795.6164728151298,808.3318045724492,316600
2003-11-10,829.0849609375,839.1210342748991,791.529345217153,808.3317466933634,210700
2003-11-11,857.0587768554688,863.2801847347498,826.4965471947631,826.4965471947631,523600
2003-11-12,834.0349731445312,868.9113357239376,823.7718944766407,857.3767016383118,311800
2003-11-13,843.8893432617188,857.3766551224402,829.221277676682,835.5789435515306,646000
2003-11-14,843.8893432617188,843.8893432617188,843.8893432617188,843.8893432617188,0
2003-11-17,824.3623046875,834.398324253148,815.1436661224732,824.680165837555,256100
2003-11-18,789.9855346679688,832.8543865914082,781.1302126731309,817.4143379850244,756200
2003-11-19,763.646484375,790.1670445431063,747.4798593781339,787.4423305964059,815100
