Price,Close,High,Low,Open,Volume
Ticker,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
Date,,,,,
2002-08-23,1.4242709875106812,1.439376211977962,1.4088293483782162,1.4108438748212162,48241116
2002-08-26,1.4356833696365356,1.456830895728336,1.4031227873142764,1.4199062740777026,32773158
2002-08-27,1.4219204187393188,1.4420609233629722,1.3997660221151775,1.4299770959744127,52630182
2002-08-28,1.4068151712417603,1.4501175722601634,1.3896960595699481,1.4098365638000199,43540398
2002-08-29,1.35780668258667,1.403122974431363,1.3507575062826753,1.4024517299484198,33561891
2002-08-30,1.3517645597457886,1.3631776177370085,1.3171900804473842,1.3490787894484824,36358542
2002-09-02,1.3067835569381714,1.378953889730712,1.2990631379527322,1.3621697707980396,30129264
2002-09-03,1.273216724395752,1.3319600633658746,1.259789770565447,1.3091337823147897,56147058
2002-09-04,1.2993992567062378,1.3202110872431816,1.2487120506831428,1.2554255265138785,59432967
2002-09-05,1.3017483949661255,1.3275954239442853,1.2963781229317575,1.3091331924762362,19440234
2002-09-06,1.2624744176864624,1.300741530247875,1.2443483618992133,1.300741530247875,27017199
2002-09-09,1.1678143739700317,1.2554255820945062,1.141296012533533,1.2554255820945062,64503648
2002-09-10,1.1678143739700317,1.1678143739700317,1.1678143739700317,1.1678143739700317,0
2002-09-11,1.2054094076156616,1.2218571867954224,1.1681492569448604,1.1708350258225948,61583940
2002-09-12,1.2264726161956787,1.2589301097562187,1.2230193584105904,1.2354499780300765,26577144
2002-09-13,1.227508306503296,1.2644541112316918,1.2085171424866936,1.2223287869980919,33511500
2002-09-16,1.1681181192398071,1.2444279324525447,1.1553422641023556,1.2406294387208614,31464477
2002-09-17,1.1525801420211792,1.1998849844580917,1.1332437424367896,1.1791675590114126,39577032
2002-09-18,1.1391139030456543,1.183656781869458,1.1297913047124855,1.1629393533479344,27768510
2002-09-19,1.099405288696289,1.144293399537363,1.0790330981882952,1.139459115991844,35977491
2002-09-20,1.0310375690460205,1.100095621877634,0.9322847319828813,1.0900825534466403,70017057
2002-09-23,1.0807603597640991,1.0980245330263538,1.0293116906634707,1.036217474069098,71299008
2002-09-24,1.053137183189392,1.0704013584196186,1.0372533823926677,1.058316052705981,26869095
2002-09-25,1.039670467376709,1.0565894001291776,1.0289661105504095,1.0293114281578057,21588138
2002-09-26,1.0434679985046387,1.0634948652639187,1.0372526909237483,1.049683224585056,13582206
2002-09-27,1.0648761987686157,1.0842125991121399,1.043122982696079,1.0558988375570941,32126094
2002-09-30,1.0134284496307373,1.0679844024238623,1.0030693272308202,1.0600428296698972,26978490
2002-10-01,1.0362170934677124,1.0445039001099012,1.0047953952357498,1.0082485709220295,43738299
2002-10-02,1.0362170934677124,1.0362170934677124,1.0362170934677124,1.0362170934677124,0
