Price,Close,High,Low,Open,Volume
Ticker,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
Date,,,,,
1996-02-16,6.036293029785156,6.366637729659326,5.953706983697016,6.503280340524463,33300
1996-02-19,6.057319164276123,6.066328425370081,5.863616957624504,6.036296695853687,45900
1996-02-20,6.156418323516846,6.276543621966151,6.006261829335616,6.126387127784921,103500
1996-02-21,6.156418323516846,6.156418323516846,6.156418323516846,6.156418323516846,0
1996-02-22,6.156418323516846,6.18644951924877,6.156418323516846,6.156418323516846,50400
1996-02-23,6.3936686515808105,6.4567339824941,6.186452078070381,6.1564208699170395,101700
1996-02-26,6.790083885192871,6.847142885121573,6.456735538479791,6.3936701923686075,135000
1996-02-27,7.222533702850342,7.447768820594436,6.681969832682022,6.7900830191331885,112500
1996-02-28,7.189496040344238,7.327639854890511,7.147452158629801,7.2225301506044195,168300
1996-02-29,7.093400001525879,7.17748781722703,7.087393655329805,7.189500509619179,182700
1996-03-01,7.10690975189209,7.117420722728901,6.90720182151433,7.093395867468325,131400
1996-03-04,7.153459548950195,7.207516127403219,7.117422001822092,7.106911029096323,126000
1996-03-05,7.153459548950195,7.153459548950195,7.153459548950195,7.153459548950195,0
1996-03-06,7.177485466003418,7.207516671624126,7.058861842936377,7.058861842936377,87300
1996-03-07,7.147454738616943,7.1624703424319875,7.088893522873004,7.177485946247032,141300
1996-03-08,7.204514503479004,7.20751741814339,7.11742327642798,7.147455000681004,416700
1996-03-11,7.147454738616943,7.1549622827635595,7.057360600204868,7.057360600204868,75600
1996-03-12,7.14445161819458,7.207517466264242,7.0648684505559345,7.147455048400849,311400
1996-03-13,7.090394973754883,7.102407147046311,6.938736710694687,7.08739154379068,53100
1996-03-14,7.087390899658203,7.088892614503822,6.998798487636389,7.09039432934944,90900
1996-03-15,7.121930122375488,7.207519139249643,6.997299596888642,7.087393760117922,486900
1996-03-18,7.087390899658203,7.087390899658203,6.99729677279077,7.121927247976955,88200
1996-03-19,6.956755638122559,7.05736075293456,6.907204196012742,7.087391961214559,83700
1996-03-20,6.956755638122559,6.956755638122558,6.956755638122558,6.956755638122558,0
1996-03-21,6.96726655960083,6.982282163626666,6.757047587717302,6.956755585230562,132300
1996-03-22,6.97177267074585,6.997299254566308,6.937236825699802,6.967268040133055,91800
1996-03-25,6.997297763824463,7.001802908999387,6.96726655578922,6.971771185442325,59400
1996-03-26,6.973271369934082,7.003303086899469,6.967265026541005,6.997296227984686,98100
1996-03-27,6.907203197479248,6.997296809294945,6.877171993540683,6.973271949248442,43200
1996-03-28,6.817113876342773,6.8771768420872395,6.7870826512315965,6.907208067198416,13500
1996-03-29,6.396671295166016,6.817109738064655,6.3966712951660165,6.817109738064655,21600
1996-04-01,6.374148845672607,6.381656906583031,6.276547146968482,6.396672512881981,69300
1996-04-02,6.4582366943359375,6.471751100956057,6.396672553463103,6.374148886110836,90000
1996-04-03,6.4867682456970215,6.5468306855177625,6.458238225916754,6.458238225916754,36000
1996-04-04,6.456735134124756,6.4867668631564115,6.441719527369884,6.441719527369884,56700
1996-04-05,6.456735134124756,6.456735134124756,6.456735134124756,6.456735134124756,0
1996-04-08,6.585867881774902,6.6038863971101645,6.486764500865782,6.4567327827708025,112500
1996-04-09,6.6219072341918945,6.636922839574254,6.516797480993513,6.585869678169859,76500
1996-04-10,6.606891632080078,6.621907237469871,6.4567345471384225,6.621907237469871,85500
1996-04-11,6.611397743225098,6.6369243296583775,6.501783335354197,6.606893112151222,70200
1996-04-12,6.690976619720459,6.7119985631460874,6.5618420453294695,6.611393990056316,87300
1996-04-15,6.707494735717773,6.755544971503891,6.666952558703947,6.690977418836131,66600
1996-04-16,6.7750678062438965,6.794588044823045,6.666955120818676,6.70749731341289,75600
1996-04-17,6.847141265869141,6.877172989679464,6.787078849292141,6.775066159768012,57600
1996-04-18,7.054359436035156,7.2060177423761385,6.787080384555591,6.847142814718942,97200
1996-04-19,7.132438659667969,7.177485986889995,7.057360640167615,7.054357725596327,97200
1996-04-22,7.186494827270508,7.207516774609734,7.132438243963416,7.132438243963416,120600
1996-04-23,7.230038642883301,7.252561784070991,7.117420874858219,7.186493044051003,90900
1996-04-24,7.392211437225342,7.507831659689699,7.299113851396078,7.2300421640854005,82800
1996-04-25,7.338156700134277,7.6579901814909945,7.32764572129074,7.392213310050192,49500
1996-04-26,7.446265697479248,7.447767412429881,7.246557714394455,7.338153046991039,149400
1996-04-29,7.3096232414245605,7.327642274762027,7.207516932410968,7.446265902121182,36900
1996-04-30,7.4477667808532715,7.492813585856242,7.118923712422899,7.30962242067605,176400
1996-05-01,7.371188640594482,7.581407624606229,7.357674235326267,7.447768380200929,48600
1996-05-02,7.423745155334473,7.4627861518065,7.276591978458979,7.371190780714509,106200
1996-05-03,7.342658519744873,7.417737058595604,7.329144630202225,7.423742888044442,41400
1996-05-06,7.384700775146484,7.444763180439405,7.162469153832261,7.282594479939829,155700
1996-05-07,7.402719974517822,7.417736092750229,7.267579034600352,7.384701457473772,107100
1996-05-08,7.530354022979736,7.6579869148341855,7.321636250839681,7.40272061560347,84600
1996-05-09,7.390712261199951,7.53936717859847,7.372693217761481,7.530357914640277,55800
1996-05-10,7.398216247558594,7.41773648055076,7.207517000568041,7.390708188049867,143100
1996-05-13,7.399717330932617,7.41773636415774,7.335149772944837,7.398216131471869,72900
1996-05-14,7.200010776519775,7.417738371515358,7.057362249185557,7.399719333413998,33300
1996-05-15,7.039345741271973,7.357678071307005,6.910211059456791,7.200013364457129,51300
1996-05-16,7.00480842590332,7.174485278307586,6.9402408406708425,7.03934427642185,42300
1996-05-17,6.95225191116333,6.9747755780588765,6.923722414249402,7.004806790238344,44100
1996-05-20,6.464242935180664,6.757048543924698,6.306578297315124,6.952251939406127,72900
1996-05-21,6.669958114624023,6.742033754610577,6.366642008795669,6.464243718361398,112500
1996-05-22,6.787078857421875,6.847141274070819,6.606891091953218,6.669956423225881,112500
1996-05-23,6.823118209838867,6.847143079729674,6.772065039119679,6.787080647241678,86400
1996-05-24,6.904200553894043,7.05736053625453,6.7645549757099035,6.823116190923191,90000
1996-05-27,6.680467128753662,6.817109791307508,6.659445180668455,6.904200498151164,73800
1996-05-28,6.6534423828125,6.757050455427587,6.5468308788044896,6.5468308788044896,82800
1996-05-29,6.896692752838135,6.9672661390518895,6.563345023228935,6.653439157467629,65700
1996-05-30,6.874166965484619,6.907201591449034,6.727013378670664,6.896690620962323,37800
1996-05-31,6.922219276428223,6.965764886004904,6.802093936874904,6.874169037502539,76500
1996-06-03,6.911709785461426,6.922220761371159,6.8771739426959675,6.922220761371159,39600
1996-06-04,7.018319606781006,7.19250153869961,6.907204035620855,6.911708665206071,196200
1996-06-05,7.154963970184326,7.462785209793561,6.9567571282459095,6.997299319660146,175500
1996-06-06,7.153459548950195,7.175983209225912,7.1099144587446785,7.1099144587446785,37800
1996-06-07,7.207513809204102,7.2360438040785064,7.103905830094691,7.132435309447522,130500
1996-06-10,7.145953178405762,7.808143537740252,7.145953178405762,7.162470497616724,74700
1996-06-11,6.854650974273682,7.117424883278987,6.832127304879361,7.102409275523422,42300
1996-06-12,7.012314796447754,7.177486977670724,6.96726746300739,7.02733040242058,81900
1996-06-13,7.05135440826416,7.087391961304984,6.862156868158472,6.862156868158472,128700
1996-06-14,7.082886219024658,7.147453770654753,6.967265518233056,6.967265518233056,163800
1996-06-17,7.162469387054443,7.206014993174938,7.057359658847555,7.057359658847555,245700
1996-06-18,7.126434803009033,7.177487973504341,6.997299645786604,6.997299645786604,119700
1996-06-19,7.157966136932373,7.297611724655586,7.14745516208691,7.221031470483306,200700
1996-06-20,7.16096830368042,7.1774856217868415,7.064867824982212,7.14595270054416,69300
1996-06-21,7.169979572296143,7.177487633729774,6.970271530633526,7.1174246888265245,123300
1996-06-24,7.0483527183532715,7.064869524912135,6.9822834300301695,7.037841742076589,97200
1996-06-25,6.950747966766357,7.087390608539578,6.908704592511706,7.072375007265404,89100
1996-06-26,7.0483527183532715,7.057361979298454,6.817111240266238,7.0123151590506305,220500
1996-06-27,7.147454738616943,7.175984231208984,6.967266461792793,6.967266461792793,190800
1996-06-28,7.0783820152282715,7.160968087748289,7.028830062403197,7.09489933283663,63900
1996-07-01,7.046853065490723,7.1009096780269,6.892191806737305,7.0273328225556835,102600
1996-07-02,6.917717933654785,7.034839898938346,6.81711277865737,6.985288437035847,73800
1996-07-03,6.907203197479248,7.055858017840372,6.907203197479248,6.907203197479248,51300
1996-07-04,6.842637062072754,6.934232923232095,6.802094876807698,6.817110481886538,48600
1996-07-05,6.902702331542969,6.9372381833478345,6.854652069732959,6.877175742726845,126000
1996-07-08,6.911709785461426,6.967267580046352,6.8486439300030195,6.869665881822488,110700
1996-07-09,6.9327311515808105,7.207517701776204,6.877173361689589,6.877173361689589,191700
1996-07-10,6.9132080078125,6.934229949010542,6.863656068336413,6.914709206811192,77400
1996-07-11,6.908706188201904,6.922220077813419,6.907204473071121,6.907204473071121,45900
1996-07-12,6.919218063354492,6.9222209784849325,6.910208286919349,6.910208286919349,92700
1996-07-15,6.910208225250244,6.937236523270642,6.824619216294536,6.824619216294536,109800
1996-07-16,6.907203197479248,6.914710740703016,6.883177821910997,6.907203197479248,250200
1996-07-17,6.878675937652588,7.3576751876167,6.877174222312456,7.057362019861308,50400
1996-07-18,6.907203197479248,6.959758062132613,6.907203197479248,6.907203197479248,68400
1996-07-19,6.820112228393555,6.907202922557697,6.817108798806192,6.878673434608119,27900
1996-07-22,6.77356481552124,6.905702335376634,6.758548696175944,6.847141119599773,11700
1996-07-23,6.817113876342773,6.92672831196847,6.752546793905954,6.92672831196847,213300
1996-07-24,6.757046699523926,6.892187633514404,6.644428910850693,6.7885796184898215,63900
1996-07-25,6.7089972496032715,6.757047491112067,6.704492620012105,6.712000164156779,70200
1996-07-26,6.7540435791015625,6.785576499511507,6.606890466043601,6.63692167152304,123300
1996-07-29,6.859151840209961,6.877170868939557,6.755543842699361,6.755543842699361,131400
1996-07-30,6.830624580383301,6.847141384362532,6.727016033607876,6.76755873257297,249300
1996-07-31,6.817113876342773,6.8771768420872395,6.7570514261204195,6.7570514261204195,98100
1996-08-01,6.851646423339844,6.907204210325145,6.787078861434415,6.787078861434415,109800
1996-08-02,6.940237522125244,6.967265812682939,6.794585611615079,6.794585611615079,93600
1996-08-05,6.883179187774658,6.944743838243572,6.817110422895109,6.817110422895109,121500
1996-08-06,6.919218063354492,7.057361954271068,6.696985847000738,6.863659751505098,491400
1996-08-07,6.937234878540039,7.027329012073889,6.862156348008201,6.934231964148351,91800
1996-08-08,7.018319606781006,7.087391796638539,6.892188431829532,6.907204035620855,229500
1996-08-09,7.103911876678467,7.2075199439751865,6.916215983048873,6.937237939632092,182700
1996-08-12,7.200010776519775,7.357675426699425,6.937236875075623,6.997299304369624,519300
1996-08-13,7.3726911544799805,7.417738492708409,7.154964071449045,7.154964071449045,193500
1996-08-14,7.425246715545654,7.507832822462937,7.209021328219165,7.267582048418847,281700
1996-08-15,7.425246715545654,7.425246715545654,7.425246715545654,7.425246715545654,0
1996-08-16,7.279589653015137,7.417733983506246,7.240549200173058,7.380194729643121,363600
1996-08-19,6.883179187774658,7.267580117927792,6.824618483130487,7.222533303081079,167400
1996-08-20,7.084386825561523,7.117420938104233,6.67445946604302,6.847139117276941,315000
1996-08-21,7.177485466003418,7.207516671624126,6.905701869435923,6.914711128017779,351000
1996-08-22,7.11892557144165,7.237549216458441,7.06486897890449,7.066370694119931,172800
1996-08-23,7.021323204040527,7.190999994892362,6.982282220836015,7.154962441830717,505800
1996-08-26,6.817113876342773,7.057364708276413,6.788584367143789,7.027333483165236,145800
1996-08-27,6.392166614532471,6.758548469695981,6.366640037335764,6.758548469695981,179100
1996-08-28,6.853147983551025,6.877173363906645,6.6669538634042285,6.6669538634042285,388800
1996-08-29,6.859151840209961,6.904198638751455,6.848640868998113,6.9026974396652365,104400
1996-08-30,7.0918965339660645,7.132438716370746,6.853147553669803,6.899696080786627,544500
1996-09-02,7.396716117858887,7.423743900630727,7.132439996233217,7.177487331896773,1127700
1996-09-03,7.1819939613342285,7.476301378302701,7.05736392695082,7.432755745846983,1331100
1996-09-04,7.209017753601074,7.293105534373468,7.088892426143616,7.1039080276355815,455400
1996-09-05,7.50332498550415,7.53635962036566,7.20751653322459,7.297610663878494,1909800
1996-09-06,7.422240734100342,7.537860926712711,7.408726846295294,7.522845323977622,659700
1996-09-09,7.257069110870361,7.417736638774933,7.2390500769781445,7.417736638774933,1053900
1996-09-10,7.183490753173828,7.252562412833135,7.13243709250509,7.245054870293589,1066500
1996-09-11,7.121930122375488,7.237550355152086,7.102409368069143,7.180490838728664,767700
1996-09-12,7.112917423248291,7.175983260049568,7.0423440433164295,7.064867188229927,838800
1996-09-13,7.028834819793701,7.11742729645432,7.0153209228883675,7.094904134945431,754200
1996-09-16,6.919218063354492,7.01982267977005,6.820114646743199,7.003305873269761,1391400
1996-09-17,7.022825717926025,7.051355214397423,6.90720498575442,6.90720498575442,640800
1996-09-18,7.141449451446533,7.177487009043211,7.01231482709828,7.027330433136738,849600
1996-09-19,6.995797157287598,7.162471046189696,6.9822827516609145,7.162471046189696,494100
1996-09-20,6.919218063354492,7.030333656009459,6.880177073527299,6.982283405269032,617400
1996-09-23,6.995797157287598,7.024326652682839,6.862157393815681,6.910207640058147,945000
1996-09-24,6.537817001342773,7.0273275138259566,6.513792144766087,7.018317741528234,1449000
1996-09-25,6.405682563781738,6.8171113281649625,6.383158895606455,6.755547185042565,545400
1996-09-26,5.982242107391357,6.426705628942897,5.958216717779675,6.426705628942897,859500
1996-09-27,5.56480598449707,5.856109946635945,5.564805984497069,5.856109946635945,628200
1996-09-30,5.237462520599365,5.404136396748581,5.237462520599365,5.345575179731386,362700
1996-10-01,5.235962390899658,5.235962390899658,5.235962390899658,5.235962390899658,193500
1996-10-02,5.235962390899658,5.235962390899658,5.235962390899658,5.235962390899658,0
1996-10-03,4.869579315185547,5.022738798846789,4.869579315185547,5.018234168800501,166500
1996-10-04,4.528722763061523,4.597794949113421,4.528722763061523,4.566262028232454,91800
1996-10-07,4.2118916511535645,4.219399450921803,4.2118916511535645,4.219399450921803,58500
1996-10-08,4.193874359130859,4.193874359130859,4.193874359130859,4.193874359130859,72000
1996-10-09,4.471662521362305,4.486678637348942,3.9010678993686208,3.9010678993686208,858600
1996-10-10,4.785491466522217,4.785491466522217,4.564760987741615,4.624823923994004,179100
1996-10-11,4.908619403839111,5.027243025105397,4.68488553345241,5.022737880361082,393300
1996-10-14,4.650350570678711,4.735940088514416,4.566262768039245,4.594792779158435,419400
1996-10-15,4.67888069152832,4.865074821441321,4.43112190786626,4.542238009034604,300600
1996-10-16,4.750955104827881,4.9251365182508255,4.633832675524691,4.687889260667979,194400
1996-10-17,4.732935905456543,4.77197688569709,4.504697914886528,4.69389544073778,270000
1996-10-18,4.988205909729004,5.0587793480831555,4.65485793383882,4.684889162265176,510300
1996-10-21,4.988205909729004,4.988205909729004,4.988205909729004,4.988205909729004,0
1996-10-22,5.338067531585693,5.338067531585693,5.0422590531560205,5.0422590531560205,234900
1996-10-23,5.711956024169922,5.711956024169922,5.495730248918563,5.495730248918563,220500
1996-10-24,5.320051193237305,6.006267266012324,5.312543645269541,6.006267266012324,381600
1996-10-25,5.423656940460205,5.495732050666219,5.0452623541177015,5.16538770963501,301500
1996-10-28,5.5167555809021,5.705952652823229,5.375607732520985,5.555796058330191,321300
1996-10-29,5.267494201660156,5.525763956431699,5.169892508219255,5.495732229931378,245700
1996-10-30,5.267494201660156,5.267494201660157,5.267494201660157,5.267494201660157,0
1996-10-31,5.111331462860107,5.150371931441426,4.9551680419693245,5.108328032648107,84600
1996-11-01,5.174398422241211,5.344075785863185,5.135357941386454,5.135357941386454,164700
1996-11-04,5.052769660949707,5.1068257277828835,4.866575052572527,5.1068257277828835,204300
1996-11-05,5.133854866027832,5.1954190021599675,5.009224878583207,5.142864126066227,155700
1996-11-06,4.934146881103516,5.045262990746553,4.812520310604296,4.956670549205705,158400
1996-11-07,5.073794841766357,5.135359006979337,5.031750921031228,5.1053272667956,74700
1996-11-08,5.057273864746094,5.135355301844208,5.016731689151671,5.105323583328216,54900
1996-11-11,5.012229919433594,5.075295797496409,4.913126470409467,4.958173820752666,103500
1996-11-12,7.518339157104492,7.518339157104493,7.518339157104493,7.518339157104493,0
1996-11-13,5.0257415771484375,5.075293016750296,5.018233517697533,5.045261809990273,37800
1996-11-14,5.0557732582092285,5.0602778880936485,4.9641779143417235,4.977691803994983,129600
1996-11-15,5.052769660949707,5.064781833844982,4.98820210511028,5.016732111220331,68400
1996-11-18,5.088808059692383,5.12935024546174,5.0527705039505255,5.088808059692383,135900
1996-11-19,5.085805892944336,5.150373475598619,5.075294915094662,5.103824933053202,50400
1996-11-20,5.0903096199035645,5.103824026465158,5.018234503314723,5.045262800916013,90900
1996-11-21,5.087306976318359,5.105325498666136,5.000216248752947,5.000216248752947,87300
1996-11-22,5.087306976318359,5.100821383601117,5.0077237945572115,5.0077237945572115,63000
1996-11-25,5.000216007232666,5.018234528710113,4.92814089027908,5.018234528710113,21600
1996-11-26,4.821529865264893,5.036254036419515,4.693896941130855,4.9852008667659,90900
1996-11-27,4.543741226196289,4.65485684857194,4.504700225926592,4.65485684857194,54900
1996-11-28,4.491183757781982,4.548243252006226,4.249431635882237,4.372559624731109,150300
1996-11-29,4.465656757354736,4.579775734935043,4.369556294380948,4.504697216016665,110700
1996-12-02,4.42361307144165,4.444635016457946,4.354540892742146,4.414603298204861,50400
1996-12-03,4.369557857513428,4.444636403289835,4.264448099635213,4.444636403289835,87300
1996-12-04,4.1818623542785645,4.204385763828474,4.064739902888381,4.1743542933343125,51300
1996-12-05,4.220900535583496,4.264445873503903,4.1293049740703,4.1293049740703,52200
1996-12-06,4.195375919342041,4.28697152347824,4.189369831918683,4.28697152347824,66600
1996-12-09,4.304990768432617,4.357545907856836,4.198379547527556,4.21940150019286,83700
1996-12-10,4.314000129699707,4.353040602926108,4.250934016245131,4.250934016245131,108900
1996-12-11,4.512205600738525,4.5347287456270395,4.425114904285539,4.428117818430094,68400
1996-12-12,4.489682197570801,4.770475049283874,4.4821741384966165,4.5046978001973965,96300
1996-12-13,4.545240879058838,4.560257000181255,4.354542120857861,4.444636269983002,128700
1996-12-16,4.59779691696167,4.773480629428685,4.536232763803333,4.654856438855008,48600
1996-12-17,4.621818542480469,4.653350935669713,4.534727357171563,4.602297802191682,135000
1996-12-18,4.668369770050049,4.744949514913586,4.60380220061173,4.711914872569997,75600
1996-12-19,4.729934215545654,4.737441761232757,4.6248244517508805,4.6248244517508805,86400
1996-12-20,4.752456188201904,4.805011057051111,4.693895490502895,4.758462532573498,61200
1996-12-23,4.814021587371826,4.96868278826102,4.67888062211446,4.714918178481633,87300
1996-12-24,4.850058078765869,4.865073680994917,4.714917143182677,4.7854905252113795,105300
1996-12-25,4.850058078765869,4.850058078765869,4.850058078765869,4.850058078765869,0
1996-12-26,4.875585079193115,5.015230656068069,4.853061416124902,4.9551677263934355,28800
1996-12-27,4.875585079193115,4.875585079193115,4.875585079193115,4.875585079193115,0
1996-12-30,4.875585079193115,4.875585079193115,4.875585079193115,4.875585079193115,0
1996-12-31,4.696898460388184,4.835042320478862,4.687889201485309,4.835042320478862,46800
1997-01-01,4.955168724060059,5.015231665827679,4.805012142923867,4.805012142923867,91800
1997-01-02,4.998713970184326,5.030246896262084,4.887597871311959,4.955168353546888,120600
1997-01-03,5.042259216308594,5.067785795230779,4.895105572092138,4.895105572092138,156600
1997-01-06,5.0782952308654785,5.087304487632079,4.934144544991501,5.087304487632079,93600
1997-01-07,5.082799434661865,5.103821375709001,4.985197786452291,4.985197786452291,129600
1997-01-08,5.187911510467529,5.195419055402509,5.076795411941782,5.19241614053289,92700
1997-01-09,5.543782711029053,5.551290771851808,5.165388096356928,5.225450520851406,209700
1997-01-10,5.931185722351074,5.932687437270743,5.750997459731031,5.750997459731031,377100
1997-01-13,5.8020501136779785,5.9912476185299495,5.6308716397497935,5.9912476185299495,180900
1997-01-14,5.398130893707275,5.871124302244371,5.396629178402417,5.766014541342371,185400
1997-01-15,5.775022029876709,5.775022029876709,5.5272638477757985,5.645886937341413,177300
1997-01-16,5.4747090339660645,6.171435650915312,5.414646625669845,6.061821291805136,210600
1997-01-17,5.312541961669922,5.615858041824803,5.162385379157999,5.46570145931288,128700
1997-01-20,5.339568614959717,5.4657003031775435,5.275001571363783,5.285512545381935,125100
1997-01-21,5.081298828125,5.284010225771291,5.04526128068933,5.284010225771291,167400
1997-01-22,5.264491558074951,5.315544722473701,5.196921072130277,5.210434963110454,80100
1997-01-23,5.264491558074951,5.264491558074951,5.264491558074951,5.264491558074951,0
1997-01-24,5.16388463973999,5.345574082745533,5.076793947382675,5.345574082745533,60300
1997-01-27,5.172896385192871,5.246473742161588,5.10832932113284,5.10832932113284,49500
1997-01-28,5.082799434661865,5.187909139897543,4.880088081216614,5.187909139897543,159300
1997-01-29,5.183407306671143,5.2404668237361625,5.154877805899612,5.165388783135851,121500
1997-01-30,5.196920871734619,5.225450367877735,5.120341128089445,5.136857933476577,152100
1997-01-31,5.2404656410217285,5.2765037110028405,5.13535640790327,5.13535640790327,158400
1997-02-03,5.241967678070068,5.255482084023391,5.105324996446204,5.135356723274767,151200
1997-02-04,5.29752779006958,5.3425746223697566,5.195420915124975,5.213439957358276,594000
1997-02-05,5.223949909210205,5.435670649566957,5.210435501312189,5.3440752872446176,62100
1997-02-06,5.258482933044434,5.262987561418515,5.210432704518109,5.2254483042722715,70200
1997-02-07,5.2554826736450195,5.375607532348783,5.226952658837523,5.372604617089962,75600
1997-02-10,5.294522762298584,5.345575926617276,5.2254505611793505,5.255482289180253,155700
1997-02-11,5.329056739807129,5.351580399043543,5.256982164398376,5.26448970712937,401400
1997-02-12,5.3215508460998535,5.495732283902939,5.105324990783417,5.34557571201418,243900
1997-02-13,5.265993118286133,5.405638716389955,5.235961906644384,5.405638716389955,55800
1997-02-14,5.2554826736450195,5.284012172930583,5.229956089618277,5.259987304294217,213300
1997-02-17,5.216441631317139,5.315545051199576,5.150372856569489,5.315545051199576,114300
1997-02-18,5.246471881866455,5.256982855489008,5.1653870072688575,5.168390437173462,174600
1997-02-19,5.5122480392456055,5.554291929296345,5.184906692080369,5.184906692080369,281700
1997-02-20,5.398130893707275,5.435670167675404,5.3455760132562755,5.353084074258663,280800
1997-02-21,5.4101433753967285,5.429663611515635,5.363594842447551,5.405638745178663,184500
1997-02-24,5.4371724128723145,5.555796076513066,5.368100203901995,5.368100203901995,207000
1997-02-25,5.332062244415283,5.458193960391607,5.276504447601772,5.398131017560155,154800
1997-02-26,5.399631500244141,5.473208317767172,5.362092233984378,5.471706602770679,122400
1997-02-27,5.420654296875,5.465701114127077,5.384616739968964,5.435669902625692,122400
1997-02-28,5.860612392425537,5.860612392425538,5.856107762750557,5.856107762750557,54900
1997-03-03,6.711997032165527,6.711997032165527,6.576856145403516,6.711997032165527,332100
1997-03-04,6.713502883911133,6.713502883911133,6.666954350473724,6.713502883911133,191700
1997-03-05,7.183490753173828,7.183490753173828,7.057359089501126,7.183490753173828,650700
1997-03-06,7.413233280181885,7.656487460978885,6.907205711519015,7.207518891254203,1908900
1997-03-07,11.119845390319824,11.119845390319824,11.119845390319824,11.119845390319824,0
1997-03-10,7.491312503814697,7.567892748966642,7.327642070946988,7.447767409956815,2021400
1997-03-11,7.591917514801025,7.657986269990463,7.4492690309473435,7.507829727002589,1704600
1997-03-12,7.539365291595459,7.913255323023679,7.509334075569842,7.748083119360826,933300
1997-03-13,7.50032377243042,7.612941074650308,7.48530816650256,7.569395456594196,833400
1997-03-14,7.432751655578613,7.5153377278048445,7.387704332166653,7.468789204995118,755100
1997-03-17,7.579905986785889,7.62795623224401,7.368185285468532,7.507830876359633,1502100
1997-03-18,7.509331703186035,7.596422408354998,7.47029072226918,7.53936290972405,1227600
1997-03-19,7.537862777709961,7.776612311734006,7.5078315648653176,7.673003751032756,588600
1997-03-20,7.518339157104492,7.582906699630017,7.447765787130628,7.492812586123201,687600
1997-03-21,7.504827499389648,7.551376026820084,7.482303835447822,7.536360422699475,391500
1997-03-24,7.504827499389648,7.504827499389648,7.504827499389648,7.504827499389648,0
1997-03-25,7.407223701477051,7.507828271933655,7.357671758047149,7.507828271933655,676800
1997-03-26,6.890686511993408,7.386203484466876,6.889184797002366,7.357673477246045,420300
1997-03-27,6.911709785461426,6.99729879249648,6.546829059178874,6.727016849401537,642600
1997-03-28,6.911709785461426,6.911709785461425,6.911709785461425,6.911709785461425,0
1997-03-31,6.225493907928467,6.428205363820683,6.220989277644891,6.428205363820683,276300
