Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
1996-01-01,5.155570030212402,5.20040124497024,5.155570030212402,5.20040124497024,4000
1996-01-02,5.157812118530273,5.245232525229064,5.110739295855562,5.200401733799357,24000
1996-01-03,5.110739231109619,5.155570449513568,5.065908440247855,5.157812053187984,22000
1996-01-04,5.027802467346191,5.065908878019869,4.976246861005987,5.065908878019869,46000
1996-01-05,4.891066551208496,4.976245769342161,4.88658334445575,4.931414556898956,20000
1996-01-08,4.841753005981445,4.88658379501608,4.841753005981445,4.891067002182194,24000
1996-01-09,4.839510917663574,4.841752521022108,4.707259312304969,4.707259312304969,46000
1996-01-10,4.88658332824707,4.88658332824707,4.752090546447819,4.839510940125758,10000
1996-01-11,4.931414604187012,4.931414604187012,4.841752605982947,4.841752605982947,14000
1996-01-12,5.065908908843994,5.22281733268746,5.065908908843994,4.93141566873372,54000
1996-01-15,4.866410255432129,4.8865842620656625,4.843995072543499,4.8865842620656625,10000
1996-01-16,5.119706153869629,5.155570961135016,4.886584479102385,4.866410471572826,34000
1996-01-17,4.900033473968506,5.0636666895707885,4.900033473968506,5.119705497177776,6000
1996-01-18,4.931414604187012,4.931414604187012,4.776747390071168,4.819336999546398,48000
1996-01-19,4.8552021980285645,4.8619270087750905,4.7520909985014965,4.774506179238917,46000
1996-01-22,4.931414604187012,4.931414604187012,4.796921393109849,4.855201798828024,302000
1996-01-23,4.561559677124023,4.841753755233088,4.527936473259382,4.931415774719542,32000
1996-01-24,4.77226448059082,4.77226448059082,4.575007662382539,4.561558469904467,18000
1996-01-25,4.4831061363220215,4.75209267551827,4.4831061363220215,4.7722666873351045,34000
1996-01-26,4.4831061363220215,4.4831061363220215,4.4831061363220215,4.4831061363220215,0
1996-01-29,4.595181465148926,4.595181465148926,4.527935078139197,4.4831038684379765,52000
1996-01-30,4.684844493865967,4.705018499942247,4.5974240858968844,4.595182482161499,58000
1996-01-31,4.776749134063721,4.841754373708933,4.6624298842872465,4.70726111352824,44000
1996-02-01,4.88658332824707,4.931414540541572,4.707259334153319,4.707259334153319,30000
1996-02-02,5.155570030212402,5.177985637591321,5.068149631730984,5.155570030212402,44000
1996-02-05,5.117464065551758,5.332653316316415,5.11298085818241,5.1555704731068435,26000
1996-02-06,5.133155822753906,5.2452334626722985,5.021078182835514,5.133155822753906,46000
1996-02-07,4.940381050109863,5.110738634041393,4.841752637668871,5.133154240624637,48000
1996-02-08,4.9717631340026855,5.0883239577178525,4.956072336106832,5.065908348919986,44000
1996-02-09,5.49180269241333,5.49180269241333,5.155569874510473,5.155569874510473,138000
1996-02-12,5.742857456207275,5.872867478742256,5.469387788861762,5.491803398445488,204000
1996-02-13,5.648712158203125,5.7809637825826865,5.606122543349829,5.650953334341869,150000
1996-02-14,5.978220462799072,6.0006360730382875,5.8280364300012,5.64871240317189,126000
1996-02-15,5.944597244262695,5.962529646894499,5.718200393822295,5.978220445754552,2582000
1996-02-16,5.897524356842041,5.9244231742721425,5.615088697765868,5.944597180459168,5558000
1996-02-19,5.608363628387451,5.68905921572753,5.606122024913818,5.897523635811849,40000
1996-02-20,5.603880405426025,5.637503602350153,5.5635323981002145,5.608363612360481,142000
1996-02-21,5.603880405426025,5.603880405426025,5.603880405426025,5.603880405426025,0
1996-02-22,5.581464767456055,5.648711588474889,5.581464767456055,5.6038803744623324,26000
1996-02-23,5.469387531280518,5.563532745064637,5.469387531280518,5.563532745064637,20000
1996-02-26,5.570257186889648,5.60388038368332,5.4738703758835525,5.559049169596996,48000
1996-02-27,5.469387531280518,5.469387531280518,5.3797255247104445,5.570257555885707,32000
1996-02-28,5.379725456237793,5.5142186781521705,5.379725456237793,5.469387461666656,14000
1996-02-29,5.379725456237793,5.379725456237793,5.312479059051687,5.379725456237793,28000
1996-03-01,5.381967067718506,5.420073473524495,5.26764785030054,5.3797254641367225,46000
1996-03-04,5.27213191986084,5.323687528048648,5.269890315912383,5.381967948081828,32000
1996-03-05,5.27213191986084,5.27213191986084,5.27213191986084,5.27213191986084,0
1996-03-06,5.2228169441223145,5.290063772945559,5.157812146556256,5.290063772945559,38000
1996-03-07,5.155570030212402,5.20040124497024,5.065908028238877,5.222816424807008,26000
1996-03-08,5.249716758728027,5.263165956031458,4.926933030649755,5.155571522519459,76000
1996-03-11,5.20040225982666,5.20040225982666,5.081599816813647,5.2497162636501695,58000
