Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2003-02-07,439.0124206542969,441.322133902322,438.8474303477295,438.88866533737814,3500
2003-02-10,437.03277587890625,439.6724705748445,436.3728647919188,436.3728647919188,11500
2003-02-11,433.32073974609375,448.7464075761211,433.07327937033745,448.7464075761211,9500
2003-02-12,432.9081726074219,434.7229654550079,430.02101818789146,430.02101818789146,7300
2003-02-13,432.9081726074219,432.9081726074219,432.9081726074219,432.9081726074219,0
2003-02-14,435.1766357421875,438.0225550678733,431.0521295739401,433.0731476659765,3800
2003-02-17,437.6514892578125,442.10597758354817,435.54800046154566,442.10597758354817,4200
2003-02-18,439.7962646484375,441.32231231819105,437.19780472643225,437.2390397327512,6900
2003-02-19,444.4569091796875,447.0966039961263,436.7028654446378,439.6724906456371,16300
2003-02-20,442.5596008300781,444.62185432882035,439.8374362813356,439.8374362813356,2400
2003-02-21,444.41558837890625,445.4467150340777,439.25995510304887,442.9720110616662,3900
2003-02-24,440.86859130859375,444.62188284744843,439.91993449912997,439.91993449912997,3900
2003-02-25,437.6101379394531,444.4568086330947,435.58911969275704,444.2093483136579,9600
2003-02-26,438.1463623046875,443.5082209586943,433.93933530583166,433.93933530583166,5400
2003-02-27,442.8894958496094,445.44666955415573,435.13540405521695,444.6217683142406,16400
2003-02-28,441.4046936035156,449.57123713282806,438.1463735393797,444.3743686814397,15400
2003-03-03,439.7548522949219,444.9930056324965,439.01247135159736,441.3221848663489,3600
2003-03-04,436.9090576171875,444.4156404064355,435.13549942347043,435.13549942347043,13200
2003-03-05,437.32147216796875,442.1471249409105,435.58914911892543,442.1471249409105,8600
2003-03-06,431.6296081542969,442.559550453474,430.59848152229904,442.559550453474,5900
2003-03-07,440.3735656738281,441.3222223657701,431.4646411610876,435.2592175808727,11400
2003-03-10,436.7440185546875,445.4467175029734,431.1346995890612,438.0226055445905,16000
2003-03-11,437.1976013183594,445.4466126639888,433.3205559163196,434.8466532240428,8300
2003-03-12,438.0638122558594,441.3221823634657,434.1867661916688,437.197675986237,5700
2003-03-13,442.84832763671875,443.7969844527187,435.21798914938114,435.21798914938114,8700
2003-03-14,442.84832763671875,442.8483276367188,442.8483276367188,442.8483276367188,0
2003-03-17,441.8997497558594,445.4468161855159,438.5176233500997,442.9721116511519,13700
2003-03-18,441.8997497558594,441.8997497558594,441.8997497558594,441.8997497558594,0
2003-03-19,440.49725341796875,445.4466607597437,428.9486362871606,438.0225497470813,26000
2003-03-20,438.0638122558594,440.4972810880199,433.98054087280735,440.4972810880199,11100
2003-03-21,438.0638122558594,438.0638122558594,438.0638122558594,438.0638122558594,0
2003-03-24,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-03-25,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-03-26,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-03-27,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-03-28,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-03-31,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-01,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-02,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-03,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-04,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-07,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-08,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-09,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-10,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-11,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-14,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-15,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-16,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-17,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-18,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-21,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-22,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-23,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-24,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-25,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-28,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-29,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-04-30,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-01,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-02,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-05,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-06,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-07,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-08,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-09,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-12,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-13,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-14,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-15,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-16,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-19,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-20,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-21,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-22,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-23,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-26,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-27,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-28,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-29,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-05-30,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-02,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-03,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-04,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-05,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-06,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-09,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-10,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-11,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-12,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-13,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-16,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-17,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-18,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-19,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-20,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-23,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-24,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-25,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-26,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-27,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-06-30,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-01,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-02,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-03,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-04,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-07,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-08,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-09,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-10,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-11,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-14,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-15,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-16,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-17,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-18,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-21,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-22,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-23,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-24,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-25,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-28,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-29,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-30,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-07-31,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-01,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-04,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-05,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-06,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-07,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-08,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-11,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-12,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-13,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-14,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-15,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-18,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-19,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-20,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-21,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-22,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-25,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-26,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-27,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-28,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-08-29,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-01,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-02,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-03,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-04,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-05,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-08,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-09,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-10,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-11,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-12,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-15,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-16,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-17,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-18,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-19,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-22,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-23,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-24,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-25,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-26,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-29,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-09-30,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-01,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-02,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-03,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-06,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-07,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-08,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-09,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-10,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-13,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-14,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-15,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-16,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-17,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-20,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-21,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-22,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-23,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-24,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-27,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-28,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-29,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-30,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-10-31,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-11-03,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-11-04,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-11-05,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-11-06,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-11-07,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-11-10,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-11-11,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-11-12,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-11-13,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-11-14,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-11-17,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-11-18,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-11-19,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
2003-11-20,434.76422119140625,434.76422119140625,434.76422119140625,434.76422119140625,0
