Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2007-10-05,30.896230697631836,33.62959566682496,25.536993424027145,27.579339475363934,855215656
2007-10-08,29.314577102661133,31.9404504009156,29.130304488374097,31.9404504009156,126671715
2007-10-09,31.31085205078125,31.587258865753952,27.748263753421156,29.329928906587007,116725709
2007-10-10,31.602611541748047,32.2475634777961,31.326204759320543,32.124714398993284,67931378
2007-10-11,35.134483337402344,36.854353617199706,31.326201824292376,36.854353617199706,106320954
2007-10-12,34.90412902832031,36.20938654265135,34.09026341132275,34.39738282645946,99410791
2007-10-15,35.36482620239258,35.84086403818401,35.05770663049196,35.62587867162326,41814972
2007-10-16,38.97348403930664,39.58772739387044,35.16520190069811,35.41089591006275,138614496
2007-10-17,42.01396560668945,42.9967456752083,32.585391597224636,35.01163731131196,204876259
2007-10-18,40.539791107177734,45.89902920857211,38.80456638965236,42.68962807257307,146617799
2007-10-19,40.401573181152344,42.044663019026025,38.38993834887885,39.61841610944624,110266491
2007-10-22,39.86412811279297,41.107960614461874,38.54351155864125,39.587721353041594,72253405
2007-10-23,42.704994201660156,43.08889372854942,40.84691799217026,40.84691799217026,74594921
2007-10-24,42.04468536376953,44.07167557906907,41.56864747921385,43.610992008450964,63055170
2007-10-25,41.952545166015625,42.93532952042755,37.05398603838048,40.61657411615367,34522489
2007-10-26,43.211727142333984,43.90274607322343,41.53792406572725,42.68962228387634,62370025
2007-10-29,44.0870361328125,45.146600580603504,43.703136574276165,43.91812199328724,43657697
2007-10-30,45.06980514526367,46.28292483305114,43.36528919311174,44.68590571895585,79921711
2007-10-31,46.00652313232422,47.02002022843894,45.14658998917461,45.300149776563885,44655368
2007-11-01,44.977664947509766,47.49604674751287,44.609124012644195,47.14286012284267,50632492
2007-11-02,45.791534423828125,46.067945353428755,42.99674566407308,43.34993648176822,32001693
2007-11-05,46.72825622558594,47.7571076619388,45.4844194148635,45.76083037207467,38833135
2007-11-06,47.342491149902344,50.336906816404685,46.69753925015596,47.54211802788739,81880281
2007-11-07,46.6514778137207,48.8934491751123,45.60727203123114,48.21778857024309,33593141
2007-11-08,45.85294723510742,47.096783575300584,44.839454660645764,45.45369359439813,27990521
2007-11-12,46.958595275878906,47.787819805112,43.25780185091003,44.4709258537555,35153735
2007-11-13,48.07957458496094,49.04700029816694,46.23685735387316,47.75710073575071,43830531
2007-11-14,47.44998550415039,49.599822468888014,47.204287351692095,48.92415775659733,36738579
2007-11-15,48.248512268066406,49.09309133923193,47.342507598221665,48.3406465005082,29242252
2007-11-16,47.9106559753418,49.00092856775983,47.35783835893586,48.03350294601813,18895294
2007-11-19,49.64590072631836,51.44255142653432,48.63240759572302,49.000948658859215,40716718
2007-11-20,48.878089904785156,50.828299954560364,48.279205093281334,49.44626192700598,26342171
2007-11-21,45.06980514526367,49.461612915994934,43.97952827520425,49.169851851346216,26814499
2007-11-22,43.51885223388672,46.40577946912177,41.630067747633426,44.59377070832403,34096185
2007-11-23,46.40578842163086,46.68219524955202,43.795267457376795,46.37507562617818,27664090
2007-11-26,46.774314880371094,48.125639968591926,46.405773946624606,48.125639968591926,20159123
2007-11-27,45.622615814208984,47.572825611622775,45.14658222143697,47.572825611622775,20573198
2007-11-28,44.94694900512695,46.835737305276,44.639829498185634,46.62075198418711,16435311
2007-11-29,43.73383712768555,46.31364060565342,43.16566510701047,46.0679466232091,25530967
2007-11-30,45.42298889160156,45.69939562782523,43.91810406942817,44.532343112403034,18437721
2007-12-03,46.06793975830078,46.63611169430855,45.622614795208875,45.975801404432616,16851227
2007-12-04,45.46905517578125,46.75895880925342,45.1312228750552,46.37505941424087,14008727
2007-12-05,47.28105545043945,47.44997366916836,45.453696985538016,45.54583116624493,27725290
2007-12-06,46.40578842163086,49.03165953524653,45.806903489821295,48.30992758720273,24104710
2007-12-07,46.20614242553711,47.35784064159286,45.37692220932205,46.697534497502595,11742386
2007-12-10,46.252220153808594,46.820388020712805,45.65333533149109,46.65147392496978,8330010
2007-12-11,46.037227630615234,46.927873403933276,45.80688799102048,46.66682097927753,11685950
2007-12-12,46.00652313232422,46.42113539139043,45.14658998917461,45.453709563953154,16342131
2007-12-13,45.238739013671875,46.68220315417909,45.06982485844488,46.067963803423204,14620172
2007-12-14,44.79340744018555,45.49978509232279,44.563067716449254,45.08517275648215,10991851
2007-12-17,42.090736389160156,45.30013668427043,41.461138943479995,45.05443859611184,19355678
2007-12-18,41.9064826965332,43.30387531964764,40.601224294397724,41.61471738747232,21607783
2007-12-19,41.138675689697266,43.62634499692779,40.785489023400956,43.25779985305079,19526912
2007-12-20,40.72406768798828,42.01397166039993,40.539795096847165,41.67613927090391,17105204
2007-12-24,41.967891693115234,42.62819779057792,41.00046192748343,41.33829421345209,16711519
2007-12-26,43.24245071411133,43.76455570280021,42.198244902309774,42.198244902309774,20930094
2007-12-27,43.5495719909668,44.74733764957103,43.18102678882256,44.1330984230482,44565277
2007-12-28,43.887393951416016,44.07166650862264,42.99674395251322,43.457423262742104,18354518
2007-12-31,44.209877014160156,44.470929510799266,43.67241770690513,44.22523549371318,11982308
2008-01-01,45.02373504638672,45.43834727064003,44.02559651216507,44.44020873641839,16687746
2008-01-02,44.77804183959961,45.36156815955238,44.11773563108529,45.02373581676639,13437280
2008-01-03,46.62074279785156,46.80501529882156,43.96416041938763,44.501619450631885,31815218
2008-01-04,46.37506866455078,47.91066655090255,46.06794908728043,47.29642739636184,28011310
2008-01-07,45.99117660522461,47.05073681822798,45.49978436928064,46.08331082702436,15858063
2008-01-08,44.424861907958984,46.68219180637627,43.8874026066966,46.03723981174616,13282666
2008-01-09,43.71847915649414,44.67055063924683,43.610986475839276,44.47092375550248,13113527
2008-01-10,42.67427062988281,45.14658545806317,42.3825053968957,43.918107282244485,18023003
2008-01-11,43.31922912597656,43.733841406797524,41.61471289717395,43.25780354156751,11629440
2008-01-14,43.97952651977539,44.4402058129569,42.70498130842158,43.39600024819385,10264240
2008-01-15,42.64356231689453,44.87017924420134,42.29037563740241,44.685910830953866,11558334
2008-01-16,41.76826858520508,42.68962726727979,40.708708600164535,42.33644060559961,14834065
2008-01-17,42.88924026489258,43.841311335486665,41.031165205306365,41.92181072338192,16169395
2008-01-18,40.89297103881836,42.58212820414808,40.53978029906246,42.536056948997576,13254156
2008-01-21,33.93673324584961,40.53980641929706,29.56027568763649,40.53980641929706,33202389
2008-01-22,30.52768898010254,32.24755919248897,24.247092884211753,30.589112469947562,58755707
2008-01-23,33.93673324584961,35.2419918964148,31.019096262233294,31.019096262233294,28425991
2008-01-24,34.01349639892578,36.42438555106599,32.401118860724246,35.76407939234612,29911930
2008-01-25,35.76408004760742,35.93299412656944,34.32061655882629,35.62587458985646,12550722
2008-01-28,36.147987365722656,36.42439417603566,32.401126533020246,35.272695661751264,13601109
2008-01-29,35.54909896850586,36.76222295022257,35.011639714809355,36.240118008972786,7679877
2008-01-30,33.583534240722656,35.7794383394471,33.13820919670669,35.62587855400377,9016102
2008-01-31,31.387630462646484,34.028859807633005,31.01908736591973,33.9367235127543,41538563
2008-02-01,32.47789764404297,32.708237284559935,31.63331896214741,31.92508209024473,9089201
2008-02-04,34.15169906616211,34.55095486488725,33.09213712235169,33.09213712235169,12009385
2008-02-05,35.211265563964844,35.67194491066256,33.47604085785193,34.21312697945313,14593303
2008-02-06,34.90412902832031,35.31874107186961,32.95392199187427,34.24382311889111,12429218
2008-02-07,33.26105499267578,35.610520727796235,33.04607173082633,34.428109663442704,11300078
2008-02-08,32.40113067626953,33.752456272713516,31.802245706029574,33.47604942705537,13514197
