Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2003-01-22,32.423702239990234,33.24065933962862,32.30793861698944,33.24065933962862,2851780
2003-01-23,32.57254409790039,32.903298577433915,32.264946321192866,32.56262223001062,1293894
2003-01-24,32.26494216918945,32.86029674908688,32.016875631742934,32.744533121978385,2336238
2003-01-27,31.57036781311035,32.413786289450066,31.183386535670575,31.752280099190855,1459201
2003-01-28,31.520751953125,32.24840669032784,31.024621658577683,31.75227639578052,3410748
2003-01-29,31.438047409057617,32.165701761237294,31.315669254523947,31.884562450673627,2097279
2003-01-30,30.776554107666016,31.901111805263756,30.61117547077704,31.834963189382716,4909464
2003-01-31,30.67732810974121,30.88570150972805,30.3730348127686,30.819552891293537,2251179
2003-02-03,31.272686004638672,31.39837435454697,30.836092585911043,30.836092585911043,2117115
2003-02-04,31.156917572021484,31.729121120675657,31.100690823238768,31.504208447795744,1848996
2003-02-05,31.01800537109375,31.28922294769001,30.141508471055616,30.594641141367283,1650897
2003-02-06,31.504209518432617,31.719200332164377,31.018003979150194,31.090770013370957,1951960
2003-02-07,32.15910339355469,32.4137816935067,31.421523968247513,31.50421187544621,3600949
2003-02-10,32.33108139038086,32.64529645281393,32.010251752127935,32.24839351488519,4595980
2003-02-11,31.844881057739258,32.53946272884306,31.768807745983864,32.49646230143854,1337350
2003-02-12,31.983797073364258,32.24840003174649,31.83496057071892,31.83496057071892,1470708
2003-02-13,31.983797073364258,31.983797073364258,31.983797073364258,31.983797073364258,0
2003-02-14,31.669584274291992,32.281478128219646,31.603435658992034,32.21532667404516,1537348
2003-02-17,32.28147888183594,32.42370365996898,31.91765155313173,31.91765155313173,1898784
2003-02-18,31.993722915649414,32.39724052529099,31.944107907462374,32.29139877039957,1051947
2003-02-19,32.000343322753906,32.31455851710052,31.950731144403107,32.099567679455504,1018705
2003-02-20,31.86803436279297,32.24178349934154,31.66958002688548,32.16571018890591,1041655
2003-02-21,32.09956359863281,32.456779186195504,31.795273149740797,31.844885321784393,2821927
2003-02-24,32.165714263916016,32.47992941059894,32.0830263662494,32.34101192563935,1757416
2003-02-25,31.778736114501953,32.198793059334776,31.71920207161312,32.198793059334776,1064227
2003-02-26,33.01905059814453,34.183301187026196,31.636504798143758,31.917644161529505,39399255
2003-02-27,32.93635940551758,33.44902591988091,32.820595815895295,33.24064975523662,8504604
2003-02-28,33.16789245605469,33.9352373000962,32.84375264440975,33.075279864638645,9156258
2003-03-03,32.969444274902344,33.47218622655602,32.83714137067817,33.28365941412311,4243572
2003-03-04,32.47331619262695,33.07528536194845,32.38070642469276,32.57915795517648,2058300
2003-03-05,32.40715789794922,33.81947217474406,32.248396707062405,32.57915108065929,14600083
2003-03-06,32.03341293334961,32.72137723682575,31.917649313402386,32.572537891340126,4689670
2003-03-07,31.768808364868164,32.16571137355259,31.61335444989391,31.917647702843386,2361438
2003-03-10,30.836095809936523,32.08303486041221,30.693873837400666,31.75228034330215,3030367
2003-03-11,31.166845321655273,31.25614780621666,30.455724217680935,30.710405353675192,1401250
2003-03-12,30.94192886352539,31.464517389644516,30.885699277214645,31.404983353469287,1786401
2003-03-13,30.793088912963867,31.090767604645606,30.687247158763228,31.05769187902826,839718
2003-03-14,30.793088912963867,30.793088912963867,30.793088912963867,30.793088912963867,0
2003-03-17,31.067615509033203,31.603436048933823,30.92539073246557,30.92539073246557,1789663
2003-03-18,31.067615509033203,31.0676155090332,31.0676155090332,31.0676155090332,0
2003-03-19,31.001462936401367,31.388444108059048,30.908853173852734,31.09076824908161,1286968
2003-03-20,31.381832122802734,31.653049694240746,30.951853323096103,31.23960733961431,2023074
2003-03-21,31.438047409057617,31.653035291650987,31.282593540538798,31.348742129635696,1125805
2003-03-24,30.93531036376953,31.520742979450453,30.8592370546705,31.50420369897835,1051897
2003-03-25,30.925384521484375,31.034533548635427,30.637630576153413,30.637630576153413,1823440
2003-03-26,30.892322540283203,31.13377169716889,30.852629390154743,31.008083345803747,1307187
2003-03-27,30.412731170654297,31.00808588827167,30.29696751676687,30.958473704855695,4035564
2003-03-28,30.654176712036133,30.760015635786953,30.31350040159695,30.429264031035046,1224351
2003-03-31,30.521873474121094,30.760015308337284,30.439185573813354,30.72032500263459,662332
2003-04-01,30.578102111816406,30.859244396866178,30.131586854817847,30.571490372478195,1209982
2003-04-02,30.693870544433594,30.842707080346297,30.528491884183452,30.677331258971105,494869
2003-04-03,30.693870544433594,31.00808290172149,30.62110450169852,30.77655845512119,2163375
2003-04-04,30.842708587646484,30.9088600549794,30.594644843460685,30.9088600549794,1072606
2003-04-07,31.20653533935547,31.338835420393824,31.00146638126507,31.090771703868864,2307946
2003-04-08,31.696046829223633,32.142564906389396,31.018004329929816,31.371909799369714,4933449
2003-04-09,31.20653533935547,31.917653597826842,31.123847433847146,31.712587478611216,1742832
2003-04-10,30.902236938476562,31.481055020538342,30.826163623723463,31.256142364844454,1531080
2003-04-11,30.793088912963867,31.39836816235023,30.59463739813417,31.223067668240603,1607193
2003-04-14,30.793088912963867,30.793088912963867,30.793088912963867,30.793088912963867,0
2003-04-15,30.958465576171875,32.19217513049381,30.660789714960774,31.25614427625745,620176
2003-04-16,30.96839141845703,31.256145423930985,30.842703085172825,31.256145423930985,532687
2003-04-17,31.05768585205078,31.32228592789314,30.594631461015883,30.941922254292056,1145776
2003-04-18,31.05768585205078,31.05768585205078,31.05768585205078,31.05768585205078,0
2003-04-21,31.107303619384766,31.43805803212634,31.018001148660513,31.388443024946767,976099
2003-04-22,31.20653533935547,31.381833017703162,31.041156689464056,31.090771703868864,1161360
2003-04-23,31.580286026000977,31.752276423229443,30.94193377604735,31.090773148427704,3396046
2003-04-24,31.289222717285156,31.653050063162098,31.09077117963639,31.653050063162098,4814077
2003-04-25,31.514118194580078,31.570347760612602,31.150291014635492,31.206520580668016,2045470
2003-04-28,31.61335563659668,32.17563444686074,31.487670152274337,32.17563444686074,1005912
2003-04-29,32.13263702392578,32.29139823418942,31.66958254769871,31.66958254769871,2918439
2003-04-30,33.091819763183594,33.240656259931306,32.09955941828694,32.331086642837874,7102993
2003-05-01,33.091819763183594,33.091819763183594,33.091819763183594,33.091819763183594,0
2003-05-02,33.63094711303711,33.736786019802366,32.622150338241205,33.07528007758575,5366560
2003-05-05,33.27373123168945,33.812858980648066,32.9429796834444,33.812858980648066,2749401
2003-05-06,34.216392517089844,34.31561973118983,33.24067102004627,33.24067102004627,6746683
2003-05-07,33.819488525390625,34.2329309825545,33.36635859019143,33.90217644904832,3397909
2003-05-08,33.604496002197266,33.88563547284913,33.33327839972869,33.88563547284913,1247427
2003-05-09,33.085201263427734,33.73678532704425,33.04220651502247,33.73678532704425,1963759
2003-05-12,33.422569274902344,33.53171830360823,33.11827604537348,33.24065422705921,1650532
2003-05-13,33.54825973510742,33.720250090371124,33.07528058038382,33.40603497595721,1299244
2003-05-14,33.664024353027344,33.80294183958381,33.41596065717597,33.41596065717597,957487
2003-05-15,33.98484420776367,34.23291067042166,33.57140483478987,33.65409270938463,2448873
2003-05-16,34.39168167114258,34.72904784167038,33.90216602057104,33.90216602057104,3489142
2003-05-19,35.1689453125,35.40708710002432,34.24283646843385,34.24283646843385,6396583
2003-05-20,34.57359313964844,35.19210155697071,34.27591728046956,34.89442569779183,3148276
2003-05-21,34.09401321411133,34.89443696524328,33.96832768459072,34.89443696524328,1862833
2003-05-22,34.39168167114258,39.706880890110156,33.90216602057104,39.706880890110156,1791076
2003-05-23,34.66291046142578,34.788595993906405,34.348695210786495,34.348695210786495,1373706
2003-05-26,35.78084182739258,35.936292903964244,34.62982025984115,34.72904459287619,4894362
2003-05-27,34.44129180908203,36.333200006678304,34.17668884706604,35.88668197598738,7105657
2003-05-28,35.433555603027344,35.61546785026317,34.23292171244757,35.532779948996954,3712023
2003-05-29,36.210819244384766,36.3662731663647,35.07633691057095,35.55593066997939,5224581
2003-05-30,36.773101806640625,36.978167902291794,36.21082013937201,36.21082013937201,4152546
2003-06-02,37.474281311035156,37.62311775377324,37.04430274130994,37.04430274130994,3242803
2003-06-03,36.740020751953125,37.54044128608869,36.57464498392499,37.22622619128561,1430689
2003-06-04,36.740020751953125,37.20968975003242,36.64079358781182,37.193150469905184,1068138
2003-06-05,35.79738998413086,37.358544226474855,35.57247725863634,36.756572098761595,3443076
2003-06-06,35.89661407470703,36.19429284669196,35.63862845527026,36.03553159200004,1747786
2003-06-09,38.05310821533203,38.251562545414046,36.0619758878172,36.34311810266302,6396615
2003-06-10,37.30230712890625,38.5161701702793,37.070779870758834,38.3342579237882,4297000
2003-06-11,38.02996063232422,38.36732677841242,37.044317663820095,37.044317663820095,4111735
2003-06-12,37.50075912475586,38.493019625963754,37.30230759228921,38.11926758380802,4344498
2003-06-13,37.881126403808594,38.69808640953882,37.424686451757985,37.424686451757985,4867375
2003-06-16,39.022220611572266,39.386047927859344,37.20969576883361,37.705823153168396,8525331
2003-06-17,39.62419891357422,40.62637854734729,39.45220567491312,40.351853662227114,13718533
2003-06-18,39.47535705566406,41.039818357388064,38.41033331418884,40.70906389700071,15770079
2003-06-19,39.59111785888672,40.153396710786375,39.0288361681125,39.35959060483991,6666084
2003-06-20,39.409202575683594,39.65726627280764,39.04537525212674,39.59111765689929,2697939
2003-06-23,38.45994567871094,40.51722713371232,38.28464516090266,39.69034523699113,3373938
2003-06-24,38.29456329345703,40.10378369352879,38.11926563162005,40.10378369352879,5281303
2003-06-25,39.58449935913086,39.85571405272857,38.23502627385263,38.23502627385263,8903992
2003-06-26,39.28681564331055,39.855708943655564,38.889912680541016,38.889912680541016,5695362
2003-06-27,41.11258316040039,41.34410758517918,38.956071751642355,39.19421359330741,9098905
2003-06-30,40.59329605102539,42.088298448717865,40.36838622083123,41.344104538633715,3679546
2003-07-01,40.17985153198242,40.847972039065816,39.882172869701826,40.368381162168525,2276514
2003-07-02,41.294498443603516,41.67486509594785,40.23608923441159,40.335316428495936,5913324
2003-07-03,41.254798889160156,42.14783208030432,40.709056541176174,41.57562858538576,4326223
2003-07-04,42.34628677368164,42.56127757610558,40.847977089725084,40.847977089725084,5573965
2003-07-07,42.14783477783203,42.60096739885753,41.5425583590994,42.336364429199385,2503561
2003-07-08,43.437774658203125,43.57668931253673,41.873313409486805,42.1709892909872,6774768
2003-07-09,44.668174743652344,44.81701410575553,42.70019582370379,43.328626162473064,11118775
2003-07-10,44.04966735839844,44.77732201703778,43.67591532349194,44.34734323188741,5285025
2003-07-11,44.1555061340332,45.19737878496149,43.86775212821473,43.99013033388177,3496054
2003-07-14,44.80046844482422,44.97576608315274,43.990123181413914,43.990123181413914,2304594
2003-07-15,44.92615509033203,45.31313622673582,43.95704860510178,44.860003643752556,2489337
2003-07-16,44.992313385009766,45.43883148724653,44.57887385205885,44.9823915175489,3025597
2003-07-17,44.86001968383789,45.4785282655487,44.320891730856,45.147773753261404,2376963
2003-07-18,45.296600341796875,45.87541844557906,43.99012762658087,44.48625783537623,3710587
2003-07-21,44.71116256713867,45.643883106217416,44.50278638342122,45.31313158494996,2348788
2003-07-22,43.626312255859375,44.65164584084921,43.00780367972109,43.86776142949486,4308772
2003-07-23,43.4609260559082,44.238192863833056,42.79280261744169,44.238192863833056,3566731
2003-07-24,44.08934783935547,44.4035600873465,43.173160884097186,43.32861478344614,6669441
2003-07-25,44.64500427246094,44.893067875323396,43.923961638164776,44.16541066583733,2509420
2003-07-28,45.32305908203125,46.20616757044784,44.817007034055464,44.817007034055464,4716423
2003-07-29,45.918418884277344,46.05072179555834,44.48626059344509,44.48626059344509,3122077
2003-07-30,46.86767578125,47.10912772645373,46.05733327903162,46.14002117358964,4286493
2003-07-31,48.306453704833984,48.61405711596091,47.04959310517873,47.19843245805886,7912939
2003-08-01,47.307579040527344,47.95916032821094,46.768451244976156,47.926087441627516,5984865
2003-08-04,47.95915985107422,48.33290901561801,46.80152650481432,47.39026646325776,4100697
2003-08-05,46.42116928100586,48.52144844184211,46.288869192698236,48.52144844184211,3966075
2003-08-06,45.09153747558594,46.057336813902126,44.53587319173948,45.80927027231471,7909573
2003-08-07,46.49723815917969,46.79491687795519,44.9162404739934,45.52151693959568,6190830
2003-08-08,46.321937561035156,46.75191632827802,45.85888306725446,46.58653769558886,5151838
2003-08-11,45.329681396484375,45.93496071981324,44.982390493387854,45.31314495109277,3934998
2003-08-12,44.602012634277344,45.802643357332094,44.370485438558354,45.643882176138945,3873033
2003-08-13,45.18083190917969,45.36274696210098,44.552401703109524,44.8170046422112,4176801
2003-08-14,45.974647521972656,46.70230216346387,45.47851729268354,45.759656715026715,5228176
2003-08-15,45.974647521972656,45.974647521972656,45.974647521972656,45.974647521972656,0
2003-08-18,46.37155532836914,46.71884624062206,45.93496193089756,46.71884624062206,3118000
2003-08-19,46.46416473388672,47.85994295014873,45.90188583596472,46.96690958842718,6045624
2003-08-20,46.553466796875,47.29766078509214,46.249176326694375,46.80153335219723,2859768
2003-08-21,46.66922378540039,47.23150543702227,46.305396485321076,46.62953348286675,4342545
2003-08-22,47.555641174316406,48.084847086656936,46.884213337676,47.21496490373312,5405584
2003-08-25,45.974647521972656,49.034108279486205,45.008848212878036,48.35606580926155,8869671
2003-08-26,47.076053619384766,47.29765616242444,45.891956228859655,45.97464696513508,3783235
2003-08-27,48.39905548095703,48.736427274747335,47.31418827394269,47.62840337199126,5274409
2003-08-28,47.00991439819336,48.78605952670805,46.8015409560779,48.78605952670805,4267530
2003-08-29,47.94261932373047,48.78604319541904,47.132276854060045,47.46303125788155,5807538
2003-09-01,50.29096603393555,50.43980821706868,47.97569933182431,48.45529308986637,10430181
2003-09-02,50.06936264038086,51.250152669369236,49.646001313102055,50.27443156572996,5388673
2003-09-03,48.994415283203125,50.27442959729193,48.306448185281575,50.27442959729193,6225700
2003-09-04,47.214969635009766,49.265636363353586,46.801530136008786,48.62067244823681,10547604
2003-09-05,47.87648010253906,48.78604986944921,47.38034700949764,48.78604986944921,6579117
2003-09-08,48.91173553466797,49.447556128540874,48.167541527122204,48.9183501130584,4179807
2003-09-09,49.56330871582031,50.109053894468396,47.96908212419837,49.44754510317512,6883312
2003-09-10,50.83010482788086,51.01863450495907,49.44755575522385,49.44755575522385,10520478
2003-09-11,50.267822265625,51.547831086456554,49.910606672492285,51.068242964057546,6491344
2003-09-12,49.75515365600586,51.29976824258421,49.53024098423176,50.687877231120936,6970716
2003-09-15,48.56443786621094,50.34058534417926,45.47851604394622,45.47851604394622,3872547
2003-09-16,50.58864212036133,50.803630065219075,47.16535157286291,47.959157582913406,7363525
2003-09-17,49.48062515258789,51.18400083113256,49.001031406430315,50.77055853386726,4204021
2003-09-18,47.588722229003906,49.61292783130376,47.29765809295289,49.61292783130376,4080159
2003-09-19,48.33292007446289,49.447558923627746,46.84453481411332,49.447558923627746,4069075
2003-09-22,48.69673538208008,49.447543780524775,47.63832929316948,48.62066491071154,3364393
2003-09-23,49.05064392089844,49.44754693931325,47.98562318721396,48.62066801667766,2762446
2003-09-24,51.01201629638672,51.34938247874212,48.84558022818262,49.44755223632591,6893505
2003-09-25,50.730857849121094,51.144300084902376,49.943672189838225,50.89623928563181,2856465
